date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000632,3.4800,3.5500,3.4700,3.5400,3.4600,8089656,28387428.6200,3,1.737900,1,2.312100,-3.906056,1.130725,0.126611,-7.844690,0
2025-02-27,sz.000632,3.5400,3.6200,3.4400,3.5200,3.5400,10382890,36460295.8000,3,2.230600,1,-0.565000,-3.883988,1.124337,0.125896,-7.800370,0
2025-02-28,sz.000632,3.5000,3.5300,3.3900,3.3900,3.5200,10070401,34699488.4400,3,2.163400,1,-3.693200,-3.740545,1.082813,0.121246,-7.512288,0
2025-03-03,sz.000632,3.4300,3.5200,3.3900,3.4200,3.3900,9971706,34444572.6400,3,2.142200,1,0.885000,-3.773647,1.092396,0.122319,-7.578768,0
2025-03-04,sz.000632,3.4100,3.4700,3.3700,3.4600,3.4200,8016002,27465258.8700,3,1.722100,1,1.169600,-3.817783,1.105172,0.123750,-7.667409,0
2025-03-05,sz.000632,3.4600,3.5000,3.3200,3.4800,3.4600,15940500,54372259.0000,3,3.424500,1,0.578000,-3.839851,1.111560,0.124465,-7.711729,0
2025-03-06,sz.000632,3.4600,3.5000,3.3900,3.4700,3.4800,11038179,38140556.9200,3,2.371300,1,-0.287400,-3.828817,1.108366,0.124107,-7.689569,0
2025-03-07,sz.000632,3.4600,3.4900,3.3800,3.3900,3.4700,8737085,29831385.3000,3,1.877000,1,-2.305500,-3.740545,1.082813,0.121246,-7.512288,0
2025-03-10,sz.000632,3.3900,3.5400,3.3900,3.5000,3.3900,14140401,49312891.4600,3,3.037800,1,3.244800,-3.861919,1.117949,0.125180,-7.756050,0
2025-03-11,sz.000632,3.4900,3.6200,3.4400,3.5700,3.5000,13984600,49726573.0000,3,3.004300,1,2.000000,-3.939158,1.140308,0.127684,-7.911170,0
2025-03-12,sz.000632,3.5700,3.5900,3.5100,3.5300,3.5700,9446880,33478013.6000,3,2.029500,1,-1.120400,-3.895022,1.127531,0.126253,-7.822530,0
2025-03-13,sz.000632,3.5300,3.5600,3.4500,3.5500,3.5300,12746880,44685337.2000,3,2.738400,1,0.566600,-3.917090,1.133919,0.126969,-7.866850,0
2025-03-14,sz.000632,3.5500,3.6400,3.5000,3.6200,3.5500,13506150,48325168.0000,3,2.901500,1,1.971800,-3.994328,1.156278,0.129472,-8.021971,0
2025-03-17,sz.000632,3.6200,3.8300,3.6200,3.7500,3.6200,20037050,74918309.0000,3,4.304600,1,3.591200,-4.137771,1.197802,0.134122,-8.310053,0
2025-03-18,sz.000632,3.7500,3.7700,3.6600,3.6900,3.7500,14599409,53992922.5700,3,3.136400,1,-1.600000,-4.071566,1.178637,0.131976,-8.177092,0
2025-03-19,sz.000632,3.6700,3.6900,3.5300,3.6000,3.6900,12218600,44142858.0000,3,2.624900,1,-2.439000,-3.972260,1.149890,0.128757,-7.977651,0
2025-03-20,sz.000632,3.6000,3.6400,3.5600,3.6000,3.6000,8801300,31665756.0000,3,1.890800,1,0.000000,-3.972260,1.149890,0.128757,-7.977651,0
2025-03-21,sz.000632,3.5900,3.7000,3.5500,3.5800,3.6000,17802861,64167715.7700,3,3.824600,1,-0.555600,-3.950192,1.143502,0.128042,-7.933331,0
2025-03-24,sz.000632,3.5700,3.6200,3.3300,3.3900,3.5800,18624800,64065373.0000,3,4.001200,1,-5.307300,-3.740545,1.082813,0.121246,-7.512288,0
2025-03-25,sz.000632,3.3800,3.4600,3.3200,3.4100,3.3900,12194180,41286409.4000,3,2.619700,1,0.590000,-3.762613,1.089201,0.121961,-7.556608,0
2025-03-26,sz.000632,3.3900,3.5200,3.3800,3.5000,3.4100,12758300,44566492.0000,3,2.740900,1,2.639300,-3.861919,1.117949,0.125180,-7.756050,0
