date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002423,13.4000,13.5200,13.2000,13.5100,13.3400,41929451,559927136.0100,3,1.819800,1,1.274400,22.993628,1.428041,1.233509,64.614960,0
2025-02-27,sz.002423,13.4500,13.6800,13.1500,13.3500,13.5100,46996700,627366076.0000,3,2.039700,1,-1.184300,22.721313,1.411129,1.218900,63.849720,0
2025-02-28,sz.002423,13.2700,13.4900,12.7800,12.8400,13.3500,45755661,601607401.3400,3,1.985800,1,-3.820200,21.853308,1.357220,1.172335,61.410517,0
2025-03-03,sz.002423,12.7700,12.9900,12.6900,12.8100,12.8400,26373636,339209258.4500,3,1.144600,1,-0.233600,21.802249,1.354049,1.169596,61.267035,0
2025-03-04,sz.002423,12.7300,13.0300,12.7200,12.9500,12.8100,20966784,270224058.7500,3,0.910000,1,1.092900,22.040525,1.368848,1.182379,61.936620,0
2025-03-05,sz.002423,12.9500,13.0300,12.7500,12.9300,12.9500,31069669,400909831.1200,3,1.348400,1,-0.154400,22.006485,1.366734,1.180553,61.840965,0
2025-03-06,sz.002423,13.0200,13.6000,13.0200,13.5800,12.9300,80349213,1076159380.6400,3,3.487200,1,5.027100,23.112766,1.435440,1.239900,64.949753,0
2025-03-07,sz.002423,13.3900,13.4500,13.0100,13.0500,13.5800,63873100,840624104.7400,3,2.772100,1,-3.902800,22.210722,1.379418,1.191509,62.414895,0
2025-03-10,sz.002423,12.9800,13.0400,12.7800,12.8500,13.0500,28313686,364218240.7200,3,1.228800,1,-1.532600,21.870327,1.358277,1.173248,61.458345,0
2025-03-11,sz.002423,12.7300,12.8300,12.6400,12.8300,12.8500,25198665,320929652.1500,3,1.093600,1,-0.155600,21.836288,1.356163,1.171422,61.362690,0
2025-03-12,sz.002423,12.8400,13.0500,12.8000,12.8500,12.8300,26844900,346215195.4200,3,1.165100,1,0.155900,21.870327,1.358277,1.173248,61.458345,0
2025-03-13,sz.002423,12.7800,13.0000,12.5900,12.6700,12.8500,27285700,346836779.0000,3,1.184200,1,-1.400800,21.563973,1.339251,1.156814,60.597450,0
2025-03-14,sz.002423,12.6800,13.4500,12.6400,13.2000,12.6700,83482985,1097516505.1000,3,3.623200,1,4.183100,22.466017,1.395273,1.205205,63.132308,0
2025-03-17,sz.002423,13.1500,13.1500,12.9800,13.0500,13.2000,38494299,502811946.8600,3,1.670700,1,-1.136400,22.210722,1.379418,1.191509,62.414895,0
2025-03-18,sz.002423,13.1500,13.1800,12.9800,13.0700,13.0500,21853398,285105816.7000,3,0.948500,1,0.153300,22.244761,1.381532,1.193335,62.510550,0
2025-03-19,sz.002423,13.0500,13.1700,12.9700,13.0800,13.0700,22483127,293794946.3500,3,0.975800,1,0.076500,22.261781,1.382589,1.194248,62.558377,0
2025-03-20,sz.002423,13.0800,13.0900,12.8600,12.8800,13.0800,23788500,307629487.0000,3,1.032400,1,-1.529100,21.921387,1.361448,1.175987,61.601827,0
2025-03-21,sz.002423,12.7700,12.8900,12.6200,12.7100,12.8800,23791027,303353272.0900,3,1.032500,1,-1.319900,21.632051,1.343479,1.160466,60.788760,0
