date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000952,5.6500,5.7100,5.6200,5.6800,5.6100,4149007,23515906.1400,3,1.206200,1,1.247800,-8.571058,1.656621,2.933023,-15.378837,0
2025-02-27,sz.000952,5.7000,5.8200,5.6400,5.8000,5.6800,8392032,48034555.8400,3,2.439600,1,2.112700,-8.752137,1.691620,2.994988,-15.703742,0
2025-02-28,sz.000952,5.7700,5.8300,5.5800,5.6100,5.8000,6423400,36509953.4000,3,1.867300,1,-3.275900,-8.465429,1.636205,2.896876,-15.189309,0
2025-03-03,sz.000952,5.6400,5.7900,5.6200,5.6600,5.6100,5740460,32755377.0000,3,1.668800,1,0.891300,-8.540878,1.650788,2.922695,-15.324686,0
2025-03-04,sz.000952,5.6900,5.6900,5.6000,5.6700,5.6600,4432540,25007879.0000,3,1.288600,1,0.176700,-8.555968,1.653704,2.927859,-15.351762,0
2025-03-05,sz.000952,5.6400,5.6500,5.4300,5.5200,5.6700,6794760,37305773.8000,3,1.975300,1,-2.645500,-8.329620,1.609955,2.850402,-14.945631,0
2025-03-06,sz.000952,5.5200,5.6200,5.4400,5.6000,5.5200,5676260,31496094.0000,3,1.650100,1,1.449300,-8.450339,1.633288,2.891712,-15.162234,0
2025-03-07,sz.000952,5.5900,5.7000,5.5200,5.5700,5.6000,4743540,26526584.2000,3,1.379000,1,-0.535700,-8.405069,1.624538,2.876221,-15.081008,0
2025-03-10,sz.000952,5.6400,5.8500,5.5900,5.7700,5.5700,10189147,58486253.9200,3,2.962100,1,3.590700,-8.706867,1.682870,2.979497,-15.622516,0
2025-03-11,sz.000952,5.7000,5.7700,5.6600,5.7700,5.7700,4329000,24717406.0000,3,1.258500,1,0.000000,-8.706867,1.682870,2.979497,-15.622516,0
2025-03-12,sz.000952,5.8000,5.8100,5.7000,5.7200,5.7700,4826280,27645563.8000,3,1.403000,1,-0.866600,-8.631418,1.668287,2.953678,-15.487139,0
2025-03-13,sz.000952,5.7000,5.7600,5.6300,5.7600,5.7200,4279724,24367388.4900,3,1.244200,1,0.699300,-8.691777,1.679953,2.974333,-15.595441,0
2025-03-14,sz.000952,5.7300,5.9000,5.7000,5.9000,5.7600,9343560,54451741.4000,3,2.716200,1,2.430600,-8.903036,1.720786,3.046626,-15.974497,0
2025-03-17,sz.000952,5.9300,5.9300,5.8300,5.8900,5.9000,4080720,24030176.0000,3,1.186300,1,-0.169500,-8.887946,1.717869,3.041462,-15.947421,0
2025-03-18,sz.000952,5.8900,5.9100,5.8000,5.8600,5.8900,4256920,24845556.0000,3,1.237500,1,-0.509300,-8.842676,1.709119,3.025971,-15.866195,0
2025-03-19,sz.000952,5.8300,5.9000,5.7600,5.8000,5.8600,4285400,24968122.0000,3,1.245800,1,-1.023900,-8.752137,1.691620,2.994988,-15.703742,0
2025-03-20,sz.000952,5.8000,5.9500,5.7300,5.8700,5.8000,5117877,29993230.1400,3,1.487800,1,1.206900,-8.857766,1.712036,3.031134,-15.893270,0
2025-03-21,sz.000952,5.8800,5.9500,5.7500,5.7700,5.8700,4678241,27151518.7900,3,1.360000,1,-1.703600,-8.706867,1.682870,2.979497,-15.622516,0
