date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000407,3.2100,3.2600,3.2000,3.2600,3.2100,10868047,35283229.7500,3,1.241000,1,1.557600,17.802039,0.972655,0.620724,108.072273,0
2025-02-27,sz.000407,3.2700,3.2700,3.2100,3.2500,3.2600,9402100,30447385.0000,3,1.073600,1,-0.306700,17.747432,0.969672,0.618820,107.740763,0
2025-02-28,sz.000407,3.2400,3.2700,3.2000,3.2100,3.2500,9914010,32086196.3000,3,1.132000,1,-1.230800,17.529002,0.957737,0.611203,106.414722,0
2025-03-03,sz.000407,3.2100,3.2700,3.2100,3.2300,3.2100,7822600,25316367.0000,3,0.893200,1,0.623100,17.638217,0.963704,0.615012,107.077743,0
2025-03-04,sz.000407,3.2300,3.2500,3.2000,3.2500,3.2300,5220375,16863481.5300,3,0.596100,1,0.619200,17.747432,0.969672,0.618820,107.740763,0
2025-03-05,sz.000407,3.2500,3.2600,3.1800,3.2100,3.2500,8314061,26631264.1900,3,0.949300,1,-1.230800,17.529002,0.957737,0.611203,106.414722,0
2025-03-06,sz.000407,3.2100,3.2400,3.1900,3.2300,3.2100,8089500,26050566.0000,3,0.923700,1,0.623100,17.638217,0.963704,0.615012,107.077743,0
2025-03-07,sz.000407,3.2100,3.2500,3.2000,3.2100,3.2300,8215757,26502476.6500,3,0.938100,1,-0.619200,17.529002,0.957737,0.611203,106.414722,0
2025-03-10,sz.000407,3.2200,3.2900,3.2100,3.2500,3.2100,11891000,38711482.0000,3,1.357800,1,1.246100,17.747432,0.969672,0.618820,107.740763,0
2025-03-11,sz.000407,3.2300,3.2800,3.2100,3.2800,3.2500,9251320,30060388.4000,3,1.056400,1,0.923100,17.911254,0.978622,0.624532,108.735293,0
2025-03-12,sz.000407,3.2800,3.3000,3.2500,3.3000,3.2800,9343100,30649272.6600,3,1.066800,1,0.609800,18.020469,0.984590,0.628340,109.398313,0
2025-03-13,sz.000407,3.3000,3.3100,3.2500,3.3100,3.3000,10673600,35033922.0800,3,1.218800,1,0.303000,18.075077,0.987573,0.630244,109.729823,0
2025-03-14,sz.000407,3.2900,3.3600,3.2900,3.3600,3.3100,14236888,47492132.7600,3,1.625600,1,1.510600,18.348114,1.002491,0.639764,111.387373,0
2025-03-17,sz.000407,3.3700,3.4300,3.3600,3.4200,3.3600,15769518,53645548.3600,3,1.800700,1,1.785700,18.675759,1.020393,0.651189,113.376433,0
2025-03-18,sz.000407,3.4400,3.4600,3.3700,3.4200,3.4200,12530287,42641154.4200,3,1.430800,1,0.000000,18.675759,1.020393,0.651189,113.376433,0
2025-03-19,sz.000407,3.4100,3.4300,3.3900,3.4100,3.4200,8376609,28531195.8900,3,0.956500,1,-0.292400,18.621152,1.017409,0.649285,113.044923,0
2025-03-20,sz.000407,3.4000,3.4500,3.4000,3.4300,3.4100,12054765,41335649.9500,3,1.376500,1,0.586500,18.730366,1.023376,0.653093,113.707943,0
2025-03-21,sz.000407,3.4200,3.5100,3.4000,3.4500,3.4300,18621053,64362466.1500,3,2.126300,1,0.583100,18.839581,1.029344,0.656901,114.370963,0
2025-03-24,sz.000407,3.4300,3.4400,3.2900,3.3500,3.4500,25487112,85407796.4800,3,2.910300,1,-2.898600,25.147084,0.996703,0.697683,-93.099338,0
2025-03-25,sz.000407,3.3600,3.4000,3.3200,3.3900,3.3500,17369182,58447883.3800,3,1.983300,1,1.194000,25.447348,1.008604,0.706013,-94.210972,0
2025-03-26,sz.000407,3.3900,3.4300,3.3500,3.4100,3.3900,12838900,43741136.0000,3,1.466000,1,0.590000,25.597480,1.014555,0.710179,-94.766789,0
2025-03-27,sz.000407,3.4200,3.4400,3.3400,3.3700,3.4100,12858100,43367153.0000,3,1.468200,1,-1.173000,25.297216,1.002654,0.701848,-93.655155,0
2025-03-28,sz.000407,3.3600,3.3900,3.2800,3.3000,3.3700,13958400,46298778.0000,3,1.593900,1,-2.077200,24.771755,0.981827,0.687270,-91.709796,0
2025-03-31,sz.000407,3.3000,3.3000,3.2000,3.2300,3.3000,11855124,38438798.0400,3,1.353700,1,-2.121200,24.246293,0.961001,0.672691,-89.764436,0
2025-04-01,sz.000407,3.2300,3.3200,3.2200,3.3100,3.2300,14471324,47673414.9600,3,1.652400,1,2.476800,24.846821,0.984802,0.689352,-91.987704,0
2025-04-02,sz.000407,3.3000,3.3100,3.2500,3.2600,3.3100,11785600,38531361.0000,3,1.345800,1,-1.510600,24.471491,0.969926,0.678939,-90.598162,0
2025-04-03,sz.000407,3.2300,3.3200,3.2300,3.3100,3.2600,13865742,45518489.5600,3,1.583300,1,1.533700,24.846821,0.984802,0.689352,-91.987704,0
2025-04-07,sz.000407,3.2200,3.2300,2.9800,2.9800,3.3100,24785254,75432645.7600,3,2.830100,1,-9.969800,22.369645,0.886620,0.620625,-82.816724,0
2025-04-08,sz.000407,2.9500,3.0400,2.9100,2.9600,2.9800,19960592,59293003.8400,3,2.279200,1,-0.671100,22.219513,0.880669,0.616460,-82.260908,0
2025-04-09,sz.000407,2.9300,3.0000,2.7600,2.9800,2.9600,18485098,53517013.3600,3,2.110700,1,0.675700,22.369645,0.886620,0.620625,-82.816724,0
2025-04-10,sz.000407,3.0000,3.0700,2.9900,3.0500,2.9800,16653802,50600810.0400,3,1.901600,1,2.349000,22.895107,0.907446,0.635204,-84.762084,0
2025-04-11,sz.000407,3.0200,3.0600,3.0100,3.0400,3.0500,11378192,34617274.6800,3,1.299200,1,-0.327900,22.820041,0.904471,0.633121,-84.484175,0
