date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.300033,312.7400,325.0000,306.0000,324.3300,311.6600,21627206,6862783601.2600,3,7.850000,1,4.065300,95.630447,21.865746,41.645178,193.677185,0
2025-02-27,sz.300033,319.0000,319.6300,306.6600,312.3000,324.3300,19803107,6180015423.9200,3,7.187900,1,-3.709200,92.083336,21.054705,40.100481,186.493340,0
2025-02-28,sz.300033,307.0000,311.5500,300.0000,301.1600,312.3000,12131826,3691781699.4200,3,4.403500,1,-3.567100,88.798647,20.303666,38.670064,179.840968,0
2025-03-03,sz.300033,298.4200,301.8800,289.0000,293.6400,301.1600,10227148,3028835163.4600,3,3.712100,1,-2.497000,86.581335,19.796681,37.704468,175.350318,0
2025-03-04,sz.300033,290.0000,297.5900,290.0000,296.8400,293.6400,7083187,2088695493.7300,3,2.571000,1,1.089800,87.524872,20.012420,38.115360,177.261233,0
2025-03-05,sz.300033,296.7600,299.9700,292.9000,298.5500,296.8400,7374371,2191440732.2400,3,2.676700,1,0.576100,88.029075,20.127705,38.334930,178.282378,0
2025-03-06,sz.300033,303.0000,318.0000,300.8000,316.8000,298.5500,20394917,6356164861.9700,3,7.402700,1,6.112900,93.410186,21.358087,40.678298,189.180564,0
2025-03-07,sz.300033,312.1200,319.7900,309.1100,312.5000,316.8000,14301110,4482494848.6500,3,5.190900,1,-1.357300,92.142308,21.068189,40.126162,186.612772,0
2025-03-10,sz.300033,310.5000,311.0000,302.3000,306.5500,312.5000,8949011,2731121513.1100,3,3.248200,1,-1.904000,90.387918,20.667050,39.362160,183.059665,0
2025-03-11,sz.300033,300.0000,305.5600,300.0000,305.3100,306.5500,5843550,1774463428.2700,3,2.121000,1,-0.404500,90.022297,20.583452,39.202939,182.319185,0
