date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002586,2.1700,2.2000,2.1500,2.2000,2.1700,3571416,7773394.7200,3,0.398200,1,1.382500,-18.910883,0.837954,1.129731,5.725701,1
2025-02-27,sz.002586,2.2100,2.2500,2.1500,2.1800,2.2000,3204400,7006281.0000,3,0.357300,1,-0.909100,-18.738966,0.830337,1.119460,5.673650,1
2025-02-28,sz.002586,2.1900,2.2000,2.1400,2.1500,2.1800,3863800,8330612.0000,3,0.430800,1,-1.376100,-18.481090,0.818910,1.104055,5.595572,1
2025-03-03,sz.002586,2.1600,2.2000,2.1200,2.1400,2.1500,3567600,7716413.0000,3,0.397700,1,-0.465100,-18.395132,0.815101,1.098920,5.569546,1
2025-03-04,sz.002586,2.1500,2.1900,2.1300,2.1600,2.1400,2845200,6148193.0000,3,0.317200,1,0.934600,-18.567049,0.822719,1.109190,5.621598,1
2025-03-05,sz.002586,2.1500,2.1700,2.1200,2.1500,2.1600,2942050,6305485.5000,3,0.328000,1,-0.463000,-18.481090,0.818910,1.104055,5.595572,1
2025-03-06,sz.002586,2.1500,2.1600,2.1300,2.1400,2.1500,3863600,8275041.0000,3,0.430700,1,-0.465100,-18.395132,0.815101,1.098920,5.569546,1
2025-03-07,sz.002586,2.1400,2.1800,2.1200,2.1500,2.1400,4318000,9291912.0000,3,0.481400,1,0.467300,-18.481090,0.818910,1.104055,5.595572,1
2025-03-10,sz.002586,2.1500,2.1600,2.1300,2.1500,2.1500,4197500,8999406.0000,3,0.468000,1,0.000000,-18.481090,0.818910,1.104055,5.595572,1
2025-03-11,sz.002586,2.1600,2.2100,2.1500,2.2100,2.1500,7356250,16093003.0000,3,0.820100,1,2.790700,-18.996842,0.841763,1.134866,5.751727,1
2025-03-12,sz.002586,2.2400,2.3200,2.2200,2.3200,2.2100,6109800,14055420.0000,3,0.681200,1,4.977400,-19.942386,0.883661,1.191352,6.038012,1
2025-03-13,sz.002586,2.3500,2.4300,2.2900,2.3500,2.3200,12399954,29296807.8200,3,1.382400,1,1.293100,-20.200262,0.895088,1.206758,6.116090,1
2025-03-14,sz.002586,2.3600,2.4700,2.3600,2.4700,2.3500,13785836,33830020.0000,3,1.537000,1,5.106400,-21.231764,0.940794,1.268380,6.428401,1
2025-03-17,sz.002586,2.5000,2.5900,2.4800,2.5900,2.4700,13666214,34885728.7200,3,1.523600,1,4.858300,-22.263267,0.986501,1.330001,6.740712,1
2025-03-18,sz.002586,2.6300,2.7200,2.6300,2.7200,2.5900,5895050,15879355.0000,3,0.657200,1,5.019300,-23.380728,1.036016,1.396758,7.079049,1
2025-03-19,sz.002586,2.8600,2.8600,2.8600,2.8600,2.7200,1320970,3777974.2000,3,0.147300,1,5.147100,-24.584148,1.089341,1.468650,7.443412,1
