date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.003018,9.6900,9.7800,9.6000,9.6800,9.6000,1724737,16729392.0100,3,1.299200,1,0.833300,18.899056,1.620957,2.921054,-17.666483,0
2025-02-27,sz.003018,9.6600,9.8000,9.5600,9.8000,9.6800,2299600,22256622.0000,3,1.732300,1,1.239700,19.133342,1.641051,2.957265,-17.885489,0
2025-02-28,sz.003018,9.8000,9.8100,9.6600,9.6700,9.8000,1792237,17432069.4200,3,1.350100,1,-1.326500,18.879532,1.619282,2.918036,-17.648233,0
2025-03-03,sz.003018,9.7200,9.9300,9.6700,9.7700,9.6700,3062548,30102171.0800,3,2.307000,1,1.034100,19.074770,1.636028,2.948212,-17.830738,0
2025-03-04,sz.003018,9.8000,9.9200,9.6700,9.9100,9.7700,2123961,20930639.9000,3,1.600000,1,1.433000,19.348104,1.659471,2.990459,-18.086245,0
2025-03-05,sz.003018,9.9100,9.9200,9.6500,9.8100,9.9100,1931100,18805350.0000,3,1.454700,1,-1.009100,19.152866,1.642726,2.960283,-17.903740,0
2025-03-06,sz.003018,9.8100,9.9300,9.7000,9.8600,9.8100,1715600,16864399.0000,3,1.292400,1,0.509700,19.250485,1.651099,2.975371,-17.994992,0
2025-03-07,sz.003018,9.8400,9.9000,9.7600,9.8100,9.8600,1219100,11994976.0000,3,0.918300,1,-0.507100,19.152866,1.642726,2.960283,-17.903740,0
2025-03-10,sz.003018,9.8100,10.6200,9.8100,10.4400,9.8100,8928700,92590209.6800,3,6.725900,1,6.422000,20.382866,1.748222,3.150392,-19.053521,0
2025-03-11,sz.003018,10.3100,10.5500,10.1900,10.5200,10.4400,5521661,57233209.6500,3,4.159400,1,0.766300,20.539057,1.761618,3.174533,-19.199525,0
2025-03-12,sz.003018,10.5600,11.5700,10.5600,11.3300,10.5200,17291017,194966607.2300,3,13.025200,1,7.699600,22.120486,1.897256,3.418960,-20.677816,0
2025-03-13,sz.003018,11.3300,11.6400,11.0800,11.6400,11.3300,12210545,138285791.3300,3,9.198100,1,2.736100,22.725724,1.949167,3.512507,-21.243581,0
2025-03-14,sz.003018,11.5400,11.7300,11.3000,11.5000,11.6400,7208899,83445043.7800,3,5.430400,1,-1.202700,22.452391,1.925724,3.470260,-20.988074,0
2025-03-17,sz.003018,11.5000,11.5200,10.3800,10.4800,11.5000,16542900,174900857.2600,3,12.461700,1,-8.869600,20.460962,1.754920,3.162463,-19.126523,0
2025-03-18,sz.003018,10.4800,10.9500,10.3800,10.8000,10.4800,11451103,122393873.5500,3,8.626000,1,3.053400,21.085724,1.808506,3.259027,-19.710539,0
2025-03-19,sz.003018,10.8100,10.9900,10.6800,10.8900,10.8000,5011866,54286401.7200,3,3.775400,1,0.833300,21.261438,1.823576,3.286185,-19.874794,0
2025-03-20,sz.003018,10.9500,11.0400,10.8300,10.9300,10.8900,3585800,39110937.0000,3,2.701200,1,0.367300,21.339533,1.830275,3.298256,-19.947796,0
2025-03-21,sz.003018,10.8500,11.0000,10.6700,10.7400,10.9300,3667200,39519373.0000,3,2.762500,1,-1.738300,20.968581,1.798458,3.240921,-19.601036,0
2025-03-24,sz.003018,10.7400,10.9000,10.1100,10.3600,10.7400,5234840,54524232.8000,3,3.943400,1,-3.538200,20.226676,1.734826,3.126251,-18.907517,0
2025-03-25,sz.003018,10.3700,10.5900,10.2400,10.4600,10.3600,3454100,35934338.0000,3,2.602000,1,0.965300,20.421914,1.751571,3.156428,-19.090022,0
2025-03-26,sz.003018,10.3600,10.6600,10.3600,10.5800,10.4600,2755100,29143115.0000,3,2.075400,1,1.147200,20.656200,1.771666,3.192639,-19.309028,0
2025-03-27,sz.003018,10.5900,10.6700,10.4400,10.5200,10.5800,2374600,25021298.0000,3,1.788800,1,-0.567100,20.539057,1.761618,3.174533,-19.199525,0
2025-03-28,sz.003018,10.5200,10.9100,10.4000,10.6500,10.5200,4408337,47013433.2600,3,3.320800,1,1.235700,20.792866,1.783387,3.213762,-19.436782,0
2025-03-31,sz.003018,10.6600,10.6800,10.0100,10.2800,10.6500,5499800,56217895.0000,3,4.143000,1,-3.474200,18.928417,1.693923,2.995565,-50.440829,0
2025-04-01,sz.003018,10.2800,10.6200,10.2800,10.5300,10.2800,3171900,33243669.0000,3,2.389400,1,2.431900,19.388739,1.735118,3.068415,-51.667502,0
2025-04-02,sz.003018,10.5400,10.7500,10.4100,10.7400,10.5300,2130900,22719136.0000,3,1.605200,1,1.994300,19.775409,1.769721,3.129608,-52.697908,0
2025-04-03,sz.003018,10.5700,10.7100,10.4500,10.6800,10.7400,1958400,20781440.0000,3,1.475300,1,-0.558700,19.664932,1.759834,3.112124,-52.403507,0
2025-04-07,sz.003018,10.2000,10.2900,9.6100,9.6100,10.6800,3839400,37445709.0000,3,2.892200,1,-10.018700,17.694756,1.583521,2.800329,-47.153343,0
2025-04-08,sz.003018,9.6100,9.6900,8.8000,9.1000,9.6100,6116900,55679268.0000,3,4.607800,1,-5.307000,16.755700,1.499484,2.651716,-44.650928,0
2025-04-09,sz.003018,8.9800,9.2000,8.3500,9.1000,9.1000,4602200,40426944.0000,3,3.466800,1,0.000000,16.755700,1.499484,2.651716,-44.650928,0
2025-04-10,sz.003018,9.2600,9.6700,9.2600,9.3900,9.1000,4423100,41894613.0000,3,3.331900,1,3.186800,17.289673,1.547270,2.736222,-46.073870,0
2025-04-11,sz.003018,9.3800,9.5700,9.3100,9.4100,9.3900,2319779,21972255.3900,3,1.747500,1,0.213000,17.326499,1.550566,2.742050,-46.172004,0
2025-04-14,sz.003018,9.5000,9.8600,9.5000,9.6800,9.4100,2364600,22961859.6300,3,1.781200,1,2.869300,17.823646,1.595056,2.820727,-47.496811,0
2025-04-15,sz.003018,9.6800,9.8900,9.6000,9.8100,9.6800,2639300,25728466.6300,3,1.988200,1,1.343000,18.063013,1.616477,2.858609,-48.134682,0
2025-04-16,sz.003018,9.8400,9.9700,9.4800,9.8000,9.8100,3519300,34162626.0000,3,2.651100,1,-0.101900,18.044600,1.614829,2.855695,-48.085615,0
2025-04-17,sz.003018,9.7900,10.1200,9.7500,10.0800,9.8000,3261500,32654998.0000,3,2.456900,1,2.857100,18.560160,1.660967,2.937286,-49.459490,0
2025-04-18,sz.003018,10.0300,10.2300,9.8600,10.0800,10.0800,3043809,30529514.9000,3,2.292900,1,0.000000,18.560160,1.660967,2.937286,-49.459490,0
2025-04-21,sz.003018,10.3000,10.4200,10.0300,10.3500,10.0800,2269400,23329135.0000,3,1.709500,1,2.678600,19.057307,1.705457,3.015963,-50.784297,0
2025-04-22,sz.003018,10.3500,10.4900,10.3000,10.4000,10.3500,2106900,21865301.0000,3,1.587100,1,0.483100,19.149372,1.713696,3.030533,-51.029632,0
2025-04-23,sz.003018,10.4900,11.4400,10.3100,11.4400,10.4000,5334536,59622591.8400,3,4.018500,1,10.000000,21.064309,1.885066,3.333586,-56.132595,0
2025-04-24,sz.003018,11.9700,12.2300,10.7000,10.9700,11.4400,16905636,188906891.4800,3,12.734900,1,-4.108400,20.198905,1.807620,3.196630,-53.826448,0
2025-04-25,sz.003018,10.9100,12.0700,10.9100,12.0700,10.9700,12268474,145509018.9900,3,9.241800,1,10.027300,22.224319,1.988876,3.517167,-59.223813,0
2025-04-28,sz.003018,11.6900,11.9700,11.2500,11.3500,12.0700,20266273,233678510.3100,3,15.266500,1,-5.965200,20.898593,1.870236,3.307361,-55.690993,0
2025-04-29,sz.003018,11.6900,11.8800,11.2000,11.2400,11.3500,10479994,119237460.7500,3,7.894500,1,-0.969200,19.920719,1.822614,3.357984,5113.001103,0
2025-04-30,sz.003018,11.1100,11.7300,10.9100,11.2000,11.2400,8821474,98668597.9000,3,6.645200,1,-0.355900,19.849826,1.816128,3.346033,5094.805370,0
2025-05-06,sz.003018,11.1700,11.5400,11.0800,11.3800,11.2000,9694597,109358179.7900,3,7.302900,1,1.607100,20.168841,1.845315,3.399809,5176.686171,0
2025-05-07,sz.003018,11.5100,11.5800,11.2200,11.3400,11.3800,7451661,84902927.9300,3,5.613300,1,-0.351500,20.097949,1.838829,3.387859,5158.490437,0
2025-05-08,sz.003018,11.3400,11.5300,11.2400,11.5100,11.3400,6132498,70185672.7500,3,4.619600,1,1.499100,20.399241,1.866395,3.438647,5235.822304,0
2025-05-09,sz.003018,11.2100,11.2600,10.9400,11.0000,11.2100,4722700,52222519.0000,3,3.557600,1,-1.873300,19.495365,1.783697,3.286283,5003.826703,0
2025-05-12,sz.003018,11.0600,11.3100,11.0000,11.0600,11.0000,3559000,39496344.0000,3,2.681000,1,0.545500,19.601704,1.793426,3.304208,5031.120303,0
2025-05-13,sz.003018,11.1500,11.2600,10.9300,10.9600,11.0600,3076600,33952671.0000,3,2.317600,1,-0.904200,19.424473,1.777211,3.274333,4985.630969,0
2025-05-14,sz.003018,10.9500,11.0200,10.8300,11.0100,10.9600,3566100,38991150.0000,3,2.686300,1,0.456200,19.513088,1.785318,3.289270,5008.375636,0
2025-05-15,sz.003018,11.0000,11.1200,10.9500,11.0200,11.0100,2652000,29268544.0000,3,1.997700,1,0.090800,19.530811,1.786940,3.292258,5012.924569,0
2025-05-16,sz.003018,11.0400,11.4800,10.9700,11.2200,11.0200,4545100,50926667.0000,3,3.423800,1,1.814900,19.885273,1.819371,3.352009,5103.903237,0
2025-05-19,sz.003018,11.2300,11.3200,11.0800,11.1700,11.2200,3475700,38831393.0000,3,2.618200,1,-0.445600,19.796657,1.811263,3.337071,5081.158570,0
2025-05-20,sz.003018,11.1300,11.2700,11.0100,11.2500,11.1700,4065500,45285478.0000,3,3.062500,1,0.716200,19.938442,1.824235,3.360971,5117.550037,0
2025-05-21,sz.003018,11.3200,11.3500,11.0100,11.0500,11.2500,2614800,28983509.0000,3,1.969700,1,-1.777800,19.583981,1.791804,3.301221,5026.571370,0
2025-05-22,sz.003018,11.0600,11.2400,10.8500,10.9500,11.0500,2501900,27553874.0000,3,1.884700,1,-0.905000,19.406750,1.775589,3.271345,4981.082036,0
2025-05-23,sz.003018,10.9100,11.1200,10.8100,10.9900,10.9500,2942801,32400156.0100,3,2.216800,1,0.365300,19.477642,1.782075,3.283295,4999.277769,0
2025-05-26,sz.003018,10.9100,11.1800,10.9100,11.0600,10.9900,1839300,20373973.0000,3,1.385500,1,0.636900,19.601704,1.793426,3.304208,5031.120303,0
2025-05-27,sz.003018,11.0500,11.2300,10.9200,11.0500,11.0600,2098700,23188073.0000,3,1.580900,1,-0.090400,19.583981,1.791804,3.301221,5026.571370,0
2025-05-28,sz.003018,11.0600,11.1200,10.9000,10.9100,11.0500,2098500,23036101.0000,3,1.580800,1,-1.267000,19.335858,1.769103,3.259395,4962.886302,0
2025-05-29,sz.003018,10.8800,11.0500,10.8500,11.0200,10.9100,2130539,23400397.6100,3,1.604900,1,1.008200,19.530811,1.786940,3.292258,5012.924569,0
2025-05-30,sz.003018,11.0200,11.0800,10.8100,10.8800,11.0200,1975700,21516951.0000,3,1.488300,1,-1.270400,19.282689,1.764238,3.250433,4949.239502,0
2025-06-03,sz.003018,10.8700,11.1500,10.7300,11.1000,10.8800,2871700,31709837.0000,3,2.163200,1,2.022100,19.672596,1.799912,3.316158,5049.316036,0
2025-06-04,sz.003018,11.1100,11.3800,11.0200,11.2700,11.1000,3161300,35458047.0000,3,2.381400,1,1.531500,19.973888,1.827478,3.366946,5126.647904,0
2025-06-05,sz.003018,11.2900,11.4500,11.2000,11.2900,11.2700,2601300,29455734.0000,3,1.959500,1,0.177500,20.009334,1.830721,3.372921,5135.745770,0
2025-06-06,sz.003018,11.4300,11.4300,11.1600,11.4000,11.2900,2439900,27580060.0000,3,1.838000,1,0.974300,20.204288,1.848558,3.405784,5185.784037,0
2025-06-09,sz.003018,11.4000,11.7800,11.4000,11.7100,11.4000,4015830,46598750.2000,3,3.025100,1,2.719300,20.753702,1.898826,3.498397,5326.800972,0
2025-06-10,sz.003018,11.6900,11.6900,11.2000,11.3200,11.7100,4195996,47853028.0600,3,3.160800,1,-3.330500,20.062503,1.835586,3.381884,5149.392570,0
2025-06-11,sz.003018,11.3500,11.4400,11.3000,11.4000,11.3200,1748700,19912256.0000,3,1.317300,1,0.706700,20.204288,1.848558,3.405784,5185.784037,0
2025-06-12,sz.003018,11.4400,11.7600,11.3200,11.5000,11.4000,2600600,29922022.0000,3,1.959000,1,0.877200,20.381518,1.864774,3.435659,5231.273371,0
2025-06-13,sz.003018,11.4100,11.6000,11.2600,11.3500,11.5000,2556639,29184964.6500,3,1.925900,1,-1.304300,20.115672,1.840451,3.390846,5163.039371,0
2025-06-16,sz.003018,11.3600,11.5900,11.2800,11.4900,11.3500,2169600,24872488.0000,3,1.634300,1,1.233500,20.363795,1.863152,3.432672,5226.724438,0
2025-06-17,sz.003018,11.4900,11.5000,11.1800,11.2400,11.4900,2142700,24170239.0000,3,1.614100,1,-2.175800,19.920719,1.822614,3.357984,5113.001103,0
2025-06-18,sz.003018,11.2400,11.2700,11.0100,11.1600,11.2400,1848300,20578531.0000,3,1.392300,1,-0.711700,19.778934,1.809641,3.334083,5076.609637,0
2025-06-19,sz.003018,11.1800,11.2000,10.8100,10.8700,11.1600,2786200,30557563.0000,3,2.098800,1,-2.598600,19.264965,1.762617,3.247445,4944.690569,0
2025-06-20,sz.003018,10.8800,11.0400,10.6000,10.7700,10.8700,1441900,15603048.0000,3,1.086200,1,-0.920000,19.087735,1.746401,3.217570,4899.201235,0
2025-06-23,sz.003018,10.7200,10.9500,10.6300,10.9200,10.7700,1700496,18378308.2800,3,1.281000,1,1.392800,19.353581,1.770724,3.262383,4967.435236,0
2025-06-24,sz.003018,10.9800,11.3100,10.9300,11.2100,10.9200,2055800,22973065.0000,3,1.548600,1,2.655700,19.867549,1.817749,3.349021,5099.354303,0
2025-06-25,sz.003018,11.2600,11.3400,11.1300,11.1800,11.2100,1851800,20751160.0000,3,1.395000,1,-0.267600,19.814380,1.812884,3.340058,5085.707503,0
2025-06-26,sz.003018,11.1800,11.2400,11.0800,11.1400,11.1800,1653300,18443789.0000,3,1.245400,1,-0.357800,19.743488,1.806398,3.328108,5067.511770,0
2025-06-27,sz.003018,11.2400,11.3400,11.1700,11.2500,11.1400,1877600,21107652.0000,3,1.414400,1,0.987400,19.938442,1.824235,3.360971,5117.550037,0
2025-06-30,sz.003018,11.3300,11.3300,11.1800,11.2700,11.2500,1453500,16341255.0000,3,1.094900,1,0.177800,19.973888,1.827478,3.366946,5126.647904,0
2025-07-01,sz.003018,11.2900,11.3600,11.2300,11.3200,11.2700,1796533,20313085.8600,3,1.353300,1,0.443700,20.062503,1.835586,3.381884,5149.392570,0
2025-07-02,sz.003018,11.2900,11.3600,11.2500,11.3600,11.3200,1396700,15807558.0000,3,1.052100,1,0.353400,20.133395,1.842072,3.393834,5167.588304,0
2025-07-03,sz.003018,11.3600,11.3900,11.2800,11.3700,11.3600,1408338,15964250.9200,3,1.060900,1,0.088000,20.151118,1.843694,3.396821,5172.137237,0
2025-07-04,sz.003018,11.4000,11.4500,11.2800,11.4500,11.3700,2437100,27695024.0000,3,1.835900,1,0.703600,20.292903,1.856666,3.420722,5208.528704,0
2025-07-07,sz.003018,11.4500,11.8800,11.4400,11.7800,11.4500,4798896,56061794.3600,3,3.615000,1,2.882100,20.877764,1.910177,3.519310,5358.643505,0
2025-07-08,sz.003018,11.8400,12.0700,11.8100,11.9300,11.7800,4879935,58212683.0500,3,3.676000,1,1.273300,21.143610,1.934500,3.564123,5426.877506,0
2025-07-09,sz.003018,11.9100,12.2200,11.9100,12.1000,11.9300,5026073,60594416.3800,3,3.786100,1,1.425000,21.444902,1.962066,3.614911,5504.209373,0
2025-07-10,sz.003018,12.1200,12.5300,11.8400,12.3700,12.1000,5400094,65840492.0700,3,4.067900,1,2.231400,21.923424,2.005848,3.695574,5627.030574,0
2025-07-11,sz.003018,12.3900,12.4700,12.1300,12.2200,12.3700,3904795,47914198.6800,3,2.941500,1,-1.212600,21.657578,1.981525,3.650762,5558.796573,0
2025-07-14,sz.003018,12.2900,12.4400,12.1100,12.4100,12.2200,3043194,37411123.4600,3,2.292400,1,1.554800,21.994317,2.012334,3.707525,5645.226307,0
2025-07-15,sz.003018,12.4200,12.5100,12.0100,12.0700,12.4100,4215237,51350235.7700,3,3.175300,1,-2.739700,21.391733,1.957202,3.605949,5490.562573,0
2025-07-16,sz.003018,12.1000,12.1900,12.0900,12.1800,12.0700,2099400,25490651.0000,3,1.581500,1,0.911400,21.586686,1.975039,3.638811,5540.600840,0
2025-07-17,sz.003018,12.2400,12.9500,12.1400,12.6700,12.1800,5899874,74305815.1900,3,4.444300,1,4.023000,22.455116,2.054494,3.785200,5763.498575,0
2025-07-18,sz.003018,12.6900,12.7500,12.4300,12.4900,12.6700,2950100,36937435.0000,3,2.222300,1,-1.420700,22.136101,2.025307,3.731425,5681.617774,0
2025-07-21,sz.003018,12.5000,12.5500,12.3900,12.5000,12.4900,2263500,28241881.0000,3,1.705100,1,0.080100,22.153824,2.026928,3.734412,5686.166708,0
2025-07-22,sz.003018,12.5100,12.5500,12.2300,12.3100,12.5000,2899600,35761829.0000,3,2.184300,1,-1.520000,21.817086,1.996119,3.677649,5599.736974,0
2025-07-23,sz.003018,12.3100,12.3500,12.0500,12.1000,12.3100,2310500,28085298.0000,3,1.740500,1,-1.705900,21.444902,1.962066,3.614911,5504.209373,0
2025-07-24,sz.003018,12.1500,12.2000,11.9700,12.0200,12.1000,2905300,34952359.0000,3,2.188500,1,-0.661200,21.303117,1.949094,3.591011,5467.817906,0
2025-07-25,sz.003018,12.0500,12.2000,12.0000,12.1700,12.0200,2259800,27348181.0000,3,1.702300,1,1.247900,21.568963,1.973417,3.635824,5536.051907,0
2025-07-28,sz.003018,12.1700,12.2700,12.0700,12.0700,12.1700,1763300,21441326.0000,3,1.328300,1,-0.821700,21.391733,1.957202,3.605949,5490.562573,0
2025-07-29,sz.003018,12.0800,12.1600,11.9100,11.9500,12.0700,2220700,26590389.0000,3,1.672800,1,-0.994200,21.179056,1.937743,3.570098,5435.975372,0
2025-07-30,sz.003018,11.9200,12.1800,11.9100,12.1100,11.9500,2520500,30343668.0000,3,1.898700,1,1.338900,21.462625,1.963688,3.617899,5508.758306,0
2025-07-31,sz.003018,12.1800,12.1800,11.7600,11.8100,12.1100,2350800,27927249.0000,3,1.770800,1,-2.477300,20.930933,1.915042,3.528273,5372.290305,0
2025-08-01,sz.003018,11.8300,12.0100,11.8300,12.0000,11.8100,1685000,20114668.0000,3,1.269300,1,1.608800,21.267671,1.945851,3.585036,5458.720039,0
2025-08-04,sz.003018,11.9500,12.1500,11.8500,12.1500,12.0000,1274038,15380943.7200,3,0.959700,1,1.250000,21.533517,1.970174,3.629849,5526.954040,0
2025-08-05,sz.003018,12.2000,12.4200,12.2000,12.4100,12.1500,2508700,31007581.0000,3,1.889800,1,2.139900,21.994317,2.012334,3.707525,5645.226307,0
2025-08-06,sz.003018,12.3800,12.5000,12.2800,12.3900,12.4100,1253000,15486106.0000,3,0.943900,1,-0.161200,21.958870,2.009091,3.701550,5636.128441,0
2025-08-07,sz.003018,12.4000,12.4800,12.3200,12.3600,12.3900,1452000,17976484.0000,3,1.093800,1,-0.242100,21.905701,2.004227,3.692587,5622.481641,0
2025-08-08,sz.003018,12.3600,12.5700,12.2500,12.5700,12.3600,2493300,30965263.0000,3,1.878200,1,1.699000,22.277886,2.038279,3.755325,5718.009241,0
2025-08-11,sz.003018,12.6300,12.7800,12.4800,12.6500,12.5700,2208200,27941306.0000,3,1.663400,1,0.636400,22.419670,2.051251,3.779225,5754.400708,0
2025-08-12,sz.003018,12.6600,12.7500,12.5000,12.5100,12.6500,1534600,19348532.0000,3,1.156000,1,-1.106700,22.171547,2.028550,3.737400,5690.715641,0
2025-08-13,sz.003018,12.5500,12.6200,12.3700,12.4200,12.5100,2129174,26528564.6000,3,1.603900,1,-0.719400,22.012040,2.013956,3.710512,5649.775241,0
2025-08-14,sz.003018,12.4000,12.5800,12.1500,12.2300,12.4200,1865400,22949268.0000,3,1.405200,1,-1.529800,21.675302,1.983146,3.653749,5563.345507,0
2025-08-15,sz.003018,12.2300,12.3500,12.1500,12.2300,12.2300,2541300,31127490.0000,3,1.914300,1,0.000000,21.675302,1.983146,3.653749,5563.345507,0
2025-08-18,sz.003018,12.3000,12.8100,12.2400,12.5900,12.2300,3919900,49381039.0000,3,2.952800,1,2.943600,22.313332,2.041522,3.761300,5727.107108,0
2025-08-19,sz.003018,12.5900,13.1800,12.4700,12.8800,12.5900,4221438,54257551.1500,3,3.180000,1,2.303400,22.827300,2.088547,3.847938,5859.026176,0
