date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.000713,7.1600,7.1800,7.1300,7.1400,1354200,9696066.0000,3
2025-02-26,20250226094000000,sz.000713,7.1400,7.1400,7.1000,7.1200,1296100,9226787.0000,3
2025-02-26,20250226094500000,sz.000713,7.1200,7.1300,7.0900,7.1200,1613500,11464898.0000,3
2025-02-26,20250226095000000,sz.000713,7.1200,7.1400,7.1200,7.1200,363500,2591424.0000,3
2025-02-26,20250226095500000,sz.000713,7.1200,7.1300,7.1000,7.1000,400800,2852248.0000,3
2025-02-26,20250226100000000,sz.000713,7.1000,7.1100,7.0900,7.1000,583300,4139572.0000,3
2025-02-26,20250226100500000,sz.000713,7.1000,7.1000,7.0900,7.0900,426200,3024224.0000,3
2025-02-26,20250226101000000,sz.000713,7.0900,7.1000,7.0700,7.0700,1149100,8138276.0000,3
2025-02-26,20250226101500000,sz.000713,7.0700,7.0900,7.0700,7.0800,439600,3111508.0000,3
2025-02-26,20250226102000000,sz.000713,7.0800,7.0900,7.0700,7.0800,322600,2284932.0000,3
2025-02-26,20250226102500000,sz.000713,7.0800,7.1000,7.0800,7.1000,472600,3352544.0000,3
2025-02-26,20250226103000000,sz.000713,7.1000,7.1400,7.0900,7.1300,637800,4536164.0000,3
2025-02-26,20250226103500000,sz.000713,7.1300,7.1300,7.1100,7.1200,146000,1039960.0000,3
2025-02-26,20250226104000000,sz.000713,7.1200,7.1300,7.1100,7.1300,134800,960336.0000,3
2025-02-26,20250226104500000,sz.000713,7.1300,7.1400,7.1200,7.1200,305600,2178000.0000,3
2025-02-26,20250226105000000,sz.000713,7.1300,7.1300,7.1200,7.1300,119800,853304.0000,3
2025-02-26,20250226105500000,sz.000713,7.1300,7.1300,7.1200,7.1200,236600,1686304.0000,3
2025-02-26,20250226110000000,sz.000713,7.1300,7.1400,7.1200,7.1400,466000,3322736.0000,3
2025-02-26,20250226110500000,sz.000713,7.1400,7.1500,7.1400,7.1400,247000,1765104.0000,3
2025-02-26,20250226111000000,sz.000713,7.1400,7.1600,7.1400,7.1400,284000,2030888.0000,3
2025-02-26,20250226111500000,sz.000713,7.1300,7.1400,7.1200,7.1200,152700,1088352.0000,3
2025-02-26,20250226112000000,sz.000713,7.1300,7.1300,7.1100,7.1200,160800,1144984.0000,3
2025-02-26,20250226112500000,sz.000713,7.1100,7.1300,7.1100,7.1200,167000,1188872.0000,3
2025-02-26,20250226113000000,sz.000713,7.1200,7.1300,7.1000,7.1100,243400,1730944.0000,3
2025-02-26,20250226130500000,sz.000713,7.1100,7.1300,7.1100,7.1200,208000,1480608.0000,3
2025-02-26,20250226131000000,sz.000713,7.1200,7.1300,7.1200,7.1200,207200,1475616.0000,3
2025-02-26,20250226131500000,sz.000713,7.1200,7.1300,7.1100,7.1200,161600,1150480.0000,3
2025-02-26,20250226132000000,sz.000713,7.1200,7.1500,7.1200,7.1400,388100,2769648.0000,3
2025-02-26,20250226132500000,sz.000713,7.1400,7.1600,7.1400,7.1600,258500,1848560.0000,3
2025-02-26,20250226133000000,sz.000713,7.1600,7.2000,7.1600,7.2000,1104800,7936872.0000,3
2025-02-26,20250226133500000,sz.000713,7.2000,7.2000,7.1600,7.1600,685000,4923736.0000,3
2025-02-26,20250226134000000,sz.000713,7.1700,7.2000,7.1600,7.1900,301000,2162112.0000,3
2025-02-26,20250226134500000,sz.000713,7.1900,7.2200,7.1900,7.2100,672800,4847968.0000,3
2025-02-26,20250226135000000,sz.000713,7.2100,7.2200,7.1800,7.1800,435800,3140704.0000,3
2025-02-26,20250226135500000,sz.000713,7.1800,7.2200,7.1800,7.2200,397200,2862904.0000,3
2025-02-26,20250226140000000,sz.000713,7.2200,7.2200,7.1900,7.2000,280700,2022288.0000,3
2025-02-26,20250226140500000,sz.000713,7.1900,7.2000,7.1700,7.1700,250700,1800872.0000,3
2025-02-26,20250226141000000,sz.000713,7.1700,7.1900,7.1600,7.1900,167700,1203696.0000,3
2025-02-26,20250226141500000,sz.000713,7.1800,7.1900,7.1700,7.1800,215000,1543648.0000,3
2025-02-26,20250226142000000,sz.000713,7.1800,7.1900,7.1800,7.1800,135300,971448.0000,3
2025-02-26,20250226142500000,sz.000713,7.1800,7.1900,7.1800,7.1800,95500,686048.0000,3
2025-02-26,20250226143000000,sz.000713,7.1800,7.1900,7.1800,7.1800,152100,1092176.0000,3
2025-02-26,20250226143500000,sz.000713,7.1800,7.1900,7.1700,7.1900,114400,821448.0000,3
2025-02-26,20250226144000000,sz.000713,7.1800,7.2100,7.1800,7.1900,536300,3858080.0000,3
2025-02-26,20250226144500000,sz.000713,7.1900,7.2000,7.1900,7.2000,179500,1291544.0000,3
2025-02-26,20250226145000000,sz.000713,7.2000,7.2000,7.1900,7.2000,128800,926880.0000,3
2025-02-26,20250226145500000,sz.000713,7.2000,7.2000,7.1800,7.1900,666000,4787424.0000,3
2025-02-26,20250226150000000,sz.000713,7.1900,7.2000,7.1800,7.1900,361600,2600032.0000,3
2025-02-27,20250227093500000,sz.000713,7.1800,7.2100,7.1500,7.2100,751900,5398986.0000,3
2025-02-27,20250227094000000,sz.000713,7.2100,7.2300,7.1900,7.2200,889500,6408931.0000,3
2025-02-27,20250227094500000,sz.000713,7.2200,7.2500,7.2200,7.2300,956000,6915604.0000,3
2025-02-27,20250227095000000,sz.000713,7.2300,7.2400,7.2200,7.2300,489800,3543432.0000,3
2025-02-27,20250227095500000,sz.000713,7.2200,7.2300,7.2000,7.2200,617100,4449452.0000,3
2025-02-27,20250227100000000,sz.000713,7.2200,7.2400,7.2100,7.2400,666900,4816016.0000,3
2025-02-27,20250227100500000,sz.000713,7.2400,7.2400,7.2200,7.2300,489500,3539520.0000,3
2025-02-27,20250227101000000,sz.000713,7.2300,7.2300,7.2000,7.2300,321200,2317488.0000,3
2025-02-27,20250227101500000,sz.000713,7.2300,7.2300,7.2100,7.2200,132400,956160.0000,3
2025-02-27,20250227102000000,sz.000713,7.2200,7.2200,7.2000,7.2200,194100,1399600.0000,3
2025-02-27,20250227102500000,sz.000713,7.2100,7.2200,7.2000,7.2100,133700,963824.0000,3
2025-02-27,20250227103000000,sz.000713,7.2000,7.2100,7.2000,7.2000,101300,729864.0000,3
2025-02-27,20250227103500000,sz.000713,7.2000,7.2100,7.1900,7.2000,349700,2517656.0000,3
2025-02-27,20250227104000000,sz.000713,7.1900,7.2000,7.1600,7.1600,400800,2877348.0000,3
2025-02-27,20250227104500000,sz.000713,7.1600,7.1800,7.1600,7.1700,210300,1507628.0000,3
2025-02-27,20250227105000000,sz.000713,7.1700,7.1800,7.1700,7.1700,125800,902328.0000,3
2025-02-27,20250227105500000,sz.000713,7.1700,7.1800,7.1600,7.1600,198800,1424780.0000,3
2025-02-27,20250227110000000,sz.000713,7.1700,7.1900,7.1600,7.1900,193800,1390284.0000,3
2025-02-27,20250227110500000,sz.000713,7.1900,7.1900,7.1800,7.1800,60400,433748.0000,3
2025-02-27,20250227111000000,sz.000713,7.1800,7.1800,7.1700,7.1700,124500,893000.0000,3
2025-02-27,20250227111500000,sz.000713,7.1700,7.1800,7.1700,7.1800,75100,538716.0000,3
2025-02-27,20250227112000000,sz.000713,7.1800,7.1800,7.1500,7.1500,399700,2860180.0000,3
2025-02-27,20250227112500000,sz.000713,7.1400,7.1600,7.1400,7.1500,188700,1348308.0000,3
2025-02-27,20250227113000000,sz.000713,7.1500,7.1600,7.1400,7.1500,60200,430472.0000,3
2025-02-27,20250227130500000,sz.000713,7.1600,7.1800,7.1500,7.1600,135400,970568.0000,3
2025-02-27,20250227131000000,sz.000713,7.1600,7.1700,7.1500,7.1500,56700,406004.0000,3
2025-02-27,20250227131500000,sz.000713,7.1500,7.1600,7.1400,7.1500,184100,1316192.0000,3
2025-02-27,20250227132000000,sz.000713,7.1500,7.1600,7.1400,7.1500,100400,717568.0000,3
2025-02-27,20250227132500000,sz.000713,7.1500,7.1600,7.1500,7.1500,82600,590668.0000,3
2025-02-27,20250227133000000,sz.000713,7.1500,7.1600,7.1400,7.1400,199900,1428080.0000,3
2025-02-27,20250227133500000,sz.000713,7.1400,7.1400,7.1200,7.1300,151100,1077268.0000,3
2025-02-27,20250227134000000,sz.000713,7.1300,7.1300,7.1000,7.1000,263500,1873592.0000,3
2025-02-27,20250227134500000,sz.000713,7.1000,7.1200,7.1000,7.1200,317600,2257024.0000,3
2025-02-27,20250227135000000,sz.000713,7.1200,7.1300,7.1100,7.1300,77100,549120.0000,3
2025-02-27,20250227135500000,sz.000713,7.1200,7.1400,7.1200,7.1400,178100,1269536.0000,3
2025-02-27,20250227140000000,sz.000713,7.1500,7.1600,7.1300,7.1300,96200,687552.0000,3
2025-02-27,20250227140500000,sz.000713,7.1300,7.1400,7.1200,7.1200,131400,937096.0000,3
2025-02-27,20250227141000000,sz.000713,7.1200,7.1400,7.1200,7.1300,102600,731696.0000,3
2025-02-27,20250227141500000,sz.000713,7.1400,7.1600,7.1400,7.1500,143600,1026608.0000,3
2025-02-27,20250227142000000,sz.000713,7.1600,7.1700,7.1500,7.1600,134300,961424.0000,3
2025-02-27,20250227142500000,sz.000713,7.1600,7.1800,7.1500,7.1800,106400,762384.0000,3
2025-02-27,20250227143000000,sz.000713,7.1800,7.2100,7.1700,7.2000,509600,3665272.0000,3
2025-02-27,20250227143500000,sz.000713,7.2000,7.2100,7.2000,7.2000,424000,3054360.0000,3
2025-02-27,20250227144000000,sz.000713,7.2000,7.2100,7.1900,7.2000,124400,895568.0000,3
2025-02-27,20250227144500000,sz.000713,7.2100,7.2100,7.1900,7.1900,246200,1772480.0000,3
2025-02-27,20250227145000000,sz.000713,7.1900,7.2000,7.1900,7.1900,257200,1849872.0000,3
2025-02-27,20250227145500000,sz.000713,7.2000,7.2000,7.1900,7.2000,328200,2362616.0000,3
2025-02-27,20250227150000000,sz.000713,7.2000,7.2100,7.2000,7.2100,502200,3619920.0000,3
2025-02-28,20250228093500000,sz.000713,7.1800,7.1900,7.1500,7.1700,396600,2842506.0000,3
2025-02-28,20250228094000000,sz.000713,7.1700,7.1800,7.1500,7.1500,399600,2862231.0000,3
2025-02-28,20250228094500000,sz.000713,7.1500,7.1700,7.1400,7.1500,421300,3013607.0000,3
2025-02-28,20250228095000000,sz.000713,7.1500,7.1900,7.1500,7.1800,569800,4083244.0000,3
2025-02-28,20250228095500000,sz.000713,7.1800,7.2000,7.1600,7.1600,381600,2740618.0000,3
2025-02-28,20250228100000000,sz.000713,7.1600,7.1700,7.1300,7.1300,329500,2356795.0000,3
