date,time,code,open,high,low,close,volume,amount,adjustflag
2025-12-19,20251219093500000,sh.688807,240.0000,288.0000,228.8800,250.0000,3006731,743810880.0000,3
2025-12-19,20251219094000000,sh.688807,252.0000,260.5900,251.9900,254.0000,929584,239250304.0000,3
2025-12-19,20251219094500000,sh.688807,254.0000,255.5500,245.2500,248.8900,506042,127263552.0000,3
2025-12-19,20251219095000000,sh.688807,248.8900,252.9800,246.0000,248.0600,359977,89788544.0000,3
2025-12-19,20251219095500000,sh.688807,248.0400,248.0400,239.0000,240.0100,324201,78675968.0000,3
2025-12-19,20251219100000000,sh.688807,240.0100,240.1300,235.5000,235.5000,316889,75755776.0000,3
2025-12-19,20251219100500000,sh.688807,235.5000,240.0600,235.0000,236.6600,319289,75976064.0000,3
2025-12-19,20251219101000000,sh.688807,236.3500,236.6600,233.0000,233.4300,291405,68287360.0000,3
2025-12-19,20251219101500000,sh.688807,233.2500,233.2500,230.0000,233.0000,336847,77986048.0000,3
2025-12-19,20251219102000000,sh.688807,232.9900,240.0000,232.9900,237.0000,209602,49646720.0000,3
2025-12-19,20251219102500000,sh.688807,237.0000,238.1800,231.6000,232.0500,204359,47846528.0000,3
2025-12-19,20251219103000000,sh.688807,232.0400,233.0000,230.5100,231.0300,222972,51597440.0000,3
2025-12-19,20251219103500000,sh.688807,231.1400,232.1800,230.3500,232.1800,190070,43893376.0000,3
2025-12-19,20251219104000000,sh.688807,233.0000,240.0000,232.2100,236.0000,243657,58045952.0000,3
2025-12-19,20251219104500000,sh.688807,236.6000,239.0000,236.1000,236.9000,96140,22811264.0000,3
2025-12-19,20251219105000000,sh.688807,236.5800,236.5800,233.1000,234.8400,79711,18684288.0000,3
2025-12-19,20251219105500000,sh.688807,234.8500,235.5000,231.5000,231.6000,90564,21139072.0000,3
2025-12-19,20251219110000000,sh.688807,231.6000,233.5000,231.5000,233.0000,76715,17804160.0000,3
2025-12-19,20251219110500000,sh.688807,232.6000,234.8400,231.9800,231.9900,84556,19655936.0000,3
2025-12-19,20251219111000000,sh.688807,231.9300,231.9300,231.0000,231.0200,87351,20190080.0000,3
2025-12-19,20251219111500000,sh.688807,231.0100,231.1200,230.3100,230.3100,236591,54573056.0000,3
2025-12-19,20251219112000000,sh.688807,230.3000,230.7100,230.1100,230.1300,103170,23765760.0000,3
2025-12-19,20251219112500000,sh.688807,230.1000,230.1500,228.3600,228.3700,177652,40790784.0000,3
2025-12-19,20251219113000000,sh.688807,228.3700,230.0000,228.3700,230.0000,135010,30898688.0000,3
2025-12-19,20251219130500000,sh.688807,230.0000,234.4400,230.0000,231.2000,164463,38146816.0000,3
2025-12-19,20251219131000000,sh.688807,234.4400,246.0000,234.4400,246.0000,253130,60741632.0000,3
2025-12-19,20251219131500000,sh.688807,246.0100,249.0000,233.0000,235.0000,154907,37665536.0000,3
2025-12-19,20251219132000000,sh.688807,235.0000,238.0000,233.8800,238.0000,86530,20368896.0000,3
2025-12-19,20251219132500000,sh.688807,238.0200,239.8800,236.9800,238.0000,124081,29541632.0000,3
