date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.600558,4.5500,4.5900,4.5500,4.5700,1388300,6343234.0000,3
2025-02-27,20250227094000000,sh.600558,4.5700,4.5800,4.5600,4.5600,421700,1926261.0000,3
2025-02-27,20250227094500000,sh.600558,4.5600,4.5700,4.5500,4.5500,508600,2321561.0000,3
2025-02-27,20250227095000000,sh.600558,4.5500,4.5600,4.5500,4.5500,251200,1144413.0000,3
2025-02-27,20250227095500000,sh.600558,4.5600,4.5600,4.5400,4.5500,953300,4335765.0000,3
2025-02-27,20250227100000000,sh.600558,4.5500,4.5800,4.5500,4.5700,887300,4046563.0000,3
2025-02-27,20250227100500000,sh.600558,4.5700,4.6200,4.5700,4.6100,1898400,8729140.0000,3
2025-02-27,20250227101000000,sh.600558,4.6100,4.7200,4.5900,4.7100,4648200,21660782.0000,3
2025-02-27,20250227101500000,sh.600558,4.7100,4.7200,4.6700,4.6800,3232600,15170556.0000,3
2025-02-27,20250227102000000,sh.600558,4.6800,4.6800,4.6500,4.6600,1381700,6449732.0000,3
2025-02-27,20250227102500000,sh.600558,4.6700,4.6700,4.6400,4.6600,868300,4039968.0000,3
2025-02-27,20250227103000000,sh.600558,4.6600,4.6700,4.6400,4.6500,717800,3339280.0000,3
2025-02-27,20250227103500000,sh.600558,4.6500,4.6600,4.6200,4.6200,785400,3643096.0000,3
2025-02-27,20250227104000000,sh.600558,4.6200,4.6300,4.6100,4.6200,813800,3758728.0000,3
2025-02-27,20250227104500000,sh.600558,4.6200,4.6300,4.6100,4.6200,253200,1169880.0000,3
2025-02-27,20250227105000000,sh.600558,4.6200,4.6300,4.6100,4.6100,323000,1491280.0000,3
2025-02-27,20250227105500000,sh.600558,4.6000,4.6100,4.5900,4.5900,459400,2112368.0000,3
2025-02-27,20250227110000000,sh.600558,4.6000,4.6200,4.5900,4.6100,896000,4123488.0000,3
2025-02-27,20250227110500000,sh.600558,4.6100,4.6200,4.6000,4.6200,358300,1651528.0000,3
2025-02-27,20250227111000000,sh.600558,4.6200,4.6200,4.5900,4.6000,434900,2001464.0000,3
2025-02-27,20250227111500000,sh.600558,4.6000,4.6200,4.6000,4.6100,636000,2932144.0000,3
2025-02-27,20250227112000000,sh.600558,4.6000,4.6100,4.5800,4.6000,360100,1654120.0000,3
2025-02-27,20250227112500000,sh.600558,4.5900,4.6100,4.5900,4.5900,312800,1437984.0000,3
2025-02-27,20250227113000000,sh.600558,4.6000,4.6100,4.6000,4.6000,151800,698632.0000,3
2025-02-27,20250227130500000,sh.600558,4.6000,4.6100,4.5800,4.5800,456800,2097768.0000,3
2025-02-27,20250227131000000,sh.600558,4.5800,4.6000,4.5800,4.5800,220900,1014168.0000,3
2025-02-27,20250227131500000,sh.600558,4.5800,4.5900,4.5800,4.5800,213500,978440.0000,3
2025-02-27,20250227132000000,sh.600558,4.5800,4.5900,4.5700,4.5900,379200,1736976.0000,3
2025-02-27,20250227132500000,sh.600558,4.5800,4.5900,4.5800,4.5800,167400,767016.0000,3
2025-02-27,20250227133000000,sh.600558,4.5800,4.5900,4.5700,4.5800,282400,1293024.0000,3
2025-02-27,20250227133500000,sh.600558,4.5700,4.5900,4.5700,4.5700,262400,1201496.0000,3
2025-02-27,20250227134000000,sh.600558,4.5700,4.5800,4.5700,4.5700,238900,1092576.0000,3
2025-02-27,20250227134500000,sh.600558,4.5700,4.5700,4.5500,4.5600,300100,1369016.0000,3
2025-02-27,20250227135000000,sh.600558,4.5600,4.5800,4.5600,4.5700,306600,1401208.0000,3
2025-02-27,20250227135500000,sh.600558,4.5700,4.5900,4.5700,4.5800,226300,1036464.0000,3
2025-02-27,20250227140000000,sh.600558,4.5700,4.5800,4.5700,4.5800,119700,547720.0000,3
2025-02-27,20250227140500000,sh.600558,4.5700,4.5800,4.5600,4.5700,312900,1430504.0000,3
2025-02-27,20250227141000000,sh.600558,4.5600,4.5800,4.5600,4.5800,146900,671528.0000,3
2025-02-27,20250227141500000,sh.600558,4.5800,4.5900,4.5700,4.5900,580700,2660104.0000,3
2025-02-27,20250227142000000,sh.600558,4.5900,4.5900,4.5800,4.5900,155500,713448.0000,3
2025-02-27,20250227142500000,sh.600558,4.5900,4.6100,4.5800,4.6000,310500,1427056.0000,3
2025-02-27,20250227143000000,sh.600558,4.6000,4.6100,4.6000,4.6000,119700,551224.0000,3
2025-02-27,20250227143500000,sh.600558,4.6100,4.6100,4.5900,4.6000,401400,1846264.0000,3
2025-02-27,20250227144000000,sh.600558,4.6000,4.6100,4.5900,4.6100,571300,2630568.0000,3
2025-02-27,20250227144500000,sh.600558,4.6200,4.6200,4.6000,4.6100,316500,1459384.0000,3
2025-02-27,20250227145000000,sh.600558,4.6100,4.6100,4.6000,4.6100,409500,1884264.0000,3
2025-02-27,20250227145500000,sh.600558,4.6100,4.6100,4.6000,4.6000,474200,2183552.0000,3
2025-02-27,20250227150000000,sh.600558,4.6000,4.6200,4.6000,4.6100,994500,4586224.0000,3
2025-02-28,20250228093500000,sh.600558,4.6000,4.6100,4.5400,4.5600,1518000,6933809.0000,3
2025-02-28,20250228094000000,sh.600558,4.5600,4.5700,4.5400,4.5400,1209800,5509173.0000,3
2025-02-28,20250228094500000,sh.600558,4.5400,4.5500,4.5200,4.5300,1114800,5054450.0000,3
2025-02-28,20250228095000000,sh.600558,4.5400,4.5500,4.5100,4.5100,800500,3624748.0000,3
2025-02-28,20250228095500000,sh.600558,4.5100,4.5100,4.4900,4.5000,1403100,6315924.0000,3
2025-02-28,20250228100000000,sh.600558,4.5000,4.5100,4.4900,4.5100,643000,2895568.0000,3
2025-02-28,20250228100500000,sh.600558,4.5000,4.5200,4.5000,4.5100,466900,2103738.0000,3
2025-02-28,20250228101000000,sh.600558,4.5100,4.5300,4.5100,4.5200,159900,721718.0000,3
2025-02-28,20250228101500000,sh.600558,4.5300,4.5300,4.5200,4.5200,257500,1165344.0000,3
2025-02-28,20250228102000000,sh.600558,4.5200,4.5300,4.5200,4.5300,258900,1170668.0000,3
2025-02-28,20250228102500000,sh.600558,4.5400,4.5500,4.5300,4.5400,262700,1192164.0000,3
2025-02-28,20250228103000000,sh.600558,4.5400,4.5500,4.5300,4.5400,350800,1592852.0000,3
2025-02-28,20250228103500000,sh.600558,4.5400,4.5700,4.5400,4.5700,529000,2405624.0000,3
2025-02-28,20250228104000000,sh.600558,4.5600,4.5700,4.5600,4.5600,156700,715200.0000,3
2025-02-28,20250228104500000,sh.600558,4.5700,4.6000,4.5700,4.5800,782300,3588196.0000,3
2025-02-28,20250228105000000,sh.600558,4.5900,4.5900,4.5700,4.5800,179900,824004.0000,3
2025-02-28,20250228105500000,sh.600558,4.5800,4.5900,4.5500,4.5700,387900,1774228.0000,3
2025-02-28,20250228110000000,sh.600558,4.5700,4.5800,4.5500,4.5700,290700,1325572.0000,3
2025-02-28,20250228110500000,sh.600558,4.5700,4.5800,4.5500,4.5500,228800,1042348.0000,3
2025-02-28,20250228111000000,sh.600558,4.5500,4.5600,4.5400,4.5400,209600,953892.0000,3
2025-02-28,20250228111500000,sh.600558,4.5400,4.5600,4.5400,4.5600,317700,1443484.0000,3
2025-02-28,20250228112000000,sh.600558,4.5500,4.5500,4.5300,4.5400,135400,614564.0000,3
2025-02-28,20250228112500000,sh.600558,4.5400,4.5400,4.5300,4.5400,92200,418344.0000,3
2025-02-28,20250228113000000,sh.600558,4.5400,4.5500,4.5300,4.5400,63800,289784.0000,3
2025-02-28,20250228130500000,sh.600558,4.5400,4.5400,4.5300,4.5400,274500,1245964.0000,3
2025-02-28,20250228131000000,sh.600558,4.5400,4.5500,4.5400,4.5500,205500,934640.0000,3
2025-02-28,20250228131500000,sh.600558,4.5500,4.5700,4.5400,4.5700,285700,1302096.0000,3
2025-02-28,20250228132000000,sh.600558,4.5700,4.5800,4.5500,4.5500,399900,1827076.0000,3
2025-02-28,20250228132500000,sh.600558,4.5500,4.5800,4.5400,4.5600,348100,1587264.0000,3
2025-02-28,20250228133000000,sh.600558,4.5700,4.5900,4.5600,4.5800,615700,2817460.0000,3
2025-02-28,20250228133500000,sh.600558,4.5800,4.5900,4.5800,4.5900,313400,1436816.0000,3
2025-02-28,20250228134000000,sh.600558,4.5900,4.5900,4.5700,4.5900,465200,2131212.0000,3
2025-02-28,20250228134500000,sh.600558,4.5900,4.6000,4.5800,4.5900,507300,2328472.0000,3
2025-02-28,20250228135000000,sh.600558,4.5900,4.6000,4.5800,4.5900,316300,1452848.0000,3
2025-02-28,20250228135500000,sh.600558,4.5900,4.6200,4.5800,4.6200,832500,3831016.0000,3
2025-02-28,20250228140000000,sh.600558,4.6200,4.6200,4.5900,4.6000,433000,1995176.0000,3
2025-02-28,20250228140500000,sh.600558,4.5900,4.5900,4.5700,4.5700,238200,1091904.0000,3
2025-02-28,20250228141000000,sh.600558,4.5800,4.5900,4.5700,4.5800,462500,2117592.0000,3
2025-02-28,20250228141500000,sh.600558,4.5800,4.5900,4.5700,4.5700,361400,1653344.0000,3
2025-02-28,20250228142000000,sh.600558,4.5700,4.5800,4.5500,4.5600,691900,3159864.0000,3
2025-02-28,20250228142500000,sh.600558,4.5600,4.5700,4.5500,4.5700,578400,2636192.0000,3
2025-02-28,20250228143000000,sh.600558,4.5600,4.5700,4.5600,4.5700,340200,1553096.0000,3
2025-02-28,20250228143500000,sh.600558,4.5700,4.5700,4.5400,4.5500,539300,2453056.0000,3
2025-02-28,20250228144000000,sh.600558,4.5400,4.5500,4.5300,4.5300,447900,2035176.0000,3
2025-02-28,20250228144500000,sh.600558,4.5300,4.5600,4.5300,4.5500,1130300,5136152.0000,3
2025-02-28,20250228145000000,sh.600558,4.5500,4.5500,4.5400,4.5400,293900,1336360.0000,3
2025-02-28,20250228145500000,sh.600558,4.5400,4.5400,4.5200,4.5200,641400,2908912.0000,3
2025-02-28,20250228150000000,sh.600558,4.5200,4.5400,4.5200,4.5300,652500,2955480.0000,3
2025-03-03,20250303093500000,sh.600558,4.5600,4.5900,4.5400,4.5600,1559900,7125326.0000,3
