date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.601999,6.7300,6.8100,6.7200,6.7800,579300,3914224.0000,3
2025-02-27,20250227094000000,sh.601999,6.7800,6.7900,6.7500,6.7800,207900,1407336.0000,3
2025-02-27,20250227094500000,sh.601999,6.7800,6.8000,6.7600,6.7600,238400,1615591.0000,3
2025-02-27,20250227095000000,sh.601999,6.7600,6.7800,6.7600,6.7700,126100,853389.0000,3
2025-02-27,20250227095500000,sh.601999,6.7800,6.7800,6.7600,6.7600,154500,1045289.0000,3
2025-02-27,20250227100000000,sh.601999,6.7700,6.7900,6.7500,6.7700,208700,1412814.0000,3
2025-02-27,20250227100500000,sh.601999,6.7700,6.7800,6.7600,6.7600,115700,783540.0000,3
2025-02-27,20250227101000000,sh.601999,6.7700,6.7700,6.7500,6.7500,192300,1299242.0000,3
2025-02-27,20250227101500000,sh.601999,6.7500,6.7500,6.7300,6.7300,100600,678289.0000,3
2025-02-27,20250227102000000,sh.601999,6.7300,6.7400,6.7200,6.7200,91900,618437.0000,3
2025-02-27,20250227102500000,sh.601999,6.7300,6.7300,6.7100,6.7300,163600,1099505.0000,3
2025-02-27,20250227103000000,sh.601999,6.7300,6.7400,6.7200,6.7200,85700,576798.0000,3
2025-02-27,20250227103500000,sh.601999,6.7200,6.7200,6.7000,6.7000,269800,1810562.0000,3
2025-02-27,20250227104000000,sh.601999,6.7100,6.7100,6.6700,6.6700,173000,1156624.0000,3
2025-02-27,20250227104500000,sh.601999,6.6800,6.6800,6.6700,6.6700,47000,313882.0000,3
2025-02-27,20250227105000000,sh.601999,6.6700,6.6800,6.6600,6.6600,400400,2670696.0000,3
2025-02-27,20250227105500000,sh.601999,6.6600,6.6700,6.6500,6.6600,98500,655868.0000,3
2025-02-27,20250227110000000,sh.601999,6.6700,6.6900,6.6700,6.6700,43000,287048.0000,3
2025-02-27,20250227110500000,sh.601999,6.6700,6.6900,6.6700,6.6700,45800,305880.0000,3
2025-02-27,20250227111000000,sh.601999,6.6700,6.6800,6.6600,6.6600,297400,1981350.0000,3
2025-02-27,20250227111500000,sh.601999,6.6700,6.6800,6.6500,6.6500,61900,412580.0000,3
2025-02-27,20250227112000000,sh.601999,6.6500,6.6600,6.6300,6.6300,161300,1072734.0000,3
2025-02-27,20250227112500000,sh.601999,6.6400,6.6500,6.6300,6.6400,21100,140140.0000,3
2025-02-27,20250227113000000,sh.601999,6.6500,6.6600,6.6400,6.6400,35500,236056.0000,3
2025-02-27,20250227130500000,sh.601999,6.6400,6.6500,6.6200,6.6200,117800,781464.0000,3
2025-02-27,20250227131000000,sh.601999,6.6300,6.6300,6.6200,6.6200,73200,484650.0000,3
2025-02-27,20250227131500000,sh.601999,6.6200,6.6200,6.6100,6.6100,64200,424686.0000,3
2025-02-27,20250227132000000,sh.601999,6.6100,6.6200,6.6100,6.6200,166100,1098384.0000,3
2025-02-27,20250227132500000,sh.601999,6.6200,6.6300,6.6100,6.6300,39600,262308.0000,3
2025-02-27,20250227133000000,sh.601999,6.6300,6.6400,6.6100,6.6100,47700,315992.0000,3
2025-02-27,20250227133500000,sh.601999,6.6200,6.6200,6.6100,6.6200,42600,281872.0000,3
2025-02-27,20250227134000000,sh.601999,6.6200,6.6200,6.6000,6.6000,110400,729762.0000,3
2025-02-27,20250227134500000,sh.601999,6.6000,6.6200,6.6000,6.6100,34100,225264.0000,3
2025-02-27,20250227135000000,sh.601999,6.6200,6.6300,6.6100,6.6300,58500,387598.0000,3
2025-02-27,20250227135500000,sh.601999,6.6300,6.6600,6.6300,6.6400,112400,746296.0000,3
2025-02-27,20250227140000000,sh.601999,6.6400,6.6500,6.6200,6.6300,97800,648600.0000,3
2025-02-27,20250227140500000,sh.601999,6.6200,6.6500,6.6200,6.6300,191800,1272492.0000,3
2025-02-27,20250227141000000,sh.601999,6.6200,6.6400,6.6200,6.6400,21800,144508.0000,3
2025-02-27,20250227141500000,sh.601999,6.6400,6.6500,6.6400,6.6500,58400,387780.0000,3
2025-02-27,20250227142000000,sh.601999,6.6500,6.6500,6.6300,6.6300,115100,765088.0000,3
2025-02-27,20250227142500000,sh.601999,6.6300,6.6800,6.6300,6.6600,96800,644132.0000,3
2025-02-27,20250227143000000,sh.601999,6.6600,6.6900,6.6600,6.6900,123600,824888.0000,3
2025-02-27,20250227143500000,sh.601999,6.6800,6.6900,6.6700,6.6700,188300,1258412.0000,3
2025-02-27,20250227144000000,sh.601999,6.6700,6.7000,6.6700,6.6900,144900,968752.0000,3
2025-02-27,20250227144500000,sh.601999,6.6900,6.7000,6.6700,6.6700,156300,1044152.0000,3
2025-02-27,20250227145000000,sh.601999,6.6700,6.6800,6.6600,6.6700,164800,1098708.0000,3
2025-02-27,20250227145500000,sh.601999,6.6700,6.6800,6.6500,6.6700,263300,1753652.0000,3
2025-02-27,20250227150000000,sh.601999,6.6600,6.6800,6.6600,6.6700,140600,937624.0000,3
2025-02-28,20250228093500000,sh.601999,6.6400,6.6600,6.6300,6.6300,167200,1110492.0000,3
2025-02-28,20250228094000000,sh.601999,6.6400,6.6500,6.6200,6.6200,100600,667810.0000,3
2025-02-28,20250228094500000,sh.601999,6.6200,6.6200,6.5800,6.6000,357900,2364016.0000,3
2025-02-28,20250228095000000,sh.601999,6.6000,6.6400,6.5800,6.5800,227200,1501423.0000,3
2025-02-28,20250228095500000,sh.601999,6.5800,6.5900,6.5600,6.5700,273500,1798734.0000,3
2025-02-28,20250228100000000,sh.601999,6.5700,6.5900,6.5600,6.5700,126200,829508.0000,3
2025-02-28,20250228100500000,sh.601999,6.5600,6.6000,6.5600,6.5900,229500,1510591.0000,3
2025-02-28,20250228101000000,sh.601999,6.5700,6.6200,6.5700,6.6100,70600,465862.0000,3
2025-02-28,20250228101500000,sh.601999,6.6100,6.6200,6.6100,6.6100,31300,206981.0000,3
2025-02-28,20250228102000000,sh.601999,6.6100,6.6200,6.6000,6.6200,38600,254976.0000,3
2025-02-28,20250228102500000,sh.601999,6.6200,6.6200,6.6000,6.6100,35700,236028.0000,3
2025-02-28,20250228103000000,sh.601999,6.6100,6.6200,6.5800,6.5800,108800,717866.0000,3
2025-02-28,20250228103500000,sh.601999,6.5900,6.5900,6.5800,6.5800,63400,417315.0000,3
2025-02-28,20250228104000000,sh.601999,6.5800,6.5900,6.5700,6.5800,34200,224998.0000,3
2025-02-28,20250228104500000,sh.601999,6.5800,6.6000,6.5800,6.5800,27000,177885.0000,3
2025-02-28,20250228105000000,sh.601999,6.5800,6.5800,6.5700,6.5700,82400,541868.0000,3
2025-02-28,20250228105500000,sh.601999,6.5700,6.5800,6.5600,6.5600,60800,399393.0000,3
2025-02-28,20250228110000000,sh.601999,6.5700,6.5700,6.5400,6.5400,170600,1117393.0000,3
2025-02-28,20250228110500000,sh.601999,6.5400,6.5500,6.5300,6.5400,167700,1096090.0000,3
2025-02-28,20250228111000000,sh.601999,6.5300,6.5400,6.5200,6.5200,77800,507828.0000,3
2025-02-28,20250228111500000,sh.601999,6.5300,6.5400,6.5100,6.5300,93300,608593.0000,3
2025-02-28,20250228112000000,sh.601999,6.5300,6.5400,6.5300,6.5300,31400,205074.0000,3
2025-02-28,20250228112500000,sh.601999,6.5300,6.5400,6.5200,6.5400,108300,706756.0000,3
2025-02-28,20250228113000000,sh.601999,6.5400,6.5400,6.5300,6.5300,24200,158232.0000,3
2025-02-28,20250228130500000,sh.601999,6.5400,6.5400,6.5100,6.5300,366500,2390492.0000,3
2025-02-28,20250228131000000,sh.601999,6.5200,6.5300,6.5100,6.5300,69600,453908.0000,3
2025-02-28,20250228131500000,sh.601999,6.5300,6.5300,6.5100,6.5200,141700,923538.0000,3
2025-02-28,20250228132000000,sh.601999,6.5200,6.5300,6.5000,6.5100,160300,1043626.0000,3
2025-02-28,20250228132500000,sh.601999,6.5100,6.5200,6.5000,6.5100,158400,1031286.0000,3
2025-02-28,20250228133000000,sh.601999,6.5200,6.5400,6.5200,6.5300,56700,370222.0000,3
2025-02-28,20250228133500000,sh.601999,6.5300,6.5400,6.5200,6.5300,67900,443330.0000,3
2025-02-28,20250228134000000,sh.601999,6.5300,6.5500,6.5200,6.5400,106700,696646.0000,3
2025-02-28,20250228134500000,sh.601999,6.5400,6.5400,6.5200,6.5200,50900,332646.0000,3
2025-02-28,20250228135000000,sh.601999,6.5200,6.5300,6.5200,6.5300,106800,696434.0000,3
2025-02-28,20250228135500000,sh.601999,6.5300,6.5600,6.5300,6.5600,64200,420624.0000,3
2025-02-28,20250228140000000,sh.601999,6.5500,6.5500,6.5200,6.5300,72200,472172.0000,3
2025-02-28,20250228140500000,sh.601999,6.5200,6.5200,6.5000,6.5100,148700,968312.0000,3
2025-02-28,20250228141000000,sh.601999,6.5000,6.5100,6.4900,6.5000,77200,501860.0000,3
2025-02-28,20250228141500000,sh.601999,6.5000,6.5200,6.4900,6.4900,88600,575468.0000,3
2025-02-28,20250228142000000,sh.601999,6.4900,6.5000,6.4800,6.4900,107400,696512.0000,3
2025-02-28,20250228142500000,sh.601999,6.4900,6.5000,6.4800,6.5000,117700,763974.0000,3
2025-02-28,20250228143000000,sh.601999,6.5000,6.5100,6.4900,6.4900,94500,613990.0000,3
2025-02-28,20250228143500000,sh.601999,6.4900,6.5000,6.4500,6.4600,206600,1336656.0000,3
