date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.600755,6.4300,6.4500,6.4100,6.4100,880400,5659852.0000,3
2025-02-27,20250227094000000,sh.600755,6.4100,6.4200,6.3900,6.3900,746200,4777960.0000,3
2025-02-27,20250227094500000,sh.600755,6.3900,6.4000,6.3900,6.4000,596100,3811016.0000,3
2025-02-27,20250227095000000,sh.600755,6.3900,6.4000,6.3900,6.3900,405200,2590158.0000,3
2025-02-27,20250227095500000,sh.600755,6.4000,6.4000,6.3900,6.3900,268400,1715368.0000,3
2025-02-27,20250227100000000,sh.600755,6.3900,6.4000,6.3900,6.4000,172600,1103116.0000,3
2025-02-27,20250227100500000,sh.600755,6.4000,6.4200,6.3900,6.4100,389300,2492478.0000,3
2025-02-27,20250227101000000,sh.600755,6.4000,6.4100,6.3900,6.4000,392000,2509036.0000,3
2025-02-27,20250227101500000,sh.600755,6.4000,6.4100,6.4000,6.4000,167400,1071892.0000,3
2025-02-27,20250227102000000,sh.600755,6.4000,6.4100,6.3900,6.3900,306200,1958812.0000,3
2025-02-27,20250227102500000,sh.600755,6.3900,6.4000,6.3900,6.4000,234900,1501256.0000,3
2025-02-27,20250227103000000,sh.600755,6.4000,6.4000,6.3900,6.3900,254800,1628438.0000,3
2025-02-27,20250227103500000,sh.600755,6.3900,6.4000,6.3800,6.3800,278900,1782630.0000,3
2025-02-27,20250227104000000,sh.600755,6.3900,6.3900,6.3800,6.3800,455600,2907056.0000,3
2025-02-27,20250227104500000,sh.600755,6.3800,6.4000,6.3700,6.3800,413500,2641524.0000,3
2025-02-27,20250227105000000,sh.600755,6.3800,6.3900,6.3700,6.3700,224200,1430076.0000,3
2025-02-27,20250227105500000,sh.600755,6.3700,6.3800,6.3600,6.3600,455200,2899264.0000,3
2025-02-27,20250227110000000,sh.600755,6.3600,6.3700,6.3600,6.3700,131500,836980.0000,3
2025-02-27,20250227110500000,sh.600755,6.3600,6.3800,6.3600,6.3800,190700,1213908.0000,3
2025-02-27,20250227111000000,sh.600755,6.3700,6.3700,6.3600,6.3700,147400,937912.0000,3
2025-02-27,20250227111500000,sh.600755,6.3700,6.3700,6.3500,6.3500,322700,2052508.0000,3
2025-02-27,20250227112000000,sh.600755,6.3600,6.3600,6.3400,6.3500,364200,2313784.0000,3
2025-02-27,20250227112500000,sh.600755,6.3500,6.3600,6.3400,6.3500,153000,971172.0000,3
2025-02-27,20250227113000000,sh.600755,6.3600,6.3600,6.3500,6.3500,75300,478228.0000,3
2025-02-27,20250227130500000,sh.600755,6.3500,6.3700,6.3500,6.3700,264100,1681000.0000,3
2025-02-27,20250227131000000,sh.600755,6.3700,6.3700,6.3500,6.3600,248300,1579124.0000,3
2025-02-27,20250227131500000,sh.600755,6.3600,6.3600,6.3500,6.3600,150300,955800.0000,3
2025-02-27,20250227132000000,sh.600755,6.3600,6.3600,6.3500,6.3600,85700,544688.0000,3
2025-02-27,20250227132500000,sh.600755,6.3600,6.3600,6.3500,6.3600,152000,966616.0000,3
2025-02-27,20250227133000000,sh.600755,6.3600,6.3700,6.3500,6.3600,100100,636612.0000,3
2025-02-27,20250227133500000,sh.600755,6.3600,6.3700,6.3500,6.3600,103200,656248.0000,3
2025-02-27,20250227134000000,sh.600755,6.3600,6.3600,6.3500,6.3600,66100,419836.0000,3
2025-02-27,20250227134500000,sh.600755,6.3600,6.3600,6.3500,6.3600,30100,191324.0000,3
2025-02-27,20250227135000000,sh.600755,6.3600,6.3600,6.3500,6.3600,106900,679292.0000,3
2025-02-27,20250227135500000,sh.600755,6.3600,6.3700,6.3500,6.3700,211200,1343916.0000,3
2025-02-27,20250227140000000,sh.600755,6.3700,6.3700,6.3600,6.3700,86600,550856.0000,3
2025-02-27,20250227140500000,sh.600755,6.3700,6.3700,6.3600,6.3600,241400,1537320.0000,3
2025-02-27,20250227141000000,sh.600755,6.3600,6.3700,6.3600,6.3700,34500,219560.0000,3
2025-02-27,20250227141500000,sh.600755,6.3700,6.3800,6.3700,6.3700,139800,890712.0000,3
2025-02-27,20250227142000000,sh.600755,6.3800,6.3800,6.3700,6.3800,53300,339632.0000,3
2025-02-27,20250227142500000,sh.600755,6.3800,6.3900,6.3700,6.3900,426900,2724848.0000,3
2025-02-27,20250227143000000,sh.600755,6.3900,6.3900,6.3800,6.3900,117300,748872.0000,3
2025-02-27,20250227143500000,sh.600755,6.3900,6.3900,6.3800,6.3900,88800,566984.0000,3
2025-02-27,20250227144000000,sh.600755,6.3900,6.3900,6.3800,6.3900,143800,918056.0000,3
2025-02-27,20250227144500000,sh.600755,6.3900,6.3900,6.3800,6.3900,86300,551024.0000,3
2025-02-27,20250227145000000,sh.600755,6.3900,6.4000,6.3800,6.3900,572800,3661568.0000,3
2025-02-27,20250227145500000,sh.600755,6.3900,6.4000,6.3900,6.3900,277800,1776800.0000,3
2025-02-27,20250227150000000,sh.600755,6.3900,6.4000,6.3900,6.3900,326700,2088584.0000,3
2025-02-28,20250228093500000,sh.600755,6.3600,6.4000,6.3600,6.3800,350900,2239761.0000,3
2025-02-28,20250228094000000,sh.600755,6.3800,6.4000,6.3700,6.3800,238300,1521244.0000,3
2025-02-28,20250228094500000,sh.600755,6.3900,6.4000,6.3800,6.3900,357500,2282065.0000,3
2025-02-28,20250228095000000,sh.600755,6.4000,6.4000,6.3800,6.3900,260200,1663341.0000,3
2025-02-28,20250228095500000,sh.600755,6.3800,6.4000,6.3800,6.3900,339200,2165970.0000,3
2025-02-28,20250228100000000,sh.600755,6.3900,6.3900,6.3800,6.3900,165200,1055148.0000,3
2025-02-28,20250228100500000,sh.600755,6.3800,6.3900,6.3700,6.3800,217300,1386670.0000,3
2025-02-28,20250228101000000,sh.600755,6.3800,6.3900,6.3800,6.3900,219700,1402183.0000,3
2025-02-28,20250228101500000,sh.600755,6.3800,6.3900,6.3600,6.3600,200400,1276866.0000,3
2025-02-28,20250228102000000,sh.600755,6.3600,6.3800,6.3600,6.3800,396400,2524240.0000,3
2025-02-28,20250228102500000,sh.600755,6.3800,6.3900,6.3700,6.3700,229500,1463770.0000,3
2025-02-28,20250228103000000,sh.600755,6.3700,6.3800,6.3600,6.3600,106800,680400.0000,3
2025-02-28,20250228103500000,sh.600755,6.3700,6.3800,6.3600,6.3700,106200,676456.0000,3
2025-02-28,20250228104000000,sh.600755,6.3700,6.3800,6.3700,6.3700,51100,325656.0000,3
2025-02-28,20250228104500000,sh.600755,6.3700,6.3800,6.3700,6.3800,41300,263216.0000,3
2025-02-28,20250228105000000,sh.600755,6.3800,6.3800,6.3700,6.3800,175600,1118666.0000,3
2025-02-28,20250228105500000,sh.600755,6.3700,6.3800,6.3600,6.3600,103700,660710.0000,3
2025-02-28,20250228110000000,sh.600755,6.3700,6.3700,6.3600,6.3600,19300,122836.0000,3
2025-02-28,20250228110500000,sh.600755,6.3700,6.3700,6.3500,6.3500,669600,4256608.0000,3
2025-02-28,20250228111000000,sh.600755,6.3500,6.3600,6.3500,6.3500,64700,410934.0000,3
2025-02-28,20250228111500000,sh.600755,6.3500,6.3600,6.3500,6.3600,420500,2670010.0000,3
2025-02-28,20250228112000000,sh.600755,6.3500,6.3600,6.3500,6.3500,68100,432768.0000,3
2025-02-28,20250228112500000,sh.600755,6.3500,6.3600,6.3500,6.3600,34900,221676.0000,3
2025-02-28,20250228113000000,sh.600755,6.3600,6.3600,6.3500,6.3600,85200,541344.0000,3
2025-02-28,20250228130500000,sh.600755,6.3600,6.3700,6.3500,6.3600,177100,1126408.0000,3
2025-02-28,20250228131000000,sh.600755,6.3600,6.3700,6.3500,6.3700,71700,455950.0000,3
2025-02-28,20250228131500000,sh.600755,6.3600,6.3700,6.3600,6.3700,40600,258344.0000,3
2025-02-28,20250228132000000,sh.600755,6.3700,6.3700,6.3500,6.3600,86800,552062.0000,3
2025-02-28,20250228132500000,sh.600755,6.3500,6.3600,6.3500,6.3500,40800,259252.0000,3
2025-02-28,20250228133000000,sh.600755,6.3500,6.3600,6.3500,6.3600,188700,1199880.0000,3
2025-02-28,20250228133500000,sh.600755,6.3600,6.3600,6.3500,6.3600,52000,330312.0000,3
2025-02-28,20250228134000000,sh.600755,6.3500,6.3600,6.3400,6.3500,381900,2424880.0000,3
2025-02-28,20250228134500000,sh.600755,6.3500,6.3600,6.3400,6.3500,101400,643800.0000,3
2025-02-28,20250228135000000,sh.600755,6.3400,6.3600,6.3400,6.3400,111700,709164.0000,3
2025-02-28,20250228135500000,sh.600755,6.3500,6.3700,6.3400,6.3700,255000,1620052.0000,3
2025-02-28,20250228140000000,sh.600755,6.3700,6.3700,6.3500,6.3500,103900,660748.0000,3
2025-02-28,20250228140500000,sh.600755,6.3500,6.3600,6.3400,6.3400,160600,1019708.0000,3
2025-02-28,20250228141000000,sh.600755,6.3400,6.3500,6.3300,6.3300,236400,1498060.0000,3
2025-02-28,20250228141500000,sh.600755,6.3400,6.3400,6.3200,6.3300,250300,1584580.0000,3
2025-02-28,20250228142000000,sh.600755,6.3300,6.3300,6.3200,6.3300,143500,907708.0000,3
2025-02-28,20250228142500000,sh.600755,6.3300,6.3300,6.3200,6.3300,327500,2070688.0000,3
2025-02-28,20250228143000000,sh.600755,6.3300,6.3400,6.3200,6.3400,175100,1107456.0000,3
2025-02-28,20250228143500000,sh.600755,6.3400,6.3400,6.3100,6.3200,384900,2433168.0000,3
2025-02-28,20250228144000000,sh.600755,6.3200,6.3300,6.3100,6.3200,190600,1204800.0000,3
2025-02-28,20250228144500000,sh.600755,6.3200,6.3400,6.3200,6.3200,214900,1360124.0000,3
2025-02-28,20250228145000000,sh.600755,6.3300,6.3300,6.3200,6.3200,354600,2241580.0000,3
2025-02-28,20250228145500000,sh.600755,6.3200,6.3300,6.3000,6.3200,658100,4155708.0000,3
2025-02-28,20250228150000000,sh.600755,6.3300,6.3300,6.3100,6.3100,181700,1149384.0000,3
2025-03-03,20250303093500000,sh.600755,6.3300,6.3400,6.3000,6.3400,650300,4111068.0000,3
2025-03-03,20250303094000000,sh.600755,6.3400,6.3400,6.3200,6.3400,378600,2396004.0000,3
2025-03-03,20250303094500000,sh.600755,6.3300,6.3400,6.3200,6.3300,335600,2124834.0000,3
2025-03-03,20250303095000000,sh.600755,6.3400,6.3400,6.3300,6.3300,323500,2049117.0000,3
2025-03-03,20250303095500000,sh.600755,6.3400,6.3400,6.3200,6.3400,371800,2353639.0000,3
2025-03-03,20250303100000000,sh.600755,6.3400,6.3400,6.3200,6.3300,174400,1103508.0000,3
2025-03-03,20250303100500000,sh.600755,6.3200,6.3300,6.3200,6.3300,210000,1328736.0000,3
2025-03-03,20250303101000000,sh.600755,6.3200,6.3300,6.3000,6.3200,480000,3031450.0000,3
2025-03-03,20250303101500000,sh.600755,6.3200,6.3300,6.3100,6.3200,186000,1175308.0000,3
2025-03-03,20250303102000000,sh.600755,6.3200,6.3300,6.3100,6.3200,260400,1645280.0000,3
2025-03-03,20250303102500000,sh.600755,6.3200,6.3200,6.3100,6.3100,224500,1417444.0000,3
2025-03-03,20250303103000000,sh.600755,6.3100,6.3200,6.3100,6.3200,207900,1313204.0000,3
2025-03-03,20250303103500000,sh.600755,6.3100,6.3300,6.3100,6.3300,203600,1286556.0000,3
2025-03-03,20250303104000000,sh.600755,6.3300,6.3400,6.3200,6.3300,503800,3188978.0000,3
2025-03-03,20250303104500000,sh.600755,6.3300,6.3400,6.3200,6.3400,84400,534374.0000,3
2025-03-03,20250303105000000,sh.600755,6.3300,6.3400,6.3200,6.3300,83500,528616.0000,3
2025-03-03,20250303105500000,sh.600755,6.3400,6.3400,6.3200,6.3200,121600,769768.0000,3
2025-03-03,20250303110000000,sh.600755,6.3300,6.3300,6.3200,6.3300,60000,379492.0000,3
2025-03-03,20250303110500000,sh.600755,6.3300,6.3300,6.3100,6.3200,412300,2604946.0000,3
2025-03-03,20250303111000000,sh.600755,6.3200,6.3200,6.3000,6.3000,490700,3095242.0000,3
2025-03-03,20250303111500000,sh.600755,6.3100,6.3100,6.2900,6.2900,924900,5824140.0000,3
2025-03-03,20250303112000000,sh.600755,6.3000,6.3100,6.2900,6.2900,193000,1215200.0000,3
2025-03-03,20250303112500000,sh.600755,6.3000,6.3000,6.2900,6.2900,148100,932556.0000,3
2025-03-03,20250303113000000,sh.600755,6.3000,6.3000,6.2800,6.2900,404300,2542320.0000,3
2025-03-03,20250303130500000,sh.600755,6.2900,6.3000,6.2800,6.2900,390800,2458116.0000,3
2025-03-03,20250303131000000,sh.600755,6.2800,6.3000,6.2800,6.2900,105100,661208.0000,3
2025-03-03,20250303131500000,sh.600755,6.3000,6.3100,6.2900,6.3100,139200,876892.0000,3
2025-03-03,20250303132000000,sh.600755,6.3100,6.3100,6.2900,6.3100,100800,635252.0000,3
2025-03-03,20250303132500000,sh.600755,6.3100,6.3100,6.3000,6.3000,108700,685360.0000,3
2025-03-03,20250303133000000,sh.600755,6.3000,6.3100,6.3000,6.3000,129200,814192.0000,3
2025-03-03,20250303133500000,sh.600755,6.3100,6.3100,6.2900,6.3100,108600,684420.0000,3
