date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.605366,6.2800,6.2800,6.1800,6.2200,1933500,12012222.0000,3
2025-02-27,20250227094000000,sh.605366,6.2200,6.2300,6.1800,6.1800,1044400,6467362.0000,3
2025-02-27,20250227094500000,sh.605366,6.1900,6.2000,6.1500,6.1900,859500,5305032.0000,3
2025-02-27,20250227095000000,sh.605366,6.1900,6.2400,6.1900,6.2100,452600,2811178.0000,3
2025-02-27,20250227095500000,sh.605366,6.2100,6.2100,6.1700,6.1700,596900,3693884.0000,3
2025-02-27,20250227100000000,sh.605366,6.1700,6.1900,6.1600,6.1800,449400,2773340.0000,3
2025-02-27,20250227100500000,sh.605366,6.1700,6.1900,6.1600,6.1800,253000,1563636.0000,3
2025-02-27,20250227101000000,sh.605366,6.1800,6.1800,6.1600,6.1800,372900,2301108.0000,3
2025-02-27,20250227101500000,sh.605366,6.1700,6.2100,6.1600,6.2000,686500,4247200.0000,3
2025-02-27,20250227102000000,sh.605366,6.2100,6.3000,6.1900,6.2500,635400,3969312.0000,3
2025-02-27,20250227102500000,sh.605366,6.2500,6.2600,6.1900,6.2100,267700,1667024.0000,3
2025-02-27,20250227103000000,sh.605366,6.2000,6.2200,6.1800,6.1900,217400,1347720.0000,3
2025-02-27,20250227103500000,sh.605366,6.1900,6.2200,6.1900,6.1900,167400,1037404.0000,3
2025-02-27,20250227104000000,sh.605366,6.1900,6.1900,6.1700,6.1800,179300,1107700.0000,3
2025-02-27,20250227104500000,sh.605366,6.1700,6.1900,6.1700,6.1700,216200,1335152.0000,3
2025-02-27,20250227105000000,sh.605366,6.1800,6.1900,6.1700,6.1800,69100,427340.0000,3
2025-02-27,20250227105500000,sh.605366,6.1800,6.1800,6.1400,6.1500,368300,2267800.0000,3
2025-02-27,20250227110000000,sh.605366,6.1500,6.1700,6.1400,6.1600,123600,760636.0000,3
2025-02-27,20250227110500000,sh.605366,6.1600,6.1800,6.1500,6.1700,102600,632752.0000,3
2025-02-27,20250227111000000,sh.605366,6.1700,6.1700,6.1200,6.1300,347700,2136516.0000,3
2025-02-27,20250227111500000,sh.605366,6.1300,6.1700,6.1300,6.1300,178800,1098640.0000,3
2025-02-27,20250227112000000,sh.605366,6.1300,6.1400,6.1200,6.1200,120700,740012.0000,3
2025-02-27,20250227112500000,sh.605366,6.1300,6.1300,6.1200,6.1200,153900,942000.0000,3
2025-02-27,20250227113000000,sh.605366,6.1300,6.1500,6.1200,6.1200,97300,596672.0000,3
2025-02-27,20250227130500000,sh.605366,6.1200,6.1400,6.1100,6.1200,154000,942880.0000,3
2025-02-27,20250227131000000,sh.605366,6.1100,6.1200,6.1100,6.1100,74600,455924.0000,3
2025-02-27,20250227131500000,sh.605366,6.1100,6.1300,6.1100,6.1300,98200,601572.0000,3
2025-02-27,20250227132000000,sh.605366,6.1200,6.1400,6.1200,6.1400,63100,386828.0000,3
2025-02-27,20250227132500000,sh.605366,6.1400,6.1400,6.1200,6.1400,101300,621280.0000,3
2025-02-27,20250227133000000,sh.605366,6.1300,6.1300,6.1200,6.1200,45200,276956.0000,3
2025-02-27,20250227133500000,sh.605366,6.1200,6.1300,6.1100,6.1100,105300,644272.0000,3
2025-02-27,20250227134000000,sh.605366,6.1200,6.1200,6.1100,6.1100,146800,897428.0000,3
2025-02-27,20250227134500000,sh.605366,6.1100,6.1100,6.1000,6.1100,288100,1757952.0000,3
2025-02-27,20250227135000000,sh.605366,6.1100,6.1300,6.1100,6.1200,88100,539008.0000,3
