date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.002490,4.0000,4.1000,3.9800,4.0700,8405100,33924732.0000,3
2025-02-26,20250226094000000,sz.002490,4.0700,4.0900,4.0400,4.0600,1947500,7931760.0000,3
2025-02-26,20250226094500000,sz.002490,4.0600,4.0600,4.0300,4.0500,1235300,5000932.0000,3
2025-02-26,20250226095000000,sz.002490,4.0400,4.0500,3.9200,3.9400,2572900,10240856.0000,3
2025-02-26,20250226095500000,sz.002490,3.9400,3.9900,3.9200,3.9500,1372000,5433544.0000,3
2025-02-26,20250226100000000,sz.002490,3.9600,3.9700,3.8500,3.9000,1943900,7593824.0000,3
2025-02-26,20250226100500000,sz.002490,3.9000,3.9600,3.9000,3.9300,864300,3395192.0000,3
2025-02-26,20250226101000000,sz.002490,3.9300,3.9600,3.9200,3.9400,284800,1124136.0000,3
2025-02-26,20250226101500000,sz.002490,3.9500,3.9700,3.9200,3.9600,371600,1465864.0000,3
2025-02-26,20250226102000000,sz.002490,3.9500,3.9500,3.9400,3.9400,86700,341960.0000,3
2025-02-26,20250226102500000,sz.002490,3.9400,3.9800,3.9400,3.9700,362700,1436944.0000,3
2025-02-26,20250226103000000,sz.002490,3.9700,3.9700,3.9600,3.9600,147300,583984.0000,3
2025-02-26,20250226103500000,sz.002490,3.9600,3.9800,3.9600,3.9700,254100,1009192.0000,3
2025-02-26,20250226104000000,sz.002490,3.9700,4.0300,3.9700,4.0100,954400,3822056.0000,3
2025-02-26,20250226104500000,sz.002490,4.0100,4.0200,3.9900,4.0100,410000,1644088.0000,3
2025-02-26,20250226105000000,sz.002490,4.0100,4.0100,3.9900,3.9900,165400,661184.0000,3
2025-02-26,20250226105500000,sz.002490,3.9900,3.9900,3.9600,3.9800,145500,578256.0000,3
2025-02-26,20250226110000000,sz.002490,3.9700,3.9800,3.9700,3.9700,102000,405160.0000,3
2025-02-26,20250226110500000,sz.002490,3.9700,3.9800,3.9700,3.9700,159100,631744.0000,3
2025-02-26,20250226111000000,sz.002490,3.9800,4.0000,3.9800,3.9900,136100,542880.0000,3
2025-02-26,20250226111500000,sz.002490,3.9900,4.0000,3.9700,3.9800,113400,451880.0000,3
2025-02-26,20250226112000000,sz.002490,3.9800,3.9800,3.9700,3.9700,182100,723184.0000,3
2025-02-26,20250226112500000,sz.002490,3.9700,3.9700,3.9600,3.9600,113500,450248.0000,3
2025-02-26,20250226113000000,sz.002490,3.9600,3.9700,3.9500,3.9700,142300,563832.0000,3
2025-02-26,20250226130500000,sz.002490,3.9700,3.9700,3.9500,3.9600,92500,366608.0000,3
2025-02-26,20250226131000000,sz.002490,3.9600,3.9600,3.9300,3.9300,137700,543960.0000,3
2025-02-26,20250226131500000,sz.002490,3.9400,3.9500,3.9300,3.9400,68700,271000.0000,3
2025-02-26,20250226132000000,sz.002490,3.9400,3.9500,3.9300,3.9400,105500,416064.0000,3
2025-02-26,20250226132500000,sz.002490,3.9400,3.9400,3.9300,3.9400,106100,417744.0000,3
2025-02-26,20250226133000000,sz.002490,3.9400,3.9400,3.9100,3.9200,295200,1157688.0000,3
2025-02-26,20250226133500000,sz.002490,3.9300,3.9400,3.9300,3.9400,60100,236328.0000,3
2025-02-26,20250226134000000,sz.002490,3.9400,3.9600,3.9300,3.9600,74700,294648.0000,3
2025-02-26,20250226134500000,sz.002490,3.9600,3.9700,3.9500,3.9600,140100,554448.0000,3
2025-02-26,20250226135000000,sz.002490,3.9500,3.9500,3.9400,3.9500,60000,236960.0000,3
2025-02-26,20250226135500000,sz.002490,3.9500,3.9600,3.9400,3.9600,52900,208520.0000,3
2025-02-26,20250226140000000,sz.002490,3.9600,3.9600,3.9400,3.9400,84200,332968.0000,3
2025-02-26,20250226140500000,sz.002490,3.9500,3.9500,3.9200,3.9200,228300,899424.0000,3
2025-02-26,20250226141000000,sz.002490,3.9200,3.9200,3.8900,3.9000,578800,2259120.0000,3
2025-02-26,20250226141500000,sz.002490,3.9000,3.9100,3.8900,3.9100,318900,1245456.0000,3
2025-02-26,20250226142000000,sz.002490,3.9100,3.9100,3.9000,3.9100,195800,764664.0000,3
2025-02-26,20250226142500000,sz.002490,3.9100,3.9100,3.8900,3.9000,368300,1435768.0000,3
2025-02-26,20250226143000000,sz.002490,3.8900,3.9000,3.8900,3.9000,186100,724840.0000,3
2025-02-26,20250226143500000,sz.002490,3.8900,3.9000,3.8900,3.9000,173200,675032.0000,3
2025-02-26,20250226144000000,sz.002490,3.9100,3.9400,3.9100,3.9200,472400,1854200.0000,3
2025-02-26,20250226144500000,sz.002490,3.9200,3.9300,3.9000,3.9000,369900,1447848.0000,3
2025-02-26,20250226145000000,sz.002490,3.9000,3.9100,3.9000,3.9000,122600,478544.0000,3
