date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.688052,167.1000,168.0000,165.6400,166.4000,106934,17818336.0000,3
2025-02-27,20250227094000000,sh.688052,166.9300,167.7300,166.4000,167.2800,71910,12007408.0000,3
2025-02-27,20250227094500000,sh.688052,167.2800,168.6100,167.1100,168.3100,45137,7579694.0000,3
2025-02-27,20250227095000000,sh.688052,167.8000,168.5800,167.3600,168.0200,27193,4571488.0000,3
2025-02-27,20250227095500000,sh.688052,168.0200,168.0200,166.6200,167.8600,32231,5388644.0000,3
2025-02-27,20250227100000000,sh.688052,167.5700,168.1900,166.0000,166.0000,46344,7755416.0000,3
2025-02-27,20250227100500000,sh.688052,165.9100,166.1000,165.1700,165.2000,53745,8898364.0000,3
2025-02-27,20250227101000000,sh.688052,164.8900,165.1900,164.1400,164.9900,79550,13094844.0000,3
2025-02-27,20250227101500000,sh.688052,164.7300,165.2400,164.3400,164.6200,44804,7380512.0000,3
2025-02-27,20250227102000000,sh.688052,164.6000,165.2500,164.3800,165.1300,22359,3686384.0000,3
2025-02-27,20250227102500000,sh.688052,165.1300,166.0000,164.9000,166.0000,35083,5796824.0000,3
2025-02-27,20250227103000000,sh.688052,165.6900,166.5000,165.3600,165.7600,31719,5261792.0000,3
2025-02-27,20250227103500000,sh.688052,165.8200,166.4800,165.6900,165.9700,29082,4827160.0000,3
2025-02-27,20250227104000000,sh.688052,165.8800,165.8800,164.6600,164.9500,18774,3104088.0000,3
2025-02-27,20250227104500000,sh.688052,164.9500,164.9500,164.3800,164.7500,18098,2979480.0000,3
2025-02-27,20250227105000000,sh.688052,164.3900,164.4200,163.6000,163.6000,59089,9691992.0000,3
2025-02-27,20250227105500000,sh.688052,163.6000,163.7800,163.0000,163.6500,66220,10811648.0000,3
2025-02-27,20250227110000000,sh.688052,163.6500,164.5700,163.6500,164.5400,38863,6377976.0000,3
2025-02-27,20250227110500000,sh.688052,164.2700,164.8100,164.1700,164.2000,21531,3541504.0000,3
2025-02-27,20250227111000000,sh.688052,164.4300,164.4300,163.8700,164.1300,27307,4483216.0000,3
2025-02-27,20250227111500000,sh.688052,163.9600,164.6000,163.7500,163.7500,26151,4295232.0000,3
2025-02-27,20250227112000000,sh.688052,163.7500,164.0600,163.1500,163.3300,31572,5162448.0000,3
2025-02-27,20250227112500000,sh.688052,163.5500,164.0900,163.3500,164.0600,19657,3219152.0000,3
2025-02-27,20250227113000000,sh.688052,164.0900,164.4500,164.0000,164.0200,23825,3911584.0000,3
2025-02-27,20250227130500000,sh.688052,164.0000,164.0200,162.1300,162.7100,174156,28363248.0000,3
2025-02-27,20250227131000000,sh.688052,162.7100,162.8900,162.0000,162.0100,130409,21176512.0000,3
2025-02-27,20250227131500000,sh.688052,162.0000,162.1400,161.2400,161.4900,193139,31242592.0000,3
2025-02-27,20250227132000000,sh.688052,161.4800,162.2700,161.4800,162.2000,40867,6612576.0000,3
2025-02-27,20250227132500000,sh.688052,162.2600,162.3600,161.5000,162.1700,121344,19638176.0000,3
2025-02-27,20250227133000000,sh.688052,162.2400,162.4400,161.3300,161.5100,93476,15113248.0000,3
2025-02-27,20250227133500000,sh.688052,161.5100,161.5300,160.6000,160.6900,111573,17962176.0000,3
2025-02-27,20250227134000000,sh.688052,160.6200,160.7600,160.0000,160.3000,113322,18162656.0000,3
2025-02-27,20250227134500000,sh.688052,160.3000,161.2700,160.3000,161.1800,36275,5831328.0000,3
2025-02-27,20250227135000000,sh.688052,161.1300,161.1900,160.4800,161.1100,30997,4987680.0000,3
2025-02-27,20250227135500000,sh.688052,161.1100,161.4900,160.8200,161.3400,43111,6944832.0000,3
2025-02-27,20250227140000000,sh.688052,161.3400,161.9000,160.9500,161.4200,51656,8337312.0000,3
2025-02-27,20250227140500000,sh.688052,161.6500,161.9000,161.0100,161.0700,33164,5358528.0000,3
2025-02-27,20250227141000000,sh.688052,161.0000,161.4200,160.9100,161.1800,51530,8307776.0000,3
2025-02-27,20250227141500000,sh.688052,161.1800,162.3900,161.1200,162.0800,33847,5476672.0000,3
2025-02-27,20250227142000000,sh.688052,162.1700,162.2000,161.0000,161.0000,49498,7993824.0000,3
2025-02-27,20250227142500000,sh.688052,161.1900,162.7200,161.0000,162.5800,89012,14423520.0000,3
2025-02-27,20250227143000000,sh.688052,162.5700,163.6800,162.4800,163.2600,37162,6055392.0000,3
2025-02-27,20250227143500000,sh.688052,163.6500,163.7100,162.7100,163.1800,44348,7244416.0000,3
2025-02-27,20250227144000000,sh.688052,163.1600,163.8800,162.8000,163.6000,31555,5158048.0000,3
2025-02-27,20250227144500000,sh.688052,163.6000,163.6000,163.0000,163.0100,27630,4512416.0000,3
2025-02-27,20250227145000000,sh.688052,163.0100,163.6000,162.8100,163.5000,42851,6995616.0000,3
2025-02-27,20250227145500000,sh.688052,163.4800,163.5700,163.0400,163.2100,31267,5104320.0000,3
2025-02-27,20250227150000000,sh.688052,163.2000,163.7900,163.2000,163.3500,42362,6924864.0000,3
2025-02-28,20250228093500000,sh.688052,162.1900,164.8700,160.6600,162.3800,148508,24218468.0000,3
2025-02-28,20250228094000000,sh.688052,162.3800,162.3800,160.6200,161.2200,66715,10761768.0000,3
2025-02-28,20250228094500000,sh.688052,161.2100,163.7800,161.2100,163.0000,52785,8591188.0000,3
2025-02-28,20250228095000000,sh.688052,163.0000,164.8800,163.0000,164.3600,68230,11203572.0000,3
2025-02-28,20250228095500000,sh.688052,164.3600,164.3700,162.9500,163.9400,76726,12558820.0000,3
2025-02-28,20250228100000000,sh.688052,163.9400,164.3700,162.0000,162.0000,74292,12085196.0000,3
2025-02-28,20250228100500000,sh.688052,162.5100,163.1300,161.0000,161.4500,42516,6901920.0000,3
2025-02-28,20250228101000000,sh.688052,161.0000,161.3800,159.1200,160.1100,143005,22905552.0000,3
2025-02-28,20250228101500000,sh.688052,160.1100,162.0000,160.0000,161.7000,72364,11640824.0000,3
2025-02-28,20250228102000000,sh.688052,161.7000,162.1900,160.9800,162.1800,39937,6452176.0000,3
2025-02-28,20250228102500000,sh.688052,162.0400,162.2300,161.4600,162.0400,30458,4931720.0000,3
2025-02-28,20250228103000000,sh.688052,162.2200,162.8300,162.1400,162.6100,27960,4547376.0000,3
2025-02-28,20250228103500000,sh.688052,162.6000,163.7300,162.0100,162.0100,31824,5183488.0000,3
2025-02-28,20250228104000000,sh.688052,161.9700,162.8800,161.1400,162.5000,36507,5918256.0000,3
2025-02-28,20250228104500000,sh.688052,162.7900,164.0000,162.7900,163.3600,63832,10437680.0000,3
2025-02-28,20250228105000000,sh.688052,163.3600,164.0000,163.1000,164.0000,19181,3135280.0000,3
2025-02-28,20250228105500000,sh.688052,164.2600,164.2600,162.7100,163.0000,32127,5246256.0000,3
2025-02-28,20250228110000000,sh.688052,163.0200,163.0400,162.5200,162.7500,32536,5297824.0000,3
2025-02-28,20250228110500000,sh.688052,162.7200,163.1200,162.4000,162.4600,32983,5364416.0000,3
2025-02-28,20250228111000000,sh.688052,162.4000,162.7000,162.4000,162.4400,19035,3093840.0000,3
2025-02-28,20250228111500000,sh.688052,162.7100,163.4900,162.7100,163.2100,43785,7144352.0000,3
2025-02-28,20250228112000000,sh.688052,163.0300,163.5000,163.0100,163.2200,24933,4071264.0000,3
2025-02-28,20250228112500000,sh.688052,163.2200,163.2200,162.3300,162.7100,22221,3615776.0000,3
2025-02-28,20250228113000000,sh.688052,162.7100,162.8300,162.4000,162.7400,18636,3031488.0000,3
2025-02-28,20250228130500000,sh.688052,162.5300,162.6900,162.1000,162.1200,33644,5463680.0000,3
2025-02-28,20250228131000000,sh.688052,162.2800,162.5800,161.7000,161.8800,33020,5353392.0000,3
2025-02-28,20250228131500000,sh.688052,161.7800,162.7000,161.6200,161.9800,28811,4668976.0000,3
2025-02-28,20250228132000000,sh.688052,161.7500,162.7100,161.6100,162.0700,25330,4104144.0000,3
2025-02-28,20250228132500000,sh.688052,162.0700,163.0000,161.7200,162.7100,42990,6977312.0000,3
2025-02-28,20250228133000000,sh.688052,162.7100,163.2400,162.5200,163.2400,41603,6774336.0000,3
2025-02-28,20250228133500000,sh.688052,163.2400,163.3700,162.8900,163.1300,51782,8445664.0000,3
2025-02-28,20250228134000000,sh.688052,163.1300,163.3400,162.5200,163.2600,40891,6665440.0000,3
2025-02-28,20250228134500000,sh.688052,163.2600,163.5700,163.0700,163.3000,39599,6466736.0000,3
2025-02-28,20250228135000000,sh.688052,163.3000,163.5800,162.8700,162.8700,40482,6606816.0000,3
2025-02-28,20250228135500000,sh.688052,162.8000,163.8000,162.8000,163.7700,31622,5169008.0000,3
2025-02-28,20250228140000000,sh.688052,163.5700,163.5700,162.7900,162.8200,39819,6497440.0000,3
2025-02-28,20250228140500000,sh.688052,162.7700,163.0500,161.8000,161.8400,58623,9528160.0000,3
2025-02-28,20250228141000000,sh.688052,161.7700,162.2000,161.1800,161.4500,62703,10131776.0000,3
2025-02-28,20250228141500000,sh.688052,161.4400,161.5800,160.8800,161.3800,33993,5478048.0000,3
2025-02-28,20250228142000000,sh.688052,161.2200,161.7500,160.7000,160.8000,50014,8056736.0000,3
2025-02-28,20250228142500000,sh.688052,161.0000,161.6700,160.5500,161.3500,36182,5826176.0000,3
2025-02-28,20250228143000000,sh.688052,161.3500,162.2600,161.0500,161.6500,39297,6356352.0000,3
2025-02-28,20250228143500000,sh.688052,161.6500,161.9300,160.5900,160.7100,48914,7892448.0000,3
2025-02-28,20250228144000000,sh.688052,160.7100,161.0100,160.3500,160.5000,30020,4822816.0000,3
2025-02-28,20250228144500000,sh.688052,160.7000,161.0000,160.2500,160.5000,35105,5637696.0000,3
2025-02-28,20250228145000000,sh.688052,160.6700,160.7200,160.0300,160.0300,36345,5826560.0000,3
2025-02-28,20250228145500000,sh.688052,160.0400,160.6900,160.0000,160.6400,73776,11809600.0000,3
2025-02-28,20250228150000000,sh.688052,160.8000,160.8100,159.9600,159.9600,32591,5220576.0000,3
2025-03-03,20250303093500000,sh.688052,161.0000,162.9200,159.7900,160.4200,197308,31774792.0000,3
2025-03-03,20250303094000000,sh.688052,160.4100,161.6400,160.0700,160.7600,64977,10457888.0000,3
2025-03-03,20250303094500000,sh.688052,160.7600,162.2200,160.7100,161.5500,41926,6769436.0000,3
2025-03-03,20250303095000000,sh.688052,161.5500,164.6900,161.5300,164.6900,100030,16324180.0000,3
2025-03-03,20250303095500000,sh.688052,164.6500,165.8400,164.6000,164.9900,132055,21802456.0000,3
2025-03-03,20250303100000000,sh.688052,164.7800,165.9500,164.7300,165.3800,94114,15564384.0000,3
2025-03-03,20250303100500000,sh.688052,165.0000,167.0000,164.7700,166.4800,102649,17063448.0000,3
2025-03-03,20250303101000000,sh.688052,165.9200,166.8800,165.8400,166.2600,62859,10459912.0000,3
2025-03-03,20250303101500000,sh.688052,167.0000,168.0000,166.2900,166.2900,158599,26505568.0000,3
2025-03-03,20250303102000000,sh.688052,166.2900,167.4600,166.0100,167.4400,73308,12227696.0000,3
2025-03-03,20250303102500000,sh.688052,167.4500,169.1600,167.4500,168.5000,148860,25063040.0000,3
2025-03-03,20250303103000000,sh.688052,168.1800,170.2000,168.0900,169.2300,128402,21763520.0000,3
2025-03-03,20250303103500000,sh.688052,169.2300,172.1600,169.2300,172.1600,120431,20536112.0000,3
2025-03-03,20250303104000000,sh.688052,171.9600,171.9600,169.6500,170.0300,185283,31624048.0000,3
2025-03-03,20250303104500000,sh.688052,170.0300,171.7600,169.6800,171.6200,58414,9957856.0000,3
2025-03-03,20250303105000000,sh.688052,171.5500,172.0000,170.3000,171.6200,72090,12353376.0000,3
2025-03-03,20250303105500000,sh.688052,171.6400,173.0900,171.6400,172.6400,104777,18065984.0000,3
2025-03-03,20250303110000000,sh.688052,172.0000,173.6500,171.0000,171.1000,85270,14688544.0000,3
2025-03-03,20250303110500000,sh.688052,171.1000,173.0000,170.2700,172.0000,81080,13904800.0000,3
2025-03-03,20250303111000000,sh.688052,172.0000,172.0000,170.0000,171.0200,77427,13224384.0000,3
2025-03-03,20250303111500000,sh.688052,171.0200,173.0000,171.0200,172.1300,94159,16234784.0000,3
2025-03-03,20250303112000000,sh.688052,173.0000,173.5000,171.5300,172.6000,65800,11370368.0000,3
2025-03-03,20250303112500000,sh.688052,171.6900,173.1800,171.6900,172.3000,41890,7229216.0000,3
2025-03-03,20250303113000000,sh.688052,172.3000,173.0000,172.0100,172.8700,55530,9584480.0000,3
2025-03-03,20250303130500000,sh.688052,172.3600,172.8700,170.2800,170.6000,139131,23885504.0000,3
2025-03-03,20250303131000000,sh.688052,170.6100,172.0000,170.3800,170.3800,79451,13612288.0000,3
2025-03-03,20250303131500000,sh.688052,170.9000,171.4100,170.5200,171.2600,69602,11898400.0000,3
2025-03-03,20250303132000000,sh.688052,171.2700,173.7900,170.5200,173.7900,117289,20237728.0000,3
2025-03-03,20250303132500000,sh.688052,173.8800,174.8700,173.6200,174.8700,104331,18186688.0000,3
2025-03-03,20250303133000000,sh.688052,174.8000,176.2300,173.6600,174.8300,135887,23778176.0000,3
2025-03-03,20250303133500000,sh.688052,174.8300,176.6600,172.0900,172.4600,109959,19227744.0000,3
2025-03-03,20250303134000000,sh.688052,172.4600,174.2200,170.6700,171.2100,95342,16418236.0000,3
2025-03-03,20250303134500000,sh.688052,172.9100,172.9100,168.0100,169.7200,168784,28570567.0000,3
2025-03-03,20250303135000000,sh.688052,169.9000,169.9000,168.9900,169.0000,35179,5953274.0000,3
2025-03-03,20250303135500000,sh.688052,168.9900,169.0000,168.3500,168.6500,44899,7571712.0000,3
2025-03-03,20250303140000000,sh.688052,168.9000,169.2500,168.5100,169.0000,41167,6951621.0000,3
2025-03-03,20250303140500000,sh.688052,169.0000,169.0400,168.4000,168.4100,49028,8269310.0000,3
2025-03-03,20250303141000000,sh.688052,168.4100,168.4100,167.5000,167.9800,60011,10077112.0000,3
2025-03-03,20250303141500000,sh.688052,168.1000,168.1000,167.0000,167.6600,56301,9442119.0000,3
2025-03-03,20250303142000000,sh.688052,167.6600,168.0000,167.0000,167.9000,55264,9259720.0000,3
2025-03-03,20250303142500000,sh.688052,167.4800,168.0000,167.0000,167.0000,33193,5553976.0000,3
2025-03-03,20250303143000000,sh.688052,166.9800,167.8000,166.0000,166.4600,43718,7294465.0000,3
2025-03-03,20250303143500000,sh.688052,167.1700,167.6000,165.6800,165.7400,70040,11657728.0000,3
2025-03-03,20250303144000000,sh.688052,166.2000,166.4300,165.1200,165.1700,75893,12569728.0000,3
2025-03-03,20250303144500000,sh.688052,165.1700,167.0000,164.8500,166.3200,134369,22232832.0000,3
2025-03-03,20250303145000000,sh.688052,166.0000,167.0000,165.5300,166.8800,144165,23945920.0000,3
2025-03-03,20250303145500000,sh.688052,166.2300,167.3200,166.2300,167.0000,61183,10212352.0000,3
2025-03-03,20250303150000000,sh.688052,166.8300,168.1000,166.8300,167.4900,35330,5921669.0000,3
2025-03-04,20250304093500000,sh.688052,164.0000,168.4800,164.0000,168.0300,213214,35510768.0000,3
2025-03-04,20250304094000000,sh.688052,168.0600,168.8800,165.4200,165.4500,93508,15592476.0000,3
2025-03-04,20250304094500000,sh.688052,165.4500,166.3800,163.5000,166.0300,83662,13781508.0000,3
2025-03-04,20250304095000000,sh.688052,166.0300,168.4900,166.0300,168.0700,74531,12474944.0000,3
2025-03-04,20250304095500000,sh.688052,168.3700,169.0500,167.4000,169.0000,94420,15887424.0000,3
2025-03-04,20250304100000000,sh.688052,168.6100,171.0000,168.6100,170.2400,91585,15587664.0000,3
2025-03-04,20250304100500000,sh.688052,170.5800,171.9600,170.0000,171.4800,123549,21117808.0000,3
2025-03-04,20250304101000000,sh.688052,171.4800,172.2700,170.5100,170.9000,89634,15364360.0000,3
2025-03-04,20250304101500000,sh.688052,170.9000,172.4000,170.9000,171.9900,48109,8257504.0000,3
2025-03-04,20250304102000000,sh.688052,171.9800,172.5000,171.5600,172.4900,59903,10302688.0000,3
2025-03-04,20250304102500000,sh.688052,172.2200,172.4900,170.0500,170.2600,43949,7528176.0000,3
2025-03-04,20250304103000000,sh.688052,170.5000,170.7300,169.4200,169.9300,66170,11260448.0000,3
2025-03-04,20250304103500000,sh.688052,170.0000,170.5900,169.8100,170.5900,17336,2949744.0000,3
2025-03-04,20250304104000000,sh.688052,170.6000,171.5500,169.8000,171.1100,46431,7922480.0000,3
2025-03-04,20250304104500000,sh.688052,171.1100,172.9800,171.1100,172.6800,102180,17594112.0000,3
2025-03-04,20250304105000000,sh.688052,172.6600,174.0000,172.0000,173.7500,72475,12556080.0000,3
2025-03-04,20250304105500000,sh.688052,173.5500,175.4300,173.5500,174.9300,152981,26753376.0000,3
2025-03-04,20250304110000000,sh.688052,174.9900,175.0300,174.6000,174.9300,76000,13289184.0000,3
2025-03-04,20250304110500000,sh.688052,174.9700,175.0000,173.8900,174.0000,66025,11515824.0000,3
2025-03-04,20250304111000000,sh.688052,174.0000,175.3500,174.0000,174.7800,87449,15285824.0000,3
2025-03-04,20250304111500000,sh.688052,174.7500,174.8100,173.0000,173.2600,47184,8213632.0000,3
2025-03-04,20250304112000000,sh.688052,173.2700,173.7400,172.3500,173.5900,42960,7443232.0000,3
2025-03-04,20250304112500000,sh.688052,173.5900,173.5900,172.5400,172.8300,46269,8000128.0000,3
2025-03-04,20250304113000000,sh.688052,172.8300,173.5900,172.8300,173.3500,36536,6324192.0000,3
2025-03-04,20250304130500000,sh.688052,173.3400,175.9700,173.3300,175.8000,129660,22710688.0000,3
2025-03-04,20250304131000000,sh.688052,175.8000,176.8200,174.1800,176.8200,182879,32129088.0000,3
2025-03-04,20250304131500000,sh.688052,177.0000,178.1900,176.0800,177.1400,200354,35489632.0000,3
2025-03-04,20250304132000000,sh.688052,177.1400,178.9000,177.1000,177.8700,158799,28251872.0000,3
2025-03-04,20250304132500000,sh.688052,178.0000,178.8000,177.0000,178.5000,138898,24715072.0000,3
2025-03-04,20250304133000000,sh.688052,178.3000,178.7300,177.0600,177.5000,71453,12691232.0000,3
2025-03-04,20250304133500000,sh.688052,177.3000,178.9000,176.8300,178.0200,117702,20925440.0000,3
2025-03-04,20250304134000000,sh.688052,178.1100,179.0000,177.1200,178.2000,79954,14259744.0000,3
2025-03-04,20250304134500000,sh.688052,178.2000,179.3400,177.7300,179.3000,137642,24585088.0000,3
2025-03-04,20250304135000000,sh.688052,179.3000,180.6800,179.0000,180.0600,235730,42395008.0000,3
2025-03-04,20250304135500000,sh.688052,180.1000,180.6300,179.0800,179.7800,126789,22809408.0000,3
2025-03-04,20250304140000000,sh.688052,179.1400,180.5000,179.0800,180.4900,80589,14491456.0000,3
2025-03-04,20250304140500000,sh.688052,180.5000,180.5000,178.5100,180.0000,100132,17992704.0000,3
2025-03-04,20250304141000000,sh.688052,180.0100,180.0500,178.1100,179.1000,110035,19747648.0000,3
2025-03-04,20250304141500000,sh.688052,179.1000,179.3500,177.0000,177.0000,133998,23883072.0000,3
2025-03-04,20250304142000000,sh.688052,177.0000,177.4700,175.2400,175.3900,126218,22258052.0000,3
2025-03-04,20250304142500000,sh.688052,175.3800,176.0500,174.0000,174.7800,119419,20882493.0000,3
2025-03-04,20250304143000000,sh.688052,174.7800,175.0000,173.5400,174.0700,131543,22906245.0000,3
2025-03-04,20250304143500000,sh.688052,174.0700,177.0000,173.5000,174.9900,192340,33680700.0000,3
2025-03-04,20250304144000000,sh.688052,174.9900,176.0700,174.5000,174.8300,142296,24901687.0000,3
2025-03-04,20250304144500000,sh.688052,175.0300,175.8500,174.6800,175.0000,146066,25580681.0000,3
2025-03-04,20250304145000000,sh.688052,175.8200,176.1800,174.9400,175.8000,62459,10960183.0000,3
2025-03-04,20250304145500000,sh.688052,175.1600,176.1200,175.0000,175.9000,40127,7037379.0000,3
2025-03-04,20250304150000000,sh.688052,175.9000,175.9100,175.5000,175.5000,28382,4983871.0000,3
2025-03-05,20250305093500000,sh.688052,175.0000,175.0000,172.2100,173.7400,171636,29742756.0000,3
2025-03-05,20250305094000000,sh.688052,173.9500,175.0800,173.0200,173.5700,112286,19562932.0000,3
2025-03-05,20250305094500000,sh.688052,173.5300,176.5000,173.5300,174.8700,154845,27074504.0000,3
2025-03-05,20250305095000000,sh.688052,174.8700,175.7700,172.6500,174.8700,193809,33633160.0000,3
2025-03-05,20250305095500000,sh.688052,174.8700,175.5100,172.9900,173.0000,46364,8060256.0000,3
2025-03-05,20250305100000000,sh.688052,173.2700,173.5000,171.0000,171.0000,96662,16624152.0000,3
2025-03-05,20250305100500000,sh.688052,171.0000,171.8000,170.3000,170.5800,122633,20963672.0000,3
2025-03-05,20250305101000000,sh.688052,170.5800,172.3100,170.5800,171.5800,69973,11983024.0000,3
2025-03-05,20250305101500000,sh.688052,171.5800,172.5800,170.9200,172.1600,23404,4020112.0000,3
2025-03-05,20250305102000000,sh.688052,172.1600,175.5700,172.0100,175.4800,102680,17935040.0000,3
2025-03-05,20250305102500000,sh.688052,175.4700,176.3300,175.0100,175.7700,58214,10229376.0000,3
2025-03-05,20250305103000000,sh.688052,175.7700,175.9000,175.2000,175.6300,27058,4748528.0000,3
2025-03-05,20250305103500000,sh.688052,175.5000,176.3300,175.3000,175.9900,40851,7187584.0000,3
2025-03-05,20250305104000000,sh.688052,175.9900,176.2600,175.5000,176.2600,27003,4747408.0000,3
2025-03-05,20250305104500000,sh.688052,176.3100,176.5100,174.5500,174.5600,52377,9195776.0000,3
2025-03-05,20250305105000000,sh.688052,174.7400,176.5500,174.7400,176.5500,34701,6092672.0000,3
2025-03-05,20250305105500000,sh.688052,176.5500,176.9800,176.1500,176.7700,72735,12838336.0000,3
2025-03-05,20250305110000000,sh.688052,176.7200,177.0000,176.3300,176.7900,43141,7622704.0000,3
2025-03-05,20250305110500000,sh.688052,176.4100,176.7800,175.0900,175.0900,32662,5751104.0000,3
2025-03-05,20250305111000000,sh.688052,175.0900,175.8000,174.6800,174.7500,21483,3760016.0000,3
2025-03-05,20250305111500000,sh.688052,174.6400,174.6400,173.3500,173.7100,27806,4836224.0000,3
2025-03-05,20250305112000000,sh.688052,173.7100,174.3000,173.4400,173.8800,30324,5276672.0000,3
2025-03-05,20250305112500000,sh.688052,173.8800,174.1900,173.8800,173.9600,12777,2223232.0000,3
2025-03-05,20250305113000000,sh.688052,173.9500,174.3100,173.8800,173.8800,19494,3393440.0000,3
2025-03-05,20250305130500000,sh.688052,173.8800,174.2300,173.4000,174.2000,36810,6397696.0000,3
2025-03-05,20250305131000000,sh.688052,174.2000,174.2000,173.5800,174.0400,15618,2716096.0000,3
2025-03-05,20250305131500000,sh.688052,174.0000,174.0000,173.5900,173.9600,11756,2042944.0000,3
2025-03-05,20250305132000000,sh.688052,173.9600,174.2200,173.7000,173.8400,15326,2666304.0000,3
2025-03-05,20250305132500000,sh.688052,174.2800,175.4500,174.2800,175.4500,27344,4776448.0000,3
2025-03-05,20250305133000000,sh.688052,175.4200,176.0000,175.0500,175.8300,39754,6982176.0000,3
2025-03-05,20250305133500000,sh.688052,175.8300,177.3900,175.8200,177.3000,35047,6185376.0000,3
2025-03-05,20250305134000000,sh.688052,177.2200,178.0000,176.6200,177.4900,35359,6272064.0000,3
2025-03-05,20250305134500000,sh.688052,178.0000,178.4500,176.5300,176.5300,26115,4638336.0000,3
2025-03-05,20250305135000000,sh.688052,176.4600,177.6000,176.3100,177.0900,18391,3254208.0000,3
2025-03-05,20250305135500000,sh.688052,177.0900,177.4300,176.3900,176.3900,17476,3088704.0000,3
2025-03-05,20250305140000000,sh.688052,176.2100,176.4200,175.9900,175.9900,16934,2982336.0000,3
2025-03-05,20250305140500000,sh.688052,175.9900,176.8300,175.9900,176.0300,21144,3725120.0000,3
2025-03-05,20250305141000000,sh.688052,176.0300,176.3200,175.7000,175.7000,27903,4908736.0000,3
2025-03-05,20250305141500000,sh.688052,175.7000,176.3400,175.5800,176.0100,10724,1885888.0000,3
2025-03-05,20250305142000000,sh.688052,176.0100,176.1800,175.9000,176.0000,6100,1073696.0000,3
2025-03-05,20250305142500000,sh.688052,176.0000,176.1000,175.2900,176.0800,24510,4303712.0000,3
2025-03-05,20250305143000000,sh.688052,175.7000,176.3500,175.6800,176.3500,10821,1905472.0000,3
2025-03-05,20250305143500000,sh.688052,176.3400,176.8000,176.2200,176.4900,8686,1533088.0000,3
2025-03-05,20250305144000000,sh.688052,176.4900,176.6500,175.9500,176.5100,8892,1567776.0000,3
2025-03-05,20250305144500000,sh.688052,176.2500,177.2000,176.2400,176.3000,79554,14054496.0000,3
2025-03-05,20250305145000000,sh.688052,176.3000,176.6300,176.3000,176.5100,13028,2297856.0000,3
