date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.000953,5.2300,5.3200,5.2300,5.2900,1013300,5352464.0000,3
2025-02-26,20250226094000000,sz.000953,5.2800,5.3000,5.2600,5.2600,544300,2872876.0000,3
2025-02-26,20250226094500000,sz.000953,5.2600,5.2800,5.2400,5.2600,319700,1681908.0000,3
2025-02-26,20250226095000000,sz.000953,5.2600,5.2800,5.2400,5.2600,231900,1219869.0000,3
2025-02-26,20250226095500000,sz.000953,5.2500,5.2500,5.2400,5.2500,297300,1559957.0000,3
2025-02-26,20250226100000000,sz.000953,5.2400,5.2500,5.2300,5.2500,149600,783856.0000,3
2025-02-26,20250226100500000,sz.000953,5.2500,5.2500,5.2300,5.2400,175100,917515.0000,3
2025-02-26,20250226101000000,sz.000953,5.2300,5.2400,5.2300,5.2300,150300,786116.0000,3
2025-02-26,20250226101500000,sz.000953,5.2300,5.2400,5.2200,5.2400,90600,474126.0000,3
2025-02-26,20250226102000000,sz.000953,5.2400,5.2500,5.2300,5.2500,85800,449151.0000,3
2025-02-26,20250226102500000,sz.000953,5.2500,5.2600,5.2500,5.2600,37500,197009.0000,3
2025-02-26,20250226103000000,sz.000953,5.2500,5.2800,5.2500,5.2700,250700,1318566.0000,3
2025-02-26,20250226103500000,sz.000953,5.2700,5.2900,5.2700,5.2700,377800,1994568.0000,3
2025-02-26,20250226104000000,sz.000953,5.2700,5.2800,5.2700,5.2700,89600,472024.0000,3
2025-02-26,20250226104500000,sz.000953,5.2700,5.2800,5.2700,5.2700,183500,968262.0000,3
2025-02-26,20250226105000000,sz.000953,5.2800,5.2800,5.2700,5.2700,127900,674114.0000,3
2025-02-26,20250226105500000,sz.000953,5.2700,5.2800,5.2600,5.2600,67200,354092.0000,3
2025-02-26,20250226110000000,sz.000953,5.2600,5.2700,5.2500,5.2600,181500,955256.0000,3
2025-02-26,20250226110500000,sz.000953,5.2700,5.2800,5.2600,5.2800,89400,471268.0000,3
2025-02-26,20250226111000000,sz.000953,5.2800,5.2800,5.2500,5.2700,322100,1695502.0000,3
2025-02-26,20250226111500000,sz.000953,5.2700,5.2700,5.2600,5.2600,39000,205296.0000,3
2025-02-26,20250226112000000,sz.000953,5.2700,5.2700,5.2500,5.2600,62300,327720.0000,3
2025-02-26,20250226112500000,sz.000953,5.2600,5.2600,5.2500,5.2500,77600,407456.0000,3
2025-02-26,20250226113000000,sz.000953,5.2500,5.2500,5.2400,5.2500,170400,893812.0000,3
2025-02-26,20250226130500000,sz.000953,5.2500,5.2600,5.2500,5.2600,20700,108776.0000,3
2025-02-26,20250226131000000,sz.000953,5.2500,5.2700,5.2400,5.2600,209200,1098992.0000,3
2025-02-26,20250226131500000,sz.000953,5.2600,5.2600,5.2500,5.2500,32700,171860.0000,3
