date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.600333,4.6400,4.6900,4.6400,4.6500,846500,3949127.0000,3
2025-02-27,20250227094000000,sh.600333,4.6500,4.6600,4.6400,4.6500,155600,723667.0000,3
2025-02-27,20250227094500000,sh.600333,4.6500,4.6600,4.6400,4.6400,198600,922906.0000,3
2025-02-27,20250227095000000,sh.600333,4.6400,4.6500,4.6300,4.6500,278400,1292458.0000,3
2025-02-27,20250227095500000,sh.600333,4.6500,4.6500,4.6200,4.6300,350200,1621993.0000,3
2025-02-27,20250227100000000,sh.600333,4.6300,4.6500,4.6200,4.6400,208300,964806.0000,3
2025-02-27,20250227100500000,sh.600333,4.6400,4.6600,4.6400,4.6600,367000,1706693.0000,3
2025-02-27,20250227101000000,sh.600333,4.6600,4.6600,4.6400,4.6600,196700,914746.0000,3
2025-02-27,20250227101500000,sh.600333,4.6600,4.6700,4.6600,4.6600,315700,1471977.0000,3
2025-02-27,20250227102000000,sh.600333,4.6700,4.6700,4.6500,4.6500,324500,1512010.0000,3
2025-02-27,20250227102500000,sh.600333,4.6500,4.6600,4.6400,4.6500,53600,249103.0000,3
2025-02-27,20250227103000000,sh.600333,4.6500,4.6500,4.6400,4.6400,72600,337221.0000,3
2025-02-27,20250227103500000,sh.600333,4.6500,4.6500,4.6300,4.6300,198400,920813.0000,3
2025-02-27,20250227104000000,sh.600333,4.6300,4.6400,4.6100,4.6200,270300,1249991.0000,3
2025-02-27,20250227104500000,sh.600333,4.6200,4.6300,4.6100,4.6200,109600,506078.0000,3
2025-02-27,20250227105000000,sh.600333,4.6300,4.6300,4.6200,4.6200,121500,561532.0000,3
2025-02-27,20250227105500000,sh.600333,4.6200,4.6200,4.6100,4.6100,130600,602470.0000,3
2025-02-27,20250227110000000,sh.600333,4.6200,4.6200,4.6100,4.6200,153600,708770.0000,3
2025-02-27,20250227110500000,sh.600333,4.6200,4.6200,4.6100,4.6200,96700,445984.0000,3
2025-02-27,20250227111000000,sh.600333,4.6200,4.6200,4.6000,4.6100,268300,1236556.0000,3
2025-02-27,20250227111500000,sh.600333,4.6000,4.6200,4.6000,4.6100,160800,741732.0000,3
2025-02-27,20250227112000000,sh.600333,4.6100,4.6100,4.5900,4.5900,287100,1320792.0000,3
2025-02-27,20250227112500000,sh.600333,4.5900,4.6000,4.5900,4.5900,177100,812968.0000,3
2025-02-27,20250227113000000,sh.600333,4.5900,4.6000,4.5800,4.5800,301600,1382640.0000,3
2025-02-27,20250227130500000,sh.600333,4.5900,4.6000,4.5800,4.5800,131300,602412.0000,3
2025-02-27,20250227131000000,sh.600333,4.5800,4.6000,4.5800,4.5900,95300,437274.0000,3
2025-02-27,20250227131500000,sh.600333,4.5800,4.6000,4.5800,4.5900,240900,1104678.0000,3
2025-02-27,20250227132000000,sh.600333,4.5900,4.6000,4.5900,4.5900,108100,496304.0000,3
2025-02-27,20250227132500000,sh.600333,4.5900,4.6000,4.5900,4.5900,50600,232454.0000,3
2025-02-27,20250227133000000,sh.600333,4.5900,4.6000,4.5900,4.6000,109600,503810.0000,3
2025-02-27,20250227133500000,sh.600333,4.6000,4.6000,4.5800,4.5900,314600,1444824.0000,3
2025-02-27,20250227134000000,sh.600333,4.5900,4.6000,4.5800,4.5800,84600,388352.0000,3
2025-02-27,20250227134500000,sh.600333,4.5900,4.5900,4.5800,4.5900,53000,243076.0000,3
2025-02-27,20250227135000000,sh.600333,4.5900,4.6000,4.5900,4.5900,53600,246168.0000,3
2025-02-27,20250227135500000,sh.600333,4.6000,4.6100,4.6000,4.6100,93000,427968.0000,3
2025-02-27,20250227140000000,sh.600333,4.6100,4.6200,4.6000,4.6200,104100,480372.0000,3
2025-02-27,20250227140500000,sh.600333,4.6200,4.6200,4.6100,4.6100,17400,80380.0000,3
2025-02-27,20250227141000000,sh.600333,4.6100,4.6200,4.6100,4.6200,88000,405744.0000,3
