date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.600790,3.5500,3.5700,3.5400,3.5600,1343000,4778853.0000,3
2025-02-27,20250227094000000,sh.600790,3.5600,3.5700,3.5500,3.5500,313500,1114928.0000,3
2025-02-27,20250227094500000,sh.600790,3.5500,3.5600,3.5500,3.5500,96000,341030.0000,3
2025-02-27,20250227095000000,sh.600790,3.5600,3.5600,3.5500,3.5500,14900,52989.0000,3
2025-02-27,20250227095500000,sh.600790,3.5600,3.5600,3.5400,3.5600,406800,1444192.0000,3
2025-02-27,20250227100000000,sh.600790,3.5500,3.5600,3.5500,3.5500,187400,666111.0000,3
2025-02-27,20250227100500000,sh.600790,3.5500,3.5700,3.5500,3.5600,566800,2017571.0000,3
2025-02-27,20250227101000000,sh.600790,3.5600,3.5700,3.5500,3.5700,174500,621066.0000,3
2025-02-27,20250227101500000,sh.600790,3.5600,3.5700,3.5600,3.5600,171600,610984.0000,3
2025-02-27,20250227102000000,sh.600790,3.5500,3.5600,3.5500,3.5600,130700,465168.0000,3
2025-02-27,20250227102500000,sh.600790,3.5500,3.5600,3.5500,3.5500,82400,292594.0000,3
2025-02-27,20250227103000000,sh.600790,3.5600,3.5600,3.5500,3.5500,71300,253142.0000,3
2025-02-27,20250227103500000,sh.600790,3.5500,3.5600,3.5500,3.5500,157600,559500.0000,3
2025-02-27,20250227104000000,sh.600790,3.5500,3.5600,3.5300,3.5300,965300,3420955.0000,3
2025-02-27,20250227104500000,sh.600790,3.5300,3.5500,3.5300,3.5400,84300,298433.0000,3
2025-02-27,20250227105000000,sh.600790,3.5400,3.5500,3.5300,3.5300,96600,341962.0000,3
2025-02-27,20250227105500000,sh.600790,3.5300,3.5400,3.5300,3.5400,65200,230306.0000,3
2025-02-27,20250227110000000,sh.600790,3.5300,3.5500,3.5300,3.5500,384700,1362596.0000,3
2025-02-27,20250227110500000,sh.600790,3.5500,3.5600,3.5400,3.5600,445200,1580562.0000,3
2025-02-27,20250227111000000,sh.600790,3.5500,3.5600,3.5500,3.5500,354900,1261138.0000,3
2025-02-27,20250227111500000,sh.600790,3.5500,3.5500,3.5400,3.5500,502300,1783464.0000,3
2025-02-27,20250227112000000,sh.600790,3.5400,3.5500,3.5300,3.5400,322800,1142732.0000,3
2025-02-27,20250227112500000,sh.600790,3.5300,3.5400,3.5300,3.5400,121000,428280.0000,3
2025-02-27,20250227113000000,sh.600790,3.5400,3.5500,3.5400,3.5400,267700,950040.0000,3
2025-02-27,20250227130500000,sh.600790,3.5400,3.5500,3.5300,3.5400,201800,713656.0000,3
2025-02-27,20250227131000000,sh.600790,3.5500,3.5500,3.5400,3.5400,248900,881676.0000,3
2025-02-27,20250227131500000,sh.600790,3.5400,3.5500,3.5400,3.5500,231900,822812.0000,3
2025-02-27,20250227132000000,sh.600790,3.5500,3.5600,3.5400,3.5500,355500,1261368.0000,3
2025-02-27,20250227132500000,sh.600790,3.5500,3.5500,3.5400,3.5500,48500,172076.0000,3
2025-02-27,20250227133000000,sh.600790,3.5500,3.5500,3.5400,3.5400,26700,94700.0000,3
