date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sz.300080,4.3000,4.3000,4.2600,4.2700,1727500,7393254.0000,3
2025-02-27,20250227094000000,sz.300080,4.2700,4.2800,4.2300,4.2400,1023400,4351961.0000,3
2025-02-27,20250227094500000,sz.300080,4.2400,4.2600,4.2300,4.2300,1028200,4363766.0000,3
2025-02-27,20250227095000000,sz.300080,4.2300,4.2500,4.2300,4.2500,724200,3071561.0000,3
2025-02-27,20250227095500000,sz.300080,4.2400,4.2500,4.2300,4.2300,424000,1797556.0000,3
2025-02-27,20250227100000000,sz.300080,4.2300,4.2600,4.2200,4.2400,942700,3990904.0000,3
2025-02-27,20250227100500000,sz.300080,4.2400,4.2500,4.2400,4.2400,271800,1152588.0000,3
2025-02-27,20250227101000000,sz.300080,4.2400,4.2400,4.2200,4.2400,380600,1610968.0000,3
2025-02-27,20250227101500000,sz.300080,4.2400,4.2500,4.2300,4.2300,476100,2019288.0000,3
2025-02-27,20250227102000000,sz.300080,4.2300,4.2400,4.2200,4.2300,181200,766612.0000,3
2025-02-27,20250227102500000,sz.300080,4.2300,4.2300,4.2200,4.2200,269600,1139064.0000,3
2025-02-27,20250227103000000,sz.300080,4.2200,4.2400,4.2200,4.2300,224600,949936.0000,3
2025-02-27,20250227103500000,sz.300080,4.2300,4.2400,4.2200,4.2300,361600,1530012.0000,3
2025-02-27,20250227104000000,sz.300080,4.2300,4.2400,4.2100,4.2100,667300,2817236.0000,3
2025-02-27,20250227104500000,sz.300080,4.2200,4.2300,4.2100,4.2300,363500,1534124.0000,3
2025-02-27,20250227105000000,sz.300080,4.2300,4.2500,4.2200,4.2200,675000,2857724.0000,3
2025-02-27,20250227105500000,sz.300080,4.2200,4.2200,4.2100,4.2100,319100,1344452.0000,3
2025-02-27,20250227110000000,sz.300080,4.2100,4.2400,4.2100,4.2300,181900,768296.0000,3
2025-02-27,20250227110500000,sz.300080,4.2300,4.2400,4.2200,4.2200,134300,567336.0000,3
2025-02-27,20250227111000000,sz.300080,4.2200,4.2200,4.2000,4.2100,438100,1845720.0000,3
2025-02-27,20250227111500000,sz.300080,4.2000,4.2200,4.2000,4.2000,157600,663308.0000,3
2025-02-27,20250227112000000,sz.300080,4.2000,4.2100,4.1800,4.1800,1132000,4749300.0000,3
2025-02-27,20250227112500000,sz.300080,4.1800,4.2000,4.1800,4.2000,175000,733716.0000,3
2025-02-27,20250227113000000,sz.300080,4.2000,4.2100,4.1900,4.2000,178200,747908.0000,3
