date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.002479,4.6300,4.7100,4.6000,4.6900,2269600,10597384.0000,3
2025-02-26,20250226094000000,sz.002479,4.7000,4.7200,4.6700,4.7000,1120500,5265963.0000,3
2025-02-26,20250226094500000,sz.002479,4.7000,5.0500,4.6900,5.0500,8016500,39550811.0000,3
2025-02-26,20250226095000000,sz.002479,5.0500,5.0500,5.0500,5.0500,1516300,7657316.0000,3
2025-02-26,20250226095500000,sz.002479,5.0500,5.0500,5.0500,5.0500,1259200,6358956.0000,3
2025-02-26,20250226100000000,sz.002479,5.0500,5.0500,5.0500,5.0500,1028500,5193928.0000,3
2025-02-26,20250226100500000,sz.002479,5.0500,5.0500,5.0500,5.0500,442200,2233112.0000,3
2025-02-26,20250226101000000,sz.002479,5.0500,5.0500,5.0500,5.0500,346300,1748816.0000,3
2025-02-26,20250226101500000,sz.002479,5.0500,5.0500,5.0500,5.0500,201600,1018280.0000,3
2025-02-26,20250226102000000,sz.002479,5.0500,5.0500,5.0500,5.0500,174500,881224.0000,3
2025-02-26,20250226102500000,sz.002479,5.0500,5.0500,5.0500,5.0500,256700,1296336.0000,3
2025-02-26,20250226103000000,sz.002479,5.0500,5.0500,5.0500,5.0500,103000,520152.0000,3
2025-02-26,20250226103500000,sz.002479,5.0500,5.0500,5.0500,5.0500,126100,636808.0000,3
2025-02-26,20250226104000000,sz.002479,5.0500,5.0500,5.0500,5.0500,58300,294416.0000,3
2025-02-26,20250226104500000,sz.002479,5.0500,5.0500,5.0500,5.0500,31700,160088.0000,3
2025-02-26,20250226105000000,sz.002479,5.0500,5.0500,5.0500,5.0500,79500,401472.0000,3
2025-02-26,20250226105500000,sz.002479,5.0500,5.0500,5.0500,5.0500,26600,134328.0000,3
2025-02-26,20250226110000000,sz.002479,5.0500,5.0500,5.0500,5.0500,22700,114640.0000,3
2025-02-26,20250226110500000,sz.002479,5.0500,5.0500,5.0500,5.0500,27000,136352.0000,3
2025-02-26,20250226111000000,sz.002479,5.0500,5.0500,5.0500,5.0500,26700,134832.0000,3
2025-02-26,20250226111500000,sz.002479,5.0500,5.0500,5.0500,5.0500,164800,832240.0000,3
2025-02-26,20250226112000000,sz.002479,5.0500,5.0500,5.0500,5.0500,25700,129784.0000,3
