date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.688238,5.5500,5.5800,5.5300,5.5700,479617,2661257.0000,3
2025-02-27,20250227094000000,sh.688238,5.5700,5.5800,5.5400,5.5400,234210,1302088.0000,3
2025-02-27,20250227094500000,sh.688238,5.5500,5.5800,5.5500,5.5500,252700,1406810.0000,3
2025-02-27,20250227095000000,sh.688238,5.5500,5.5800,5.5500,5.5800,90587,504116.0000,3
2025-02-27,20250227095500000,sh.688238,5.5700,5.5800,5.5600,5.5600,259250,1442644.0000,3
2025-02-27,20250227100000000,sh.688238,5.5600,5.6300,5.5500,5.6000,651487,3644401.0000,3
2025-02-27,20250227100500000,sh.688238,5.6000,5.6100,5.5700,5.5700,278217,1557058.0000,3
2025-02-27,20250227101000000,sh.688238,5.5600,5.5600,5.5200,5.5400,499524,2765954.0000,3
2025-02-27,20250227101500000,sh.688238,5.5400,5.5400,5.5100,5.5200,325160,1796233.0000,3
2025-02-27,20250227102000000,sh.688238,5.5100,5.5200,5.5100,5.5200,117588,648572.0000,3
2025-02-27,20250227102500000,sh.688238,5.5200,5.5300,5.5100,5.5300,70882,391322.0000,3
2025-02-27,20250227103000000,sh.688238,5.5400,5.5500,5.5300,5.5300,150983,836024.0000,3
2025-02-27,20250227103500000,sh.688238,5.5400,5.5600,5.5300,5.5400,61257,339728.0000,3
2025-02-27,20250227104000000,sh.688238,5.5400,5.5600,5.5200,5.5200,76198,421532.0000,3
2025-02-27,20250227104500000,sh.688238,5.5200,5.5300,5.5100,5.5300,205724,1136028.0000,3
2025-02-27,20250227105000000,sh.688238,5.5300,5.5300,5.5100,5.5100,198024,1091840.0000,3
2025-02-27,20250227105500000,sh.688238,5.5000,5.5100,5.4900,5.5100,229219,1260380.0000,3
2025-02-27,20250227110000000,sh.688238,5.5000,5.5300,5.5000,5.5300,241195,1330258.0000,3
2025-02-27,20250227110500000,sh.688238,5.5300,5.5400,5.5100,5.5200,51672,285530.0000,3
2025-02-27,20250227111000000,sh.688238,5.5100,5.5200,5.5000,5.5100,48007,264264.0000,3
2025-02-27,20250227111500000,sh.688238,5.5100,5.5300,5.4900,5.4900,119330,657648.0000,3
2025-02-27,20250227112000000,sh.688238,5.4900,5.4900,5.4600,5.4600,200963,1100072.0000,3
2025-02-27,20250227112500000,sh.688238,5.4600,5.4800,5.4500,5.4800,230363,1257568.0000,3
2025-02-27,20250227113000000,sh.688238,5.4900,5.5000,5.4700,5.4900,116189,637196.0000,3
2025-02-27,20250227130500000,sh.688238,5.4900,5.4900,5.4000,5.4400,1436196,7798384.0000,3
2025-02-27,20250227131000000,sh.688238,5.4500,5.5200,5.4500,5.4900,557730,3058920.0000,3
2025-02-27,20250227131500000,sh.688238,5.4900,5.5200,5.4800,5.4800,324299,1785124.0000,3
2025-02-27,20250227132000000,sh.688238,5.4700,5.4900,5.4600,5.4700,116043,634976.0000,3
2025-02-27,20250227132500000,sh.688238,5.4700,5.4900,5.4700,5.4700,97930,536116.0000,3
2025-02-27,20250227133000000,sh.688238,5.4700,5.4800,5.4100,5.4200,1455485,7910628.0000,3
2025-02-27,20250227133500000,sh.688238,5.4200,5.4500,5.4000,5.4100,1089359,5897904.0000,3
2025-02-27,20250227134000000,sh.688238,5.4200,5.4400,5.4200,5.4300,207984,1128348.0000,3
2025-02-27,20250227134500000,sh.688238,5.4400,5.4700,5.4300,5.4700,353805,1929928.0000,3
2025-02-27,20250227135000000,sh.688238,5.4700,5.4800,5.4600,5.4700,432763,2366736.0000,3
2025-02-27,20250227135500000,sh.688238,5.4700,5.5000,5.4700,5.5000,315218,1726776.0000,3
2025-02-27,20250227140000000,sh.688238,5.5000,5.5200,5.4800,5.5000,400045,2195756.0000,3
2025-02-27,20250227140500000,sh.688238,5.5000,5.5200,5.5000,5.5000,378079,2080844.0000,3
2025-02-27,20250227141000000,sh.688238,5.5000,5.5200,5.5000,5.5100,97186,535504.0000,3
2025-02-27,20250227141500000,sh.688238,5.5200,5.5500,5.5200,5.5300,167123,925448.0000,3
2025-02-27,20250227142000000,sh.688238,5.5400,5.5500,5.5200,5.5300,90393,500552.0000,3
2025-02-27,20250227142500000,sh.688238,5.5300,5.5600,5.5300,5.5500,79321,439760.0000,3
2025-02-27,20250227143000000,sh.688238,5.5500,5.5600,5.5400,5.5500,61949,343808.0000,3
2025-02-27,20250227143500000,sh.688238,5.5600,5.5600,5.5300,5.5400,66773,370352.0000,3
2025-02-27,20250227144000000,sh.688238,5.5500,5.5600,5.5300,5.5600,66317,367776.0000,3
2025-02-27,20250227144500000,sh.688238,5.5500,5.5600,5.5400,5.5500,56142,311576.0000,3
2025-02-27,20250227145000000,sh.688238,5.5500,5.5500,5.5300,5.5500,134618,745344.0000,3
2025-02-27,20250227145500000,sh.688238,5.5500,5.5500,5.5300,5.5500,93766,519544.0000,3
2025-02-27,20250227150000000,sh.688238,5.5500,5.5500,5.5200,5.5300,54039,299016.0000,3
2025-02-28,20250228093500000,sh.688238,5.5100,5.5900,5.5000,5.5600,895013,4967327.0000,3
2025-02-28,20250228094000000,sh.688238,5.5500,5.5600,5.5200,5.5300,495985,2750184.0000,3
2025-02-28,20250228094500000,sh.688238,5.5200,5.5700,5.5100,5.5100,550173,3043677.0000,3
2025-02-28,20250228095000000,sh.688238,5.5200,5.5600,5.5200,5.5300,159985,886611.0000,3
2025-02-28,20250228095500000,sh.688238,5.5300,5.5300,5.5200,5.5300,181862,1004318.0000,3
2025-02-28,20250228100000000,sh.688238,5.5300,5.5500,5.5200,5.5200,113138,625676.0000,3
2025-02-28,20250228100500000,sh.688238,5.5200,5.5300,5.5000,5.5000,320732,1768538.0000,3
2025-02-28,20250228101000000,sh.688238,5.5000,5.5100,5.5000,5.5100,86462,476196.0000,3
2025-02-28,20250228101500000,sh.688238,5.5100,5.5200,5.5000,5.5100,121561,669606.0000,3
2025-02-28,20250228102000000,sh.688238,5.5000,5.5800,5.5000,5.5800,667775,3696931.0000,3
2025-02-28,20250228102500000,sh.688238,5.5700,5.6400,5.5400,5.6400,1107042,6198720.0000,3
2025-02-28,20250228103000000,sh.688238,5.6400,5.6700,5.6000,5.6200,1370795,7735284.0000,3
2025-02-28,20250228103500000,sh.688238,5.6100,5.6800,5.6000,5.6400,1237759,6990232.0000,3
2025-02-28,20250228104000000,sh.688238,5.6500,5.6500,5.5900,5.6000,540427,3038432.0000,3
2025-02-28,20250228104500000,sh.688238,5.6000,5.6100,5.5600,5.5600,568924,3180444.0000,3
2025-02-28,20250228105000000,sh.688238,5.5500,5.5500,5.5200,5.5300,260504,1441264.0000,3
2025-02-28,20250228105500000,sh.688238,5.5400,5.5400,5.5000,5.5100,330982,1827768.0000,3
2025-02-28,20250228110000000,sh.688238,5.5100,5.5900,5.5000,5.5700,878939,4869376.0000,3
2025-02-28,20250228110500000,sh.688238,5.5600,5.5900,5.5600,5.5900,229656,1281056.0000,3
2025-02-28,20250228111000000,sh.688238,5.5900,5.5900,5.5700,5.5700,140545,784624.0000,3
2025-02-28,20250228111500000,sh.688238,5.5800,5.6000,5.5700,5.5700,137495,766912.0000,3
2025-02-28,20250228112000000,sh.688238,5.5700,5.5700,5.5500,5.5500,67624,375972.0000,3
2025-02-28,20250228112500000,sh.688238,5.5600,5.5600,5.5100,5.5500,177624,983232.0000,3
2025-02-28,20250228113000000,sh.688238,5.5400,5.5500,5.5100,5.5300,77942,431204.0000,3
2025-02-28,20250228130500000,sh.688238,5.5300,5.5300,5.5000,5.5000,364511,2008304.0000,3
2025-02-28,20250228131000000,sh.688238,5.4900,5.5100,5.4900,5.5000,178666,981576.0000,3
2025-02-28,20250228131500000,sh.688238,5.5000,5.5000,5.4900,5.5000,59578,327640.0000,3
2025-02-28,20250228132000000,sh.688238,5.5000,5.5100,5.4700,5.4900,248691,1364836.0000,3
2025-02-28,20250228132500000,sh.688238,5.4800,5.4900,5.4700,5.4800,132064,723124.0000,3
2025-02-28,20250228133000000,sh.688238,5.4800,5.4800,5.4700,5.4800,98642,539848.0000,3
2025-02-28,20250228133500000,sh.688238,5.4800,5.4900,5.4600,5.4700,145634,796648.0000,3
