date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.600609,6.5400,6.6100,6.5200,6.5800,1891100,12428163.0000,3
2025-02-27,20250227094000000,sh.600609,6.5800,6.6100,6.5700,6.5900,838300,5523039.0000,3
2025-02-27,20250227094500000,sh.600609,6.5900,6.6600,6.5900,6.6500,1759800,11659612.0000,3
2025-02-27,20250227095000000,sh.600609,6.6400,6.6900,6.6400,6.6400,2316600,15438828.0000,3
2025-02-27,20250227095500000,sh.600609,6.6400,6.6400,6.5900,6.5900,1168100,7733892.0000,3
2025-02-27,20250227100000000,sh.600609,6.6000,6.6200,6.5900,6.6000,756000,4994856.0000,3
2025-02-27,20250227100500000,sh.600609,6.6000,6.6300,6.5900,6.6100,569500,3762876.0000,3
2025-02-27,20250227101000000,sh.600609,6.6000,6.6400,6.5800,6.6300,1498100,9896136.0000,3
2025-02-27,20250227101500000,sh.600609,6.6400,6.6400,6.6100,6.6200,528900,3503872.0000,3
2025-02-27,20250227102000000,sh.600609,6.6200,6.6300,6.6100,6.6200,440000,2911248.0000,3
2025-02-27,20250227102500000,sh.600609,6.6200,6.6300,6.6100,6.6300,547400,3625136.0000,3
2025-02-27,20250227103000000,sh.600609,6.6300,6.6400,6.6200,6.6200,288200,1910632.0000,3
2025-02-27,20250227103500000,sh.600609,6.6300,6.6300,6.5800,6.6000,1065100,7031648.0000,3
2025-02-27,20250227104000000,sh.600609,6.5900,6.6000,6.5700,6.5700,763900,5026056.0000,3
2025-02-27,20250227104500000,sh.600609,6.5800,6.6000,6.5700,6.5900,233500,1537408.0000,3
2025-02-27,20250227105000000,sh.600609,6.5900,6.6000,6.5800,6.5800,292600,1927608.0000,3
2025-02-27,20250227105500000,sh.600609,6.5900,6.5900,6.5400,6.5700,1149200,7536872.0000,3
2025-02-27,20250227110000000,sh.600609,6.5700,6.6000,6.5600,6.6000,274800,1809184.0000,3
2025-02-27,20250227110500000,sh.600609,6.6000,6.6000,6.5500,6.5700,263400,1732816.0000,3
2025-02-27,20250227111000000,sh.600609,6.5700,6.5700,6.5500,6.5700,312000,2045648.0000,3
2025-02-27,20250227111500000,sh.600609,6.5600,6.5700,6.5500,6.5600,374500,2455464.0000,3
2025-02-27,20250227112000000,sh.600609,6.5600,6.5600,6.5400,6.5500,682700,4469232.0000,3
2025-02-27,20250227112500000,sh.600609,6.5400,6.5600,6.5400,6.5600,198100,1297240.0000,3
2025-02-27,20250227113000000,sh.600609,6.5600,6.5800,6.5500,6.5700,169600,1113232.0000,3
2025-02-27,20250227130500000,sh.600609,6.5800,6.5800,6.5300,6.5300,479800,3142232.0000,3
2025-02-27,20250227131000000,sh.600609,6.5400,6.5500,6.5300,6.5300,543900,3552392.0000,3
2025-02-27,20250227131500000,sh.600609,6.5300,6.5400,6.5200,6.5300,255100,1665152.0000,3
2025-02-27,20250227132000000,sh.600609,6.5300,6.5600,6.5300,6.5500,551600,3608248.0000,3
2025-02-27,20250227132500000,sh.600609,6.5600,6.5900,6.5600,6.5800,390500,2567816.0000,3
2025-02-27,20250227133000000,sh.600609,6.5800,6.5800,6.5400,6.5500,290100,1903888.0000,3
2025-02-27,20250227133500000,sh.600609,6.5500,6.5600,6.5300,6.5300,1226600,8031408.0000,3
2025-02-27,20250227134000000,sh.600609,6.5400,6.5400,6.5200,6.5200,613900,4008960.0000,3
2025-02-27,20250227134500000,sh.600609,6.5500,6.5500,6.5200,6.5400,828700,5422368.0000,3
2025-02-27,20250227135000000,sh.600609,6.5400,6.5600,6.5400,6.5500,218600,1432240.0000,3
2025-02-27,20250227135500000,sh.600609,6.5500,6.5900,6.5500,6.5800,404400,2657552.0000,3
2025-02-27,20250227140000000,sh.600609,6.5800,6.6100,6.5800,6.6000,616600,4066736.0000,3
2025-02-27,20250227140500000,sh.600609,6.6000,6.6000,6.5700,6.5700,319500,2106320.0000,3
2025-02-27,20250227141000000,sh.600609,6.5700,6.5900,6.5700,6.5700,204700,1347168.0000,3
2025-02-27,20250227141500000,sh.600609,6.5800,6.6000,6.5700,6.6000,208100,1370640.0000,3
2025-02-27,20250227142000000,sh.600609,6.6000,6.6000,6.5800,6.5900,183000,1206976.0000,3
2025-02-27,20250227142500000,sh.600609,6.5900,6.6300,6.5800,6.6300,675600,4464608.0000,3
2025-02-27,20250227143000000,sh.600609,6.6200,6.6400,6.6200,6.6400,916900,6082528.0000,3
2025-02-27,20250227143500000,sh.600609,6.6400,6.6500,6.6200,6.6200,833700,5533184.0000,3
2025-02-27,20250227144000000,sh.600609,6.6200,6.6500,6.6200,6.6400,642800,4263488.0000,3
2025-02-27,20250227144500000,sh.600609,6.6400,6.6500,6.6400,6.6400,579600,3850240.0000,3
2025-02-27,20250227145000000,sh.600609,6.6400,6.6600,6.6400,6.6400,798400,5308800.0000,3
2025-02-27,20250227145500000,sh.600609,6.6500,6.6500,6.6300,6.6400,1064600,7067040.0000,3
2025-02-27,20250227150000000,sh.600609,6.6400,6.6500,6.6300,6.6400,872000,5790416.0000,3
2025-02-28,20250228093500000,sh.600609,6.5900,6.6100,6.4900,6.5000,2946100,19256920.0000,3
2025-02-28,20250228094000000,sh.600609,6.4900,6.5000,6.4400,6.4600,2015900,13049078.0000,3
2025-02-28,20250228094500000,sh.600609,6.4600,6.4600,6.4400,6.4600,1168900,7540686.0000,3
2025-02-28,20250228095000000,sh.600609,6.4700,6.4800,6.4500,6.4500,1063700,6877988.0000,3
2025-02-28,20250228095500000,sh.600609,6.4400,6.4400,6.3700,6.4000,2304600,14766528.0000,3
2025-02-28,20250228100000000,sh.600609,6.4000,6.4200,6.3900,6.4000,702200,4492504.0000,3
2025-02-28,20250228100500000,sh.600609,6.4000,6.4000,6.3900,6.3900,845600,5406904.0000,3
2025-02-28,20250228101000000,sh.600609,6.3900,6.4400,6.3800,6.4300,290900,1863536.0000,3
2025-02-28,20250228101500000,sh.600609,6.4300,6.4600,6.4300,6.4500,407700,2628976.0000,3
2025-02-28,20250228102000000,sh.600609,6.4500,6.4700,6.4300,6.4500,438500,2827904.0000,3
2025-02-28,20250228102500000,sh.600609,6.4500,6.4500,6.4300,6.4400,365700,2354872.0000,3
2025-02-28,20250228103000000,sh.600609,6.4400,6.4500,6.4300,6.4300,133200,857960.0000,3
2025-02-28,20250228103500000,sh.600609,6.4300,6.4500,6.4100,6.4200,241400,1551760.0000,3
2025-02-28,20250228104000000,sh.600609,6.4200,6.4700,6.4200,6.4500,385100,2482560.0000,3
2025-02-28,20250228104500000,sh.600609,6.4500,6.4700,6.4200,6.4200,914700,5892056.0000,3
2025-02-28,20250228105000000,sh.600609,6.4200,6.4300,6.4100,6.4300,370700,2379456.0000,3
2025-02-28,20250228105500000,sh.600609,6.4300,6.4300,6.4100,6.4100,330500,2121024.0000,3
2025-02-28,20250228110000000,sh.600609,6.4100,6.4200,6.4000,6.4000,343800,2202864.0000,3
2025-02-28,20250228110500000,sh.600609,6.4000,6.4100,6.4000,6.4000,256100,1640080.0000,3
2025-02-28,20250228111000000,sh.600609,6.4100,6.4100,6.4000,6.4000,110300,706288.0000,3
2025-02-28,20250228111500000,sh.600609,6.4000,6.4100,6.3900,6.4000,160200,1025328.0000,3
2025-02-28,20250228112000000,sh.600609,6.4000,6.4100,6.3700,6.3800,1933200,12315920.0000,3
2025-02-28,20250228112500000,sh.600609,6.3700,6.3800,6.3500,6.3800,537100,3416800.0000,3
2025-02-28,20250228113000000,sh.600609,6.3800,6.3800,6.3500,6.3800,666000,4238624.0000,3
2025-02-28,20250228130500000,sh.600609,6.3700,6.3800,6.3400,6.3400,625800,3979152.0000,3
2025-02-28,20250228131000000,sh.600609,6.3500,6.3700,6.3400,6.3600,117700,747832.0000,3
2025-02-28,20250228131500000,sh.600609,6.3600,6.3800,6.3500,6.3800,167800,1068936.0000,3
2025-02-28,20250228132000000,sh.600609,6.3700,6.3800,6.3600,6.3600,189300,1206488.0000,3
2025-02-28,20250228132500000,sh.600609,6.3600,6.3700,6.3600,6.3700,265700,1690944.0000,3
2025-02-28,20250228133000000,sh.600609,6.3600,6.3900,6.3600,6.3900,235800,1503664.0000,3
2025-02-28,20250228133500000,sh.600609,6.3900,6.3900,6.3700,6.3700,235500,1502432.0000,3
2025-02-28,20250228134000000,sh.600609,6.3700,6.3700,6.3500,6.3700,499900,3180408.0000,3
2025-02-28,20250228134500000,sh.600609,6.3800,6.3900,6.3600,6.3700,319200,2036992.0000,3
2025-02-28,20250228135000000,sh.600609,6.3600,6.3800,6.3600,6.3700,156200,994800.0000,3
2025-02-28,20250228135500000,sh.600609,6.3600,6.4200,6.3600,6.4000,819400,5242352.0000,3
2025-02-28,20250228140000000,sh.600609,6.4100,6.4100,6.3800,6.3900,165200,1056576.0000,3
2025-02-28,20250228140500000,sh.600609,6.3800,6.3800,6.3600,6.3600,351000,2234432.0000,3
2025-02-28,20250228141000000,sh.600609,6.3600,6.3600,6.3400,6.3600,954400,6062672.0000,3
2025-02-28,20250228141500000,sh.600609,6.3500,6.3600,6.3400,6.3500,495100,3141392.0000,3
2025-02-28,20250228142000000,sh.600609,6.3400,6.3500,6.3200,6.3300,733900,4647520.0000,3
2025-02-28,20250228142500000,sh.600609,6.3300,6.3300,6.3000,6.3100,1860900,11736320.0000,3
2025-02-28,20250228143000000,sh.600609,6.3200,6.3500,6.3200,6.3300,877100,5553744.0000,3
2025-02-28,20250228143500000,sh.600609,6.3300,6.3400,6.3000,6.3000,932500,5890624.0000,3
2025-02-28,20250228144000000,sh.600609,6.3000,6.3300,6.3000,6.3100,919500,5803296.0000,3
2025-02-28,20250228144500000,sh.600609,6.3200,6.3300,6.3100,6.3300,386900,2445856.0000,3
2025-02-28,20250228145000000,sh.600609,6.3300,6.3400,6.3000,6.3100,1016000,6416128.0000,3
2025-02-28,20250228145500000,sh.600609,6.3200,6.3200,6.2900,6.3100,928300,5846096.0000,3
2025-02-28,20250228150000000,sh.600609,6.3000,6.3100,6.2900,6.3000,902600,5686336.0000,3
2025-03-03,20250303093500000,sh.600609,6.3300,6.3500,6.2700,6.3100,1859300,11737555.0000,3
2025-03-03,20250303094000000,sh.600609,6.3200,6.3800,6.3000,6.3500,1040900,6610005.0000,3
2025-03-03,20250303094500000,sh.600609,6.3500,6.3800,6.3300,6.3800,836400,5312976.0000,3
2025-03-03,20250303095000000,sh.600609,6.3700,6.4000,6.3700,6.3700,1489200,9504642.0000,3
2025-03-03,20250303095500000,sh.600609,6.3700,6.3700,6.3500,6.3600,659100,4195202.0000,3
2025-03-03,20250303100000000,sh.600609,6.3700,6.3800,6.3600,6.3700,534200,3401484.0000,3
2025-03-03,20250303100500000,sh.600609,6.3700,6.3900,6.3400,6.3500,1218400,7766312.0000,3
2025-03-03,20250303101000000,sh.600609,6.3400,6.3500,6.3200,6.3500,617400,3912120.0000,3
2025-03-03,20250303101500000,sh.600609,6.3500,6.3600,6.3400,6.3400,495100,3143444.0000,3
