date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.002022,6.1100,6.1300,6.0900,6.1200,257800,1574813.0000,3
2025-02-26,20250226094000000,sz.002022,6.1200,6.1300,6.0900,6.0900,170900,1042592.0000,3
2025-02-26,20250226094500000,sz.002022,6.0900,6.1000,6.0700,6.0900,232000,1412009.0000,3
2025-02-26,20250226095000000,sz.002022,6.0900,6.0900,6.0700,6.0800,235300,1430762.0000,3
2025-02-26,20250226095500000,sz.002022,6.0800,6.0800,6.0600,6.0600,301300,1827874.0000,3
2025-02-26,20250226100000000,sz.002022,6.0600,6.0700,6.0500,6.0700,228500,1383785.0000,3
2025-02-26,20250226100500000,sz.002022,6.0700,6.0900,6.0600,6.0800,173800,1056131.0000,3
2025-02-26,20250226101000000,sz.002022,6.0800,6.0900,6.0600,6.0600,110600,671414.0000,3
2025-02-26,20250226101500000,sz.002022,6.0600,6.0900,6.0600,6.0800,76500,465141.0000,3
2025-02-26,20250226102000000,sz.002022,6.0800,6.1000,6.0800,6.1000,193400,1178504.0000,3
2025-02-26,20250226102500000,sz.002022,6.1000,6.1200,6.1000,6.1200,171000,1044350.0000,3
2025-02-26,20250226103000000,sz.002022,6.1100,6.1100,6.1000,6.1100,41700,254615.0000,3
2025-02-26,20250226103500000,sz.002022,6.1100,6.1100,6.0900,6.1100,70400,429682.0000,3
2025-02-26,20250226104000000,sz.002022,6.1000,6.1100,6.0900,6.1000,42800,261101.0000,3
2025-02-26,20250226104500000,sz.002022,6.0900,6.1000,6.0900,6.0900,37900,230832.0000,3
2025-02-26,20250226105000000,sz.002022,6.0900,6.0900,6.0800,6.0800,93600,569307.0000,3
2025-02-26,20250226105500000,sz.002022,6.0800,6.0900,6.0700,6.0800,54400,330661.0000,3
2025-02-26,20250226110000000,sz.002022,6.0800,6.1000,6.0800,6.0900,72400,440922.0000,3
2025-02-26,20250226110500000,sz.002022,6.0900,6.1100,6.0800,6.1100,98200,598858.0000,3
2025-02-26,20250226111000000,sz.002022,6.1100,6.1100,6.0900,6.0900,115200,703193.0000,3
2025-02-26,20250226111500000,sz.002022,6.1000,6.1000,6.0900,6.1000,51700,315217.0000,3
2025-02-26,20250226112000000,sz.002022,6.0900,6.1100,6.0800,6.0900,92900,566146.0000,3
2025-02-26,20250226112500000,sz.002022,6.0900,6.1000,6.0800,6.0900,19700,119974.0000,3
2025-02-26,20250226113000000,sz.002022,6.0900,6.1000,6.0800,6.1000,13100,79782.0000,3
2025-02-26,20250226130500000,sz.002022,6.0900,6.1000,6.0900,6.1000,25000,152316.0000,3
2025-02-26,20250226131000000,sz.002022,6.1000,6.1000,6.0900,6.0900,48800,297664.0000,3
2025-02-26,20250226131500000,sz.002022,6.0900,6.1000,6.0900,6.0900,33200,202268.0000,3
2025-02-26,20250226132000000,sz.002022,6.0900,6.1100,6.0900,6.1100,123400,752156.0000,3
2025-02-26,20250226132500000,sz.002022,6.1100,6.1100,6.0900,6.0900,41100,250624.0000,3
2025-02-26,20250226133000000,sz.002022,6.1000,6.1100,6.0900,6.1000,45300,276320.0000,3
2025-02-26,20250226133500000,sz.002022,6.1000,6.1000,6.0900,6.1000,35900,218988.0000,3
2025-02-26,20250226134000000,sz.002022,6.1000,6.1100,6.0900,6.1100,78100,476428.0000,3
2025-02-26,20250226134500000,sz.002022,6.1100,6.1100,6.1000,6.1100,34800,212552.0000,3
2025-02-26,20250226135000000,sz.002022,6.1100,6.1100,6.0900,6.0900,130400,795528.0000,3
2025-02-26,20250226135500000,sz.002022,6.1000,6.1100,6.0900,6.1000,36900,225046.0000,3
2025-02-26,20250226140000000,sz.002022,6.1000,6.1100,6.1000,6.1000,77900,475228.0000,3
2025-02-26,20250226140500000,sz.002022,6.1100,6.1200,6.0900,6.0900,89500,546600.0000,3
2025-02-26,20250226141000000,sz.002022,6.1000,6.1100,6.1000,6.1000,21900,133620.0000,3
2025-02-26,20250226141500000,sz.002022,6.1100,6.1100,6.1000,6.1000,36300,221754.0000,3
2025-02-26,20250226142000000,sz.002022,6.1100,6.1100,6.1000,6.1000,14100,86072.0000,3
2025-02-26,20250226142500000,sz.002022,6.1000,6.1100,6.1000,6.1100,20500,125178.0000,3
2025-02-26,20250226143000000,sz.002022,6.1100,6.1100,6.0900,6.1000,127200,775914.0000,3
2025-02-26,20250226143500000,sz.002022,6.1100,6.1100,6.1000,6.1100,91300,557440.0000,3
2025-02-26,20250226144000000,sz.002022,6.1100,6.1200,6.1000,6.1100,194800,1190168.0000,3
2025-02-26,20250226144500000,sz.002022,6.1100,6.1200,6.1100,6.1200,15500,94744.0000,3
2025-02-26,20250226145000000,sz.002022,6.1200,6.1200,6.1100,6.1200,88100,538608.0000,3
2025-02-26,20250226145500000,sz.002022,6.1200,6.1200,6.1100,6.1200,134900,825024.0000,3
2025-02-26,20250226150000000,sz.002022,6.1100,6.1300,6.1100,6.1300,199700,1222816.0000,3
2025-02-27,20250227093500000,sz.002022,6.1300,6.1500,6.1100,6.1500,272900,1671899.0000,3
2025-02-27,20250227094000000,sz.002022,6.1500,6.1500,6.1100,6.1200,220800,1352888.0000,3
2025-02-27,20250227094500000,sz.002022,6.1200,6.1300,6.1100,6.1100,167700,1026449.0000,3
2025-02-27,20250227095000000,sz.002022,6.1100,6.1200,6.1000,6.1100,218300,1333224.0000,3
2025-02-27,20250227095500000,sz.002022,6.1200,6.1200,6.0900,6.0900,138800,846843.0000,3
2025-02-27,20250227100000000,sz.002022,6.1000,6.1200,6.0900,6.1200,214100,1306732.0000,3
2025-02-27,20250227100500000,sz.002022,6.1100,6.1400,6.1100,6.1200,214700,1315165.0000,3
2025-02-27,20250227101000000,sz.002022,6.1200,6.1200,6.1000,6.1100,163400,998389.0000,3
2025-02-27,20250227101500000,sz.002022,6.1100,6.1100,6.0900,6.0900,85000,518542.0000,3
2025-02-27,20250227102000000,sz.002022,6.0900,6.1000,6.0800,6.0900,143000,870211.0000,3
2025-02-27,20250227102500000,sz.002022,6.0900,6.0900,6.0800,6.0800,127500,775671.0000,3
2025-02-27,20250227103000000,sz.002022,6.0900,6.1000,6.0800,6.0800,66700,405684.0000,3
2025-02-27,20250227103500000,sz.002022,6.0800,6.0900,6.0700,6.0800,95400,580130.0000,3
2025-02-27,20250227104000000,sz.002022,6.0700,6.0700,6.0600,6.0700,208500,1265270.0000,3
2025-02-27,20250227104500000,sz.002022,6.0700,6.0700,6.0600,6.0600,272400,1651791.0000,3
2025-02-27,20250227105000000,sz.002022,6.0700,6.0700,6.0500,6.0500,65100,394389.0000,3
2025-02-27,20250227105500000,sz.002022,6.0500,6.0500,6.0400,6.0500,190000,1149067.0000,3
2025-02-27,20250227110000000,sz.002022,6.0500,6.0700,6.0500,6.0600,107400,650158.0000,3
2025-02-27,20250227110500000,sz.002022,6.0700,6.0700,6.0500,6.0700,62000,375804.0000,3
2025-02-27,20250227111000000,sz.002022,6.0700,6.0700,6.0400,6.0500,101800,615408.0000,3
2025-02-27,20250227111500000,sz.002022,6.0500,6.0600,6.0400,6.0400,63200,382568.0000,3
2025-02-27,20250227112000000,sz.002022,6.0400,6.0500,6.0200,6.0200,326700,1971966.0000,3
2025-02-27,20250227112500000,sz.002022,6.0200,6.0400,6.0200,6.0400,72700,438290.0000,3
2025-02-27,20250227113000000,sz.002022,6.0400,6.0500,6.0200,6.0300,330300,1987808.0000,3
2025-02-27,20250227130500000,sz.002022,6.0400,6.0400,6.0100,6.0100,205400,1237038.0000,3
2025-02-27,20250227131000000,sz.002022,6.0100,6.0200,6.0000,6.0100,58400,350832.0000,3
2025-02-27,20250227131500000,sz.002022,6.0100,6.0100,6.0000,6.0000,81400,488702.0000,3
2025-02-27,20250227132000000,sz.002022,6.0100,6.0300,6.0100,6.0200,111000,667860.0000,3
2025-02-27,20250227132500000,sz.002022,6.0200,6.0400,6.0200,6.0300,59300,357544.0000,3
2025-02-27,20250227133000000,sz.002022,6.0300,6.0300,6.0100,6.0200,28000,168572.0000,3
2025-02-27,20250227133500000,sz.002022,6.0100,6.0100,6.0100,6.0100,40800,245470.0000,3
2025-02-27,20250227134000000,sz.002022,6.0200,6.0200,6.0000,6.0000,166400,999672.0000,3
2025-02-27,20250227134500000,sz.002022,6.0000,6.0100,5.9900,6.0000,269000,1614104.0000,3
2025-02-27,20250227135000000,sz.002022,6.0000,6.0300,6.0000,6.0300,100600,605206.0000,3
2025-02-27,20250227135500000,sz.002022,6.0300,6.0400,6.0200,6.0400,66400,400496.0000,3
2025-02-27,20250227140000000,sz.002022,6.0400,6.0500,6.0300,6.0300,71000,428840.0000,3
2025-02-27,20250227140500000,sz.002022,6.0400,6.0500,6.0400,6.0400,34200,206580.0000,3
2025-02-27,20250227141000000,sz.002022,6.0300,6.0600,6.0300,6.0600,176600,1068040.0000,3
2025-02-27,20250227141500000,sz.002022,6.0700,6.0800,6.0500,6.0700,1177100,7102264.0000,3
2025-02-27,20250227142000000,sz.002022,6.0700,6.0800,6.0400,6.0600,577200,3484732.0000,3
2025-02-27,20250227142500000,sz.002022,6.0600,6.0800,6.0500,6.0700,72300,438484.0000,3
2025-02-27,20250227143000000,sz.002022,6.0700,6.0900,6.0700,6.0900,52100,316848.0000,3
2025-02-27,20250227143500000,sz.002022,6.0900,6.0900,6.0700,6.0800,145000,882096.0000,3
2025-02-27,20250227144000000,sz.002022,6.0800,6.0900,6.0700,6.0900,134600,818468.0000,3
2025-02-27,20250227144500000,sz.002022,6.0900,6.0900,6.0700,6.0700,31500,191496.0000,3
2025-02-27,20250227145000000,sz.002022,6.0700,6.0800,6.0700,6.0800,96400,586040.0000,3
2025-02-27,20250227145500000,sz.002022,6.0800,6.0800,6.0700,6.0800,109600,666120.0000,3
2025-02-27,20250227150000000,sz.002022,6.0800,6.0800,6.0600,6.0600,109700,665440.0000,3
2025-02-28,20250228093500000,sz.002022,6.0500,6.1000,6.0500,6.0800,360100,2187646.0000,3
2025-02-28,20250228094000000,sz.002022,6.0800,6.0800,6.0500,6.0500,151000,915548.0000,3
2025-02-28,20250228094500000,sz.002022,6.0300,6.0800,6.0300,6.0500,277700,1680334.0000,3
2025-02-28,20250228095000000,sz.002022,6.0500,6.0700,6.0500,6.0500,116600,706881.0000,3
2025-02-28,20250228095500000,sz.002022,6.0500,6.0500,6.0300,6.0400,114900,693800.0000,3
2025-02-28,20250228100000000,sz.002022,6.0400,6.0400,6.0200,6.0300,103000,620976.0000,3
2025-02-28,20250228100500000,sz.002022,6.0200,6.0400,6.0200,6.0200,182700,1100916.0000,3
