date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.000800,8.1900,8.2400,8.1600,8.2200,587300,4816746.0000,3
2025-02-26,20250226094000000,sz.000800,8.2200,8.2300,8.2000,8.2000,179400,1473213.0000,3
2025-02-26,20250226094500000,sz.000800,8.2000,8.2100,8.1800,8.2000,284400,2332264.0000,3
2025-02-26,20250226095000000,sz.000800,8.2000,8.2400,8.2000,8.2200,319500,2627614.0000,3
2025-02-26,20250226095500000,sz.000800,8.2200,8.2400,8.2200,8.2200,377600,3106312.0000,3
2025-02-26,20250226100000000,sz.000800,8.2200,8.2300,8.2100,8.2100,121900,1002065.0000,3
2025-02-26,20250226100500000,sz.000800,8.2100,8.2300,8.2100,8.2100,117300,963562.0000,3
2025-02-26,20250226101000000,sz.000800,8.2100,8.2200,8.2100,8.2100,173800,1427363.0000,3
2025-02-26,20250226101500000,sz.000800,8.2100,8.2300,8.2100,8.2300,147500,1212700.0000,3
2025-02-26,20250226102000000,sz.000800,8.2200,8.2400,8.2200,8.2300,222700,1833000.0000,3
2025-02-26,20250226102500000,sz.000800,8.2300,8.2500,8.2200,8.2500,305800,2518056.0000,3
2025-02-26,20250226103000000,sz.000800,8.2500,8.2600,8.2400,8.2600,107900,890582.0000,3
2025-02-26,20250226103500000,sz.000800,8.2600,8.2600,8.2200,8.2400,136700,1126560.0000,3
2025-02-26,20250226104000000,sz.000800,8.2400,8.2400,8.2300,8.2300,174500,1436616.0000,3
2025-02-26,20250226104500000,sz.000800,8.2300,8.2400,8.2200,8.2200,186300,1532062.0000,3
2025-02-26,20250226105000000,sz.000800,8.2200,8.2300,8.2100,8.2200,86300,709340.0000,3
2025-02-26,20250226105500000,sz.000800,8.2200,8.2300,8.2100,8.2300,23700,194884.0000,3
2025-02-26,20250226110000000,sz.000800,8.2300,8.2400,8.2200,8.2400,108400,892364.0000,3
2025-02-26,20250226110500000,sz.000800,8.2300,8.2400,8.2200,8.2300,97400,801706.0000,3
2025-02-26,20250226111000000,sz.000800,8.2300,8.2400,8.2200,8.2400,100100,824440.0000,3
2025-02-26,20250226111500000,sz.000800,8.2400,8.2400,8.2200,8.2400,154400,1270746.0000,3
2025-02-26,20250226112000000,sz.000800,8.2300,8.2400,8.2200,8.2200,69100,568982.0000,3
2025-02-26,20250226112500000,sz.000800,8.2300,8.2300,8.2000,8.2000,215800,1773102.0000,3
2025-02-26,20250226113000000,sz.000800,8.2000,8.2300,8.2000,8.2000,104900,860796.0000,3
2025-02-26,20250226130500000,sz.000800,8.2000,8.2300,8.2000,8.2100,134100,1101976.0000,3
2025-02-26,20250226131000000,sz.000800,8.2100,8.2200,8.2100,8.2200,46200,379760.0000,3
2025-02-26,20250226131500000,sz.000800,8.2200,8.2300,8.2100,8.2100,115600,950608.0000,3
2025-02-26,20250226132000000,sz.000800,8.2200,8.2300,8.2100,8.2200,131200,1078472.0000,3
2025-02-26,20250226132500000,sz.000800,8.2200,8.2400,8.2200,8.2300,138500,1140032.0000,3
2025-02-26,20250226133000000,sz.000800,8.2300,8.2300,8.2100,8.2300,67000,550676.0000,3
2025-02-26,20250226133500000,sz.000800,8.2200,8.2300,8.2100,8.2200,39600,325316.0000,3
2025-02-26,20250226134000000,sz.000800,8.2200,8.2300,8.2100,8.2200,83300,684708.0000,3
2025-02-26,20250226134500000,sz.000800,8.2200,8.2400,8.2200,8.2400,61300,504728.0000,3
2025-02-26,20250226135000000,sz.000800,8.2400,8.2400,8.2200,8.2200,128700,1058800.0000,3
2025-02-26,20250226135500000,sz.000800,8.2200,8.2300,8.2200,8.2200,17700,145544.0000,3
2025-02-26,20250226140000000,sz.000800,8.2300,8.2300,8.2100,8.2100,70000,575244.0000,3
2025-02-26,20250226140500000,sz.000800,8.2200,8.2200,8.2000,8.2000,123200,1011304.0000,3
2025-02-26,20250226141000000,sz.000800,8.2000,8.2200,8.2000,8.2000,74700,613084.0000,3
2025-02-26,20250226141500000,sz.000800,8.2000,8.2200,8.2000,8.2100,127000,1042416.0000,3
2025-02-26,20250226142000000,sz.000800,8.2100,8.2100,8.2000,8.2000,184600,1514700.0000,3
2025-02-26,20250226142500000,sz.000800,8.2000,8.2100,8.1900,8.2000,111700,915728.0000,3
2025-02-26,20250226143000000,sz.000800,8.2000,8.2000,8.1800,8.1900,194500,1593080.0000,3
2025-02-26,20250226143500000,sz.000800,8.1900,8.2000,8.1800,8.2000,107000,876312.0000,3
2025-02-26,20250226144000000,sz.000800,8.2000,8.2100,8.1900,8.2000,224400,1840996.0000,3
2025-02-26,20250226144500000,sz.000800,8.2000,8.2100,8.1900,8.2000,155600,1275000.0000,3
2025-02-26,20250226145000000,sz.000800,8.2000,8.2000,8.1900,8.1900,463100,3793988.0000,3
2025-02-26,20250226145500000,sz.000800,8.1900,8.2100,8.1900,8.2000,139300,1142024.0000,3
2025-02-26,20250226150000000,sz.000800,8.2000,8.2100,8.2000,8.2100,113400,930956.0000,3
2025-02-27,20250227093500000,sz.000800,8.2500,8.2500,8.1900,8.2000,891700,7332481.0000,3
2025-02-27,20250227094000000,sz.000800,8.2000,8.2100,8.1900,8.2000,388700,3187819.0000,3
2025-02-27,20250227094500000,sz.000800,8.2000,8.2300,8.2000,8.2100,496000,4074315.0000,3
2025-02-27,20250227095000000,sz.000800,8.2000,8.2200,8.2000,8.2200,196400,1612665.0000,3
2025-02-27,20250227095500000,sz.000800,8.2200,8.2300,8.2100,8.2100,226800,1863436.0000,3
2025-02-27,20250227100000000,sz.000800,8.2100,8.2200,8.1900,8.2000,370100,3036260.0000,3
2025-02-27,20250227100500000,sz.000800,8.2000,8.2200,8.1900,8.2000,813100,6662004.0000,3
2025-02-27,20250227101000000,sz.000800,8.1900,8.2200,8.1800,8.2100,158100,1295984.0000,3
2025-02-27,20250227101500000,sz.000800,8.2100,8.2100,8.1900,8.2000,154900,1270362.0000,3
2025-02-27,20250227102000000,sz.000800,8.2000,8.2000,8.1800,8.1800,251000,2054952.0000,3
2025-02-27,20250227102500000,sz.000800,8.1800,8.2000,8.1800,8.1900,117600,962994.0000,3
2025-02-27,20250227103000000,sz.000800,8.1900,8.1900,8.1700,8.1800,162500,1329866.0000,3
2025-02-27,20250227103500000,sz.000800,8.1800,8.1900,8.1700,8.1800,88100,720568.0000,3
2025-02-27,20250227104000000,sz.000800,8.1800,8.1800,8.1600,8.1600,179700,1468128.0000,3
2025-02-27,20250227104500000,sz.000800,8.1600,8.1800,8.1600,8.1700,121000,988368.0000,3
